timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2022-10-22 00:00:00+00:00,3,BULL,0.9999999337333088,True,1,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-23 00:00:00+00:00,3,BULL,0.9999999610909079,True,2,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-24 00:00:00+00:00,3,BULL,0.9999999665460569,True,3,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-25 00:00:00+00:00,3,BULL,0.9999984881531023,True,4,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-26 00:00:00+00:00,3,BULL,0.9999590783260256,True,5,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-27 00:00:00+00:00,3,BULL,0.014547652697154613,False,5,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2951506517244422896551175563,0.2951506517244422896551175563
2022-10-28 00:00:00+00:00,3,BULL,3.49218897303834e-06,False,5,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2981792383849175325335448073,0.2981792383849175325335448073
2022-10-29 00:00:00+00:00,0,BEAR,0.9999749857720366,True,3,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-30 00:00:00+00:00,0,BEAR,0.9999965950458989,True,4,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-31 00:00:00+00:00,0,BEAR,0.9999558009872168,True,5,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-01 00:00:00+00:00,0,BEAR,0.9996217728831358,True,6,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-02 00:00:00+00:00,0,BEAR,0.9999097625453214,True,7,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-03 00:00:00+00:00,0,BEAR,0.9999268480073665,True,8,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-04 00:00:00+00:00,0,BEAR,0.9999890873300218,True,9,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
