timestamp,delta_qty,price,fee,slippage_cost,notional
2022-10-23 18:00:00+00:00,0.154045,19474.75,2.99998786375,0.899996359125,2999.98786375
2022-10-24 18:00:00+00:00,0.001002,19284.65,0.0193232193,0.00579696579,19.32321930
2022-10-25 18:00:00+00:00,-0.004499,20118.55,0.09051335645,0.027154006935,90.51335645
2022-10-26 18:00:00+00:00,-0.003565,20822.6,0.074232569,0.0222697707,74.2325690
2022-10-27 18:00:00+00:00,0.001193,20583.69,0.02455634217,0.007366902651,24.55634217
2022-10-29 18:00:00+00:00,-0.001127,20809.7,0.0234525319,0.00703575957,23.4525319
2022-10-30 18:00:00+00:00,0.000756,20657.96,0.01561741776,0.004685225328,15.61741776
2022-10-31 18:00:00+00:00,0.001443,20373.64,0.02939916252,0.008819748756,29.39916252
2022-11-01 18:00:00+00:00,-0.000338,20439.83,0.00690866254,0.002072598762,6.90866254
2022-11-03 18:00:00+00:00,0.001101,20226.18,0.02226902418,0.006680707254,22.26902418
2022-11-04 18:00:00+00:00,-0.002770,20773.94,0.0575438138,0.01726314414,57.54381380
2022-11-05 18:00:00+00:00,-0.002637,21319.29,0.05621896773,0.016865690319,56.21896773
2022-11-06 18:00:00+00:00,0.000343,21247.11,0.00728775873,0.002186327619,7.28775873
2022-11-07 18:00:00+00:00,0.002668,20702.6,0.0552345368,0.01657036104,55.2345368
2022-11-08 18:00:00+00:00,0.007264,19342.67,0.14050515488,0.042151546464,140.50515488
2022-11-09 18:00:00+00:00,0.015265,16954.94,0.2588171591,0.07764514773,258.81715910
2022-11-10 18:00:00+00:00,-0.001684,17197.23,0.02896013532,0.008688040596,28.96013532
2022-11-11 18:00:00+00:00,0.002007,16909.31,0.03393698517,0.010181095551,33.93698517
2022-11-14 18:00:00+00:00,0.002351,16582.52,0.03898550452,0.011695651356,38.98550452
2022-11-15 18:00:00+00:00,-0.002967,16999.24,0.05043674508,0.015131023524,50.43674508
2022-12-02 18:00:00+00:00,0.000445,16935.68,0.0075363776,0.00226091328,7.53637760
2022-12-04 18:00:00+00:00,-0.000814,17052.21,0.01388049894,0.004164149682,13.88049894
2022-12-06 18:00:00+00:00,0.000646,16959.77,0.01095601142,0.003286803426,10.95601142
2022-12-07 18:00:00+00:00,0.001089,16805.99,0.01830172311,0.005490516933,18.30172311
2022-12-08 18:00:00+00:00,-0.001134,16966.57,0.01924009038,0.005772027114,19.24009038
2022-12-09 18:00:00+00:00,-0.001370,17163.99,0.0235146663,0.00705439989,23.51466630
2022-12-12 18:00:00+00:00,0.001065,17010.5,0.0181161825,0.00543485475,18.1161825
2022-12-13 18:00:00+00:00,-0.004272,17644.6,0.0753777312,0.02261331936,75.3777312
2022-12-14 18:00:00+00:00,-0.002894,18096.48,0.05237121312,0.015711363936,52.37121312
2022-12-15 18:00:00+00:00,0.004565,17398.6,0.079424609,0.0238273827,79.4246090
2022-12-16 18:00:00+00:00,0.004189,16796.94,0.07036238166,0.021108714498,70.36238166
2022-12-17 18:00:00+00:00,0.000892,16672.8,0.0148721376,0.00446164128,14.8721376
2022-12-19 18:00:00+00:00,0.000530,16599.78,0.0087978834,0.00263936502,8.79788340
2022-12-20 18:00:00+00:00,-0.001554,16815.83,0.02613179982,0.007839539946,26.13179982
2022-12-22 18:00:00+00:00,0.001610,16592.79,0.0267143919,0.00801431757,26.71439190
2022-12-23 18:00:00+00:00,-0.001791,16842.05,0.03016411155,0.009049233465,30.16411155
2022-12-25 18:00:00+00:00,0.000326,16796.17,0.00547555142,0.001642665426,5.47555142
2022-12-27 18:00:00+00:00,0.000834,16680.28,0.01391135352,0.004173406056,13.91135352
2022-12-29 18:00:00+00:00,0.000465,16616.06,0.0077264679,0.00231794037,7.72646790
2022-12-30 18:00:00+00:00,0.000602,16533.77,0.00995332954,0.002985998862,9.95332954
2022-12-31 18:00:00+00:00,-0.000349,16581.45,0.00578692605,0.001736077815,5.78692605
2023-01-02 18:00:00+00:00,-0.000970,16715.42,0.0162139574,0.00486418722,16.21395740
2023-01-03 18:00:00+00:00,0.000595,16633.15,0.00989672425,0.002969017275,9.89672425
2023-01-04 18:00:00+00:00,-0.001859,16892.98,0.03140404982,0.009421214946,31.40404982
2023-01-05 18:00:00+00:00,0.000560,16814.18,0.0094159408,0.00282478224,9.41594080
2023-01-07 18:00:00+00:00,-0.000813,16928.85,0.01376315505,0.004128946515,13.76315505
2023-01-09 18:00:00+00:00,-0.002940,17356.57,0.0510283158,0.01530849474,51.02831580
2023-01-12 18:00:00+00:00,-0.009217,18837.06,0.17362118202,0.052086354606,173.62118202
2023-01-13 18:00:00+00:00,-0.002413,19255.84,0.04646434192,0.013939302576,46.46434192
2023-01-14 18:00:00+00:00,-0.007886,20755.78,0.16368008108,0.049104024324,163.68008108
2023-01-15 18:00:00+00:00,-0.000823,20921.48,0.01721837804,0.005165513412,17.21837804
2023-01-16 18:00:00+00:00,-0.000885,21102.71,0.01867589835,0.005602769505,18.67589835
2023-01-17 18:00:00+00:00,-0.000578,21222.39,0.01226654142,0.003679962426,12.26654142
2023-02-12 18:00:00+00:00,0.304438,21988.25,6.6940588535,2.00821765605,6694.05885350
2023-02-16 18:00:00+00:00,-0.226549,24891.88,5.63923052212,1.691769156636,5639.23052212
2023-02-17 18:00:00+00:00,0.229040,24298.35,5.565294084,1.6695882252,5565.29408400
2023-02-18 18:00:00+00:00,-0.226633,24685.26,5.59449452958,1.678348358874,5594.49452958
2023-02-23 18:00:00+00:00,0.234113,23840.97,5.58148100961,1.674444302883,5581.48100961
2023-03-04 18:00:00+00:00,-0.168710,22306.85,3.7633886635,1.12901659905,3763.38866350
2023-03-05 18:00:00+00:00,-0.000758,22427.47,0.01700002226,0.005100006678,17.00002226
2023-03-06 18:00:00+00:00,-0.000281,22481.63,0.00631733803,0.001895201409,6.31733803
2023-03-07 18:00:00+00:00,0.000903,22308.25,0.02014434975,0.006043304925,20.14434975
2023-03-08 18:00:00+00:00,0.001446,22034.48,0.03186185808,0.009558557424,31.86185808
2023-03-09 18:00:00+00:00,0.003075,21470.47,0.06602169525,0.019806508575,66.02169525
2023-03-10 18:00:00+00:00,0.009152,19928.57,0.18238627264,0.054715881792,182.38627264
2023-03-11 18:00:00+00:00,-0.001917,20245.48,0.03881058516,0.011643175548,38.81058516
2023-03-12 18:00:00+00:00,-0.003156,20786.52,0.06560225712,0.019680677136,65.60225712
2023-03-13 18:00:00+00:00,-0.016535,24109.7,0.3986538895,0.11959616685,398.6538895
2023-03-14 18:00:00+00:00,-0.006732,25629.32,0.17253658224,0.051760974672,172.53658224
2023-03-15 18:00:00+00:00,0.006141,24280.33,0.14910550653,0.044731651959,149.10550653
2023-03-16 18:00:00+00:00,-0.001858,24684.94,0.04586461852,0.013759385556,45.86461852
2023-03-17 18:00:00+00:00,-0.007647,26487.39,0.20254907133,0.060764721399,202.54907133
2023-03-18 18:00:00+00:00,-0.003296,27309.57,0.09001234272,0.027003702816,90.01234272
2023-03-19 18:00:00+00:00,0.153854,27897.98,4.29221581492,1.287664744476,4292.21581492
2023-04-01 18:00:00+00:00,-0.212167,28372.36,6.01967850412,1.805903551236,6019.67850412
2023-04-03 18:00:00+00:00,0.214424,27986.48,6.00097298752,1.800291896256,6000.97298752
2023-04-07 18:00:00+00:00,-0.213129,27911.5,5.9487500835,1.78462502505,5948.7500835
2023-04-09 18:00:00+00:00,0.212696,27906.67,5.93563708232,1.780691124696,5935.63708232
2023-04-10 18:00:00+00:00,-0.213391,29160.0,6.22248156,1.866744468,6222.4815600
2023-04-12 18:00:00+00:00,0.205557,30023.93,6.17162897901,1.851488693703,6171.62897901
2023-04-23 18:00:00+00:00,-0.197039,27512.97,5.42112809583,1.626338428749,5421.12809583
2023-05-29 18:00:00+00:00,-0.110787,27689.14,3.06759675318,0.920279025954,3067.59675318
2023-05-31 18:00:00+00:00,0.158488,27055.39,4.28795465032,1.286386395096,4287.95465032
2023-06-03 18:00:00+00:00,-0.134493,27160.91,3.65295226863,1.095885680589,3652.95226863
2023-06-05 18:00:00+00:00,0.144069,25756.27,3.71068006263,1.113204018789,3710.68006263
2023-06-11 18:00:00+00:00,-0.139463,25941.63,3.61789754469,1.085369263407,3617.89754469
2023-06-13 18:00:00+00:00,0.301458,25821.87,7.78420928646,2.335262785938,7784.20928646
2023-06-16 18:00:00+00:00,-0.220399,26321.0,5.801122079,1.7403366237,5801.1220790
2023-06-20 18:00:00+00:00,0.207123,27796.0,5.757190908,1.7271572724,5757.1909080
2023-06-26 18:00:00+00:00,-0.214300,30084.63,6.447136209,1.9341408627,6447.13620900
