timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2020-06-08 00:00:00+00:00,5,STRONG_BEAR,0.9996347590520691,True,1,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-06-09 00:00:00+00:00,5,STRONG_BEAR,0.9998460903712363,True,2,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9511286939722933944638359076,0.9511286939722933944638359076
2020-06-10 00:00:00+00:00,5,STRONG_BEAR,0.999461084001012,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9516583342357938216649330264,0.9516583342357938216649330264
2020-06-11 00:00:00+00:00,5,STRONG_BEAR,0.9998128376952992,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9486706237500421203888082623,0.9486706237500421203888082623
2020-06-12 00:00:00+00:00,5,STRONG_BEAR,0.9979141907377708,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9496219458293655854441062285,0.9496219458293655854441062285
2020-06-13 00:00:00+00:00,5,STRONG_BEAR,0.9942988214277823,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9496634079132482926082595461,0.9496634079132482926082595461
2020-06-14 00:00:00+00:00,5,STRONG_BEAR,0.9878459212323275,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9489923372939363232034033016,0.9489923372939363232034033016
2020-06-15 00:00:00+00:00,5,STRONG_BEAR,0.9944145756411957,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9494234913886779122893277641,0.9494234913886779122893277641
2020-06-16 00:00:00+00:00,5,STRONG_BEAR,0.9834227943888582,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9499256895301045732482602034,0.9499256895301045732482602034
2020-06-17 00:00:00+00:00,5,STRONG_BEAR,0.98724341548103,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9496219963728423590544806111,0.9496219963728423590544806111
2020-06-18 00:00:00+00:00,5,STRONG_BEAR,0.9953840170059552,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9492204376094778735602890299,0.9492204376094778735602890299
2020-06-19 00:00:00+00:00,5,STRONG_BEAR,0.9967770053490794,True,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9488266672606991687670317916,0.9488266672606991687670317916
2020-06-20 00:00:00+00:00,5,STRONG_BEAR,0.9989585490529959,True,13,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9490794960037067307811685332,0.9490794960037067307811685332
2020-06-21 00:00:00+00:00,5,STRONG_BEAR,0.9994892289083156,True,14,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9487454946463964525472390514,0.9487454946463964525472390514
2020-06-22 00:00:00+00:00,5,STRONG_BEAR,0.9881074642991916,True,15,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9507125994030212913893517228,0.9507125994030212913893517228
2020-06-23 00:00:00+00:00,5,STRONG_BEAR,0.9781045432952725,True,16,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9504166906763159433084465524,0.9504166906763159433084465524
2020-06-24 00:00:00+00:00,5,STRONG_BEAR,0.990491404609181,True,17,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9487549100638831414493062142,0.9487549100638831414493062142
2020-06-25 00:00:00+00:00,5,STRONG_BEAR,0.9755460812849358,True,18,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9485079235196783677442198597,0.9485079235196783677442198597
2020-06-26 00:00:00+00:00,5,STRONG_BEAR,0.9475474273146931,True,19,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.60,0.60
2020-06-27 00:00:00+00:00,5,STRONG_BEAR,0.999799356717522,True,20,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5962983332204438876700905629,0.5962983332204438876700905629
2020-06-28 00:00:00+00:00,5,STRONG_BEAR,0.9999622191273722,True,21,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5990665946928621559466084161,0.5990665946928621559466084161
2020-06-29 00:00:00+00:00,5,STRONG_BEAR,0.9999614404081705,True,22,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.6010644718862739741493883026,0.6010644718862739741493883026
2020-06-30 00:00:00+00:00,5,STRONG_BEAR,0.9999816848207188,True,23,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5996506395795072991872437744,0.5996506395795072991872437744
2020-07-01 00:00:00+00:00,5,STRONG_BEAR,0.9999738946859527,True,24,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-07-02 00:00:00+00:00,5,STRONG_BEAR,0.9999819765208376,True,25,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.60,0.60
2020-07-03 00:00:00+00:00,5,STRONG_BEAR,0.9999944345827572,True,26,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5995238502072344744417197030,0.5995238502072344744417197030
2020-07-04 00:00:00+00:00,5,STRONG_BEAR,0.9999804599355295,True,27,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.6015596837201308502200523963,0.6015596837201308502200523963
2020-07-05 00:00:00+00:00,5,STRONG_BEAR,0.9997775118990603,True,28,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5998191701873777404923887974,0.5998191701873777404923887974
2020-07-06 00:00:00+00:00,5,STRONG_BEAR,0.9999880365318715,True,29,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-07-07 00:00:00+00:00,5,STRONG_BEAR,0.9999673784305237,True,30,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9499902452660041363275010312,0.9499902452660041363275010312
2020-07-08 00:00:00+00:00,5,STRONG_BEAR,0.999991310224244,True,31,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9508906675890541103427742635,0.9508906675890541103427742635
2020-07-09 00:00:00+00:00,5,STRONG_BEAR,0.9999974603329482,True,32,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9498618219988400487848697868,0.9498618219988400487848697868
2020-07-10 00:00:00+00:00,5,STRONG_BEAR,0.9999965987629911,True,33,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9501485773018466817442521702,0.9501485773018466817442521702
2020-07-11 00:00:00+00:00,5,STRONG_BEAR,0.9999927823934186,True,34,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9498700740413134231801813546,0.9498700740413134231801813546
2020-07-12 00:00:00+00:00,5,STRONG_BEAR,0.9999952656283516,True,35,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9502219535070898635145592555,0.9502219535070898635145592555
2020-07-13 00:00:00+00:00,5,STRONG_BEAR,0.9990448819122468,True,36,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9499143307964597592376791932,0.9499143307964597592376791932
2020-07-14 00:00:00+00:00,5,STRONG_BEAR,0.01664693013987804,False,36,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2020-07-15 00:00:00+00:00,5,STRONG_BEAR,3.798400169963064e-07,False,36,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4737188763347166328472845068,0.4737188763347166328472845068
2020-07-16 00:00:00+00:00,1,WEAK_BEAR,0.7294990302132831,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
