timestamp,delta_qty,price,fee,slippage_cost,notional
2020-06-09 00:00:00+00:00,0.971171,9782.0,9.499994722,2.8499984166,9499.9947220
2020-06-27 00:00:00+00:00,-0.356534,9162.21,3.26663938014,0.979991814042,3266.63938014
2020-07-02 00:00:00+00:00,0.355159,9231.99,3.27882433641,0.983647300923,3278.82433641
2020-07-03 00:00:00+00:00,-0.357085,9086.54,3.2446671359,0.97340014077,3244.66713590
2020-07-07 00:00:00+00:00,0.346356,9342.47,3.23582053932,0.970746161796,3235.82053932
2020-07-15 00:00:00+00:00,-0.479525,9255.85,4.43841147125,1.331523441375,4438.41147125
2020-07-17 00:00:00+00:00,0.485675,9133.72,4.436019461,1.3308058383,4436.01946100
2020-07-22 00:00:00+00:00,-0.483559,9390.0,4.54061901,1.362185703,4540.6190100
2020-07-24 00:00:00+00:00,0.469843,9603.27,4.51202918661,1.353608755983,4512.02918661
2020-08-12 00:00:00+00:00,-0.479731,11392.09,5.46513872779,1.639541618337,5465.13872779
2020-08-14 00:00:00+00:00,0.454896,11779.77,5.35857025392,1.607571076176,5358.57025392
2020-09-04 00:00:00+00:00,-0.337078,10138.29,3.41739451662,1.025218354986,3417.39451662
2020-09-17 00:00:00+00:00,0.315735,10954.01,3.45856434735,1.037569304205,3458.56434735
2020-09-22 00:00:00+00:00,-0.332326,10417.22,3.46191305372,1.038573916116,3461.91305372
2020-10-01 00:00:00+00:00,-0.290446,10776.59,3.13001745914,0.939005237742,3130.01745914
2020-10-02 00:00:00+00:00,0.621119,10619.13,6.59574340647,1.978723021941,6595.74340647
2020-10-15 00:00:00+00:00,-0.453772,11417.89,5.18111878108,1.554335634324,5181.11878108
2020-10-16 00:00:00+00:00,0.445759,11505.13,5.12851524367,1.538554573101,5128.51524367
2020-10-22 00:00:00+00:00,-0.450311,12780.75,5.75531231325,1.726593693975,5755.31231325
2020-10-26 00:00:00+00:00,0.435868,13029.64,5.67920312752,1.703760938256,5679.20312752
2020-10-28 00:00:00+00:00,-0.441844,13636.16,6.02505547904,1.807516643712,6025.05547904
2020-10-30 00:00:00+00:00,0.445005,13455.69,5.98784932845,1.796354798535,5987.84932845
2020-11-05 00:00:00+00:00,-0.443525,14144.01,6.27322203525,1.881966610575,6273.22203525
2020-11-07 00:00:00+00:00,0.397690,15579.93,6.1959823617,1.85879470851,6195.98236170
2020-11-23 00:00:00+00:00,-0.422704,18413.88,7.78362073152,2.335086219456,7783.62073152
2020-11-25 00:00:00+00:00,0.398331,19160.0,7.63202196,2.289606588,7632.0219600
2020-12-01 00:00:00+00:00,-0.407877,19695.87,8.03349236799,2.410047710397,8033.49236799
2020-12-08 00:00:00+00:00,0.417547,19166.9,8.0030815943,2.40092447829,8003.0815943
2020-12-11 00:00:00+00:00,-0.411160,18254.81,7.5056476796,2.25169430388,7505.64767960
2020-12-13 00:00:00+00:00,0.399424,18808.69,7.51264219456,2.253792658368,7512.64219456
2020-12-18 00:00:00+00:00,-0.409806,22797.15,9.3424088529,2.80272265587,9342.40885290
2020-12-20 00:00:00+00:00,0.383644,23821.6,9.1390139104,2.74170417312,9139.0139104
2021-03-07 00:00:00+00:00,-0.403158,48882.2,19.7072499876,5.91217499628,19707.2499876
2021-03-09 00:00:00+00:00,0.355511,52375.18,18.61995261698,5.585985785094,18619.95261698
2021-03-17 00:00:00+00:00,-0.370816,56900.74,21.09970480384,6.329911441152,21099.70480384
2021-03-19 00:00:00+00:00,0.362069,57641.0,20.870019229,6.2610057687,20870.0192290
2021-03-24 00:00:00+00:00,-0.363903,54342.8,19.7755079484,5.93265238452,19775.5079484
2021-03-25 00:00:00+00:00,0.380143,52303.66,19.88287022338,5.964861067014,19882.87022338
2021-03-28 00:00:00+00:00,-0.374286,55817.14,20.89157406204,6.267472218612,20891.57406204
2021-03-30 00:00:00+00:00,0.358745,57635.46,20.6764330977,6.20292992931,20676.43309770
2021-04-14 00:00:00+00:00,-0.367029,63575.01,23.33387234529,7.000161703587,23333.87234529
2021-04-16 00:00:00+00:00,0.365274,63158.74,23.07024559476,6.921073678428,23070.24559476
2021-04-21 00:00:00+00:00,-0.362324,56425.0,20.44413170,6.133239510,20444.1317000
2021-04-28 00:00:00+00:00,0.375582,55011.97,20.66150571654,6.198451714962,20661.50571654
2021-04-29 00:00:00+00:00,-0.371050,54846.23,20.3506936415,6.10520809245,20350.69364150
2021-05-01 00:00:00+00:00,0.351028,57697.25,20.253350273,6.0760050819,20253.35027300
2021-05-13 00:00:00+00:00,-0.358143,49537.15,17.74138351245,5.322415053735,17741.38351245
2021-05-15 00:00:00+00:00,0.360791,49844.16,17.98332433056,5.394997299168,17983.32433056
2021-05-20 00:00:00+00:00,-0.355984,36671.23,13.05437114032,3.916311342096,13054.37114032
2021-05-21 00:00:00+00:00,0.073459,40525.39,2.97695462401,0.893086387203,2976.95462401
2021-05-22 00:00:00+00:00,0.015410,37263.35,0.5742282235,0.17226846705,574.22822350
2021-05-23 00:00:00+00:00,-0.000965,37458.51,0.03614746215,0.010844238645,36.14746215
2021-05-24 00:00:00+00:00,0.014614,34681.44,0.50683456416,0.152050369248,506.83456416
2021-05-25 00:00:00+00:00,-0.020052,38810.99,0.77823797148,0.233471391444,778.23797148
2021-05-26 00:00:00+00:00,0.002272,38324.72,0.08707376384,0.026122129152,87.07376384
2021-05-27 00:00:00+00:00,-0.004238,39241.92,0.16630725696,0.049892177088,166.30725696
2021-05-28 00:00:00+00:00,0.003314,38529.99,0.12768838686,0.038306516058,127.68838686
2021-05-29 00:00:00+00:00,0.014545,35661.79,0.51870073555,0.155610220665,518.70073555
