timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2020-05-11 00:00:00+00:00,0,WEAK_BULL,0.9999992770324637,True,1,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-12 00:00:00+00:00,0,WEAK_BULL,0.9997067679505706,True,2,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-13 00:00:00+00:00,0,WEAK_BULL,0.9303085327728168,True,3,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-14 00:00:00+00:00,0,WEAK_BULL,0.9996625257591901,True,4,False,BULL_STRUCTURE,TRANSITION,0.6,0.95,0.6
2020-05-15 00:00:00+00:00,0,WEAK_BULL,0.9999999963170012,True,5,False,BULL_STRUCTURE,TRANSITION,0.6,0.95,0.6
2020-05-16 00:00:00+00:00,0,WEAK_BULL,0.9999999167907879,True,6,False,BULL_STRUCTURE,TRANSITION,0.6,0.95,0.6
2020-05-17 00:00:00+00:00,0,WEAK_BULL,0.9999999325655176,True,7,False,BULL_STRUCTURE,TRANSITION,0.6,0.95,0.6
2020-05-18 00:00:00+00:00,0,WEAK_BULL,0.9999780969453658,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-05-19 00:00:00+00:00,0,WEAK_BULL,0.9999585633613188,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9506306455506646485716134548,0.9506306455506646485716134548
2020-05-20 00:00:00+00:00,0,WEAK_BULL,0.9996541765291013,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9493292871711965746693506190,0.9493292871711965746693506190
2020-05-21 00:00:00+00:00,0,WEAK_BULL,0.9517773885970219,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9469864283237926275129832354,0.9469864283237926275129832354
2020-05-22 00:00:00+00:00,0,WEAK_BULL,0.08391216320804612,False,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2020-05-23 00:00:00+00:00,0,WEAK_BULL,5.311782839786241e-05,False,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4755403883602521933775528449,0.4755403883602521933775528449
2020-05-24 00:00:00+00:00,1,STRONG_BEAR,0.9929200541701935,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-05-25 00:00:00+00:00,1,STRONG_BEAR,0.5977222936233743,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9515638440486986192559783854,0.9515638440486986192559783854
2020-05-26 00:00:00+00:00,1,STRONG_BEAR,0.683736031651811,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9512554839478685656711579624,0.9512554839478685656711579624
2020-05-27 00:00:00+00:00,1,STRONG_BEAR,0.021490961771401657,False,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2020-05-28 00:00:00+00:00,1,STRONG_BEAR,0.00017171117947404428,False,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4851795209880643115747425313,0.4851795209880643115747425313
2020-05-29 00:00:00+00:00,4,NEUTRAL,0.9989085891994768,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-05-30 00:00:00+00:00,4,NEUTRAL,0.9997163215940499,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9518936629377145713552980502,0.9518936629377145713552980502
2020-05-31 00:00:00+00:00,4,NEUTRAL,0.9998650867976905,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9506862086544074592999293051,0.9506862086544074592999293051
2020-06-01 00:00:00+00:00,4,NEUTRAL,0.9997301997451561,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9541572669235274009509956453,0.9541572669235274009509956453
2020-06-02 00:00:00+00:00,4,NEUTRAL,0.9999984568033226,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9510299911844935803222075767,0.9510299911844935803222075767
2020-06-03 00:00:00+00:00,4,NEUTRAL,0.9999985169531184,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9517445553168678467692942467,0.9517445553168678467692942467
2020-06-04 00:00:00+00:00,4,NEUTRAL,0.9999987654358282,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9523211330237706993654967401,0.9523211330237706993654967401
2020-06-05 00:00:00+00:00,4,NEUTRAL,0.9999992337073517,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9515294134117550800003230625,0.9515294134117550800003230625
2020-06-06 00:00:00+00:00,4,NEUTRAL,0.9998332476656262,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9517448403910151292563108849,0.9517448403910151292563108849
2020-06-07 00:00:00+00:00,4,NEUTRAL,0.2807354326987763,False,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2020-06-08 00:00:00+00:00,4,NEUTRAL,0.01959240799127167,False,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4761889059209527462148388600,0.4761889059209527462148388600
2020-06-09 00:00:00+00:00,1,STRONG_BEAR,0.9709727667553197,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-06-10 00:00:00+00:00,1,STRONG_BEAR,0.946052215861438,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9511206545453009599114237648,0.9511206545453009599114237648
2020-06-11 00:00:00+00:00,1,STRONG_BEAR,0.009556446142409674,False,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2020-06-12 00:00:00+00:00,1,STRONG_BEAR,0.0037889244093169683,False,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4802504531646648666566341199,0.4802504531646648666566341199
2020-06-13 00:00:00+00:00,4,NEUTRAL,0.9951042495751955,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-06-14 00:00:00+00:00,4,NEUTRAL,0.9826445920398996,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9499200923690108177307281759,0.9499200923690108177307281759
2020-06-15 00:00:00+00:00,4,NEUTRAL,0.9991404924378555,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9503438147362640000753312695,0.9503438147362640000753312695
2020-06-16 00:00:00+00:00,4,NEUTRAL,0.9486823750972501,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9508373477477290138888657078,0.9508373477477290138888657078
2020-06-17 00:00:00+00:00,4,NEUTRAL,0.755013483936531,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9505388957705754958766889057,0.9505388957705754958766889057
2020-06-18 00:00:00+00:00,4,NEUTRAL,0.41560830015552785,False,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2020-06-19 00:00:00+00:00,4,NEUTRAL,0.14445185558713372,False,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4732640497523578030520552759,0.4732640497523578030520552759
2020-06-20 00:00:00+00:00,1,STRONG_BEAR,0.9609201760266977,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-06-21 00:00:00+00:00,1,STRONG_BEAR,0.9947110933829623,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9502624343346339803118033615,0.9502624343346339803118033615
2020-06-22 00:00:00+00:00,1,STRONG_BEAR,0.9419555905373885,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9521742550048672462582674631,0.9521742550048672462582674631
2020-06-23 00:00:00+00:00,1,STRONG_BEAR,0.9948209278062183,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9518866775757262533975702077,0.9518866775757262533975702077
2020-06-24 00:00:00+00:00,1,STRONG_BEAR,0.9967575393269757,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9502715856973212304044424553,0.9502715856973212304044424553
2020-06-25 00:00:00+00:00,1,STRONG_BEAR,0.997708326339921,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9500315240963193638641610740,0.9500315240963193638641610740
2020-06-26 00:00:00+00:00,1,STRONG_BEAR,0.994558436880788,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9495795204495803443917234686,0.9495795204495803443917234686
2020-06-27 00:00:00+00:00,1,STRONG_BEAR,0.9963295728052505,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9487821665032332621639892728,0.9487821665032332621639892728
2020-06-28 00:00:00+00:00,1,STRONG_BEAR,0.9879572644844972,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9493387289061953873901606847,0.9493387289061953873901606847
