timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2022-11-10 00:00:00+00:00,2,BEAR,1.784804573925792e-06,False,9,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2891485399510848471711431564,0.2891485399510848471711431564
2022-11-11 00:00:00+00:00,0,BULL,1.0,True,3,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2828949938697466702444098962,0.2828949938697466702444098962
2022-11-12 00:00:00+00:00,0,BULL,1.0,True,4,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2798129710884696301528079173,0.2798129710884696301528079173
2022-11-13 00:00:00+00:00,0,BULL,1.0,True,5,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2739859627783591592599059835,0.2739859627783591592599059835
2022-11-14 00:00:00+00:00,0,BULL,0.9999999999827196,True,6,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2774967095123234157830356571,0.2774967095123234157830356571
2022-11-15 00:00:00+00:00,0,BULL,1.0,True,7,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2808720948987284163636557152,0.2808720948987284163636557152
2022-11-16 00:00:00+00:00,0,BULL,1.0,True,8,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2780186906147003510055071160,0.2780186906147003510055071160
2022-11-17 00:00:00+00:00,0,BULL,1.0,True,9,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2783774914039901894406386217,0.2783774914039901894406386217
2022-11-18 00:00:00+00:00,0,BULL,1.0,True,10,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2784724296283427720833653000,0.2784724296283427720833653000
2022-11-19 00:00:00+00:00,0,BULL,1.0,True,11,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2784751967810810265246806087,0.2784751967810810265246806087
2022-11-20 00:00:00+00:00,0,BULL,1.0,True,12,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2733810265260735514622505131,0.2733810265260735514622505131
2022-11-21 00:00:00+00:00,0,BULL,0.0037863406393509706,False,12,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2672417545913883150581002830,0.2672417545913883150581002830
