timestamp,delta_qty,price,fee,slippage_cost,notional
2021-03-06 00:00:00+00:00,0.194884,48746.81,9.49997332004,2.849991996012,9499.97332004
2021-04-12 00:00:00+00:00,-0.098454,59998.8,5.9071218552,1.77213655656,5907.1218552
2021-04-16 00:00:00+00:00,0.091250,63158.74,5.763235025,1.7289705075,5763.23502500
2021-04-18 00:00:00+00:00,-0.093653,60006.67,5.61980466551,1.685941399653,5619.80466551
2021-04-21 00:00:00+00:00,0.100171,56425.0,5.652148675,1.6956446025,5652.1486750
2021-04-22 00:00:00+00:00,-0.071328,53787.62,3.83656335936,1.150969007808,3836.56335936
2021-04-28 00:00:00+00:00,0.069856,55011.97,3.84291617632,1.152874852896,3842.91617632
2021-04-30 00:00:00+00:00,-0.070895,53555.0,3.796781725,1.1390345175,3796.7817250
2021-05-01 00:00:00+00:00,0.065448,57697.25,3.776169618,1.1328508854,3776.16961800
2021-05-05 00:00:00+00:00,-0.068554,53205.05,3.6474189977,1.09422569931,3647.41899770
2021-05-06 00:00:00+00:00,0.063639,57436.11,3.65517660429,1.096552981287,3655.17660429
2021-05-13 00:00:00+00:00,-0.066326,49537.15,3.2856010109,0.98568030327,3285.60101090
2021-05-14 00:00:00+00:00,-0.058108,49671.92,2.88633592736,0.865900778208,2886.33592736
2021-05-16 00:00:00+00:00,0.062927,46762.99,2.94265467173,0.882796401519,2942.65467173
2021-06-14 00:00:00+00:00,-0.055662,39020.56,2.17196241072,0.651588723216,2171.96241072
2021-06-15 00:00:00+00:00,0.061785,40516.28,2.5032983598,0.75098950794,2503.29835980
2021-06-24 00:00:00+00:00,-0.058360,33675.07,1.9652770852,0.58958312556,1965.27708520
2021-06-25 00:00:00+00:00,0.065838,34663.08,2.28214786104,0.684644358312,2282.14786104
2021-06-30 00:00:00+00:00,-0.001920,35911.72,0.0689505024,0.02068515072,68.95050240
2021-07-13 00:00:00+00:00,-0.064007,33086.94,2.11779576858,0.635338730574,2117.79576858
2021-07-15 00:00:00+00:00,0.069262,32820.03,2.27318091786,0.681954275358,2273.18091786
2021-07-24 00:00:00+00:00,-0.001387,33634.1,0.0466504967,0.01399514901,46.6504967
2021-07-25 00:00:00+00:00,-0.068703,34261.51,2.35386852153,0.706160556459,2353.86852153
2021-07-26 00:00:00+00:00,0.064652,35381.02,2.28745370504,0.686236111512,2287.45370504
2021-07-27 00:00:00+00:00,-0.002693,37241.33,0.10029090169,0.030087270507,100.29090169
2021-07-28 00:00:00+00:00,-0.002914,39456.61,0.11497656154,0.034492968462,114.97656154
2021-07-29 00:00:00+00:00,-0.000715,40019.57,0.02861399255,0.008584197765,28.61399255
2021-07-31 00:00:00+00:00,-0.002613,42206.36,0.11028521868,0.033085565604,110.28521868
2021-08-01 00:00:00+00:00,0.000885,41461.84,0.0366937284,0.01100811852,36.69372840
2021-08-04 00:00:00+00:00,0.004235,38207.04,0.1618068144,0.04854204432,161.80681440
2021-08-05 00:00:00+00:00,-0.001966,39723.17,0.07809575222,0.023428725666,78.09575222
2021-08-06 00:00:00+00:00,-0.001413,40862.46,0.05773865598,0.017321596794,57.73865598
2021-08-07 00:00:00+00:00,-0.002309,42836.87,0.09891033283,0.029673099849,98.91033283
2021-08-08 00:00:00+00:00,-0.001915,44572.54,0.0853564141,0.02560692423,85.35641410
2021-08-09 00:00:00+00:00,0.000858,43794.36,0.03757556088,0.011272668264,37.57556088
2021-08-10 00:00:00+00:00,-0.002586,46248.87,0.11959957782,0.035879873346,119.59957782
2021-08-11 00:00:00+00:00,0.000692,45585.0,0.03154482,0.009463446,31.5448200
2021-08-13 00:00:00+00:00,0.001280,44400.06,0.0568320768,0.01704962304,56.83207680
2021-08-14 00:00:00+00:00,0.065228,47799.99,3.11789774772,0.935369324316,3117.89774772
2021-08-22 00:00:00+00:00,-0.093342,48821.88,4.55713192296,1.367139576888,4557.13192296
2021-08-24 00:00:00+00:00,0.091638,49488.85,4.5350592363,1.36051777089,4535.05923630
2021-09-11 00:00:00+00:00,-0.067524,44842.2,3.0279247128,0.90837741384,3027.9247128
2021-09-12 00:00:00+00:00,-0.000396,45173.68,0.01788877728,0.005366633184,17.88877728
2021-09-13 00:00:00+00:00,-0.000865,46025.23,0.03981182395,0.011943547185,39.81182395
2021-09-15 00:00:00+00:00,0.065939,47103.28,3.10594317992,0.931782953976,3105.94317992
2021-09-21 00:00:00+00:00,-0.066512,43016.64,2.86112275968,0.858336827904,2861.12275968
2021-09-22 00:00:00+00:00,-0.056408,40734.09,2.29772854872,0.689318564616,2297.72854872
2021-09-23 00:00:00+00:00,-0.002685,43546.37,0.11692200345,0.035076601035,116.92200345
2021-09-24 00:00:00+00:00,-0.001159,44865.26,0.05199883634,0.015599650902,51.99883634
2021-09-25 00:00:00+00:00,0.001851,42810.58,0.07924238358,0.023772715074,79.24238358
2021-09-26 00:00:00+00:00,0.000130,42670.63,0.0055471819,0.00166415457,5.54718190
2021-09-27 00:00:00+00:00,-0.000454,43160.9,0.0195950486,0.00587851458,19.5950486
2021-09-28 00:00:00+00:00,0.000953,42147.35,0.04016642455,0.012049927365,40.16642455
2021-09-29 00:00:00+00:00,0.001102,41025.01,0.04520956102,0.013562868306,45.20956102
2021-09-30 00:00:00+00:00,-0.000494,41524.29,0.02051299926,0.006153899778,20.51299926
2021-10-01 00:00:00+00:00,-0.002134,43820.01,0.09351190134,0.028053570402,93.51190134
2021-10-02 00:00:00+00:00,-0.003523,48141.6,0.1696028568,0.05088085704,169.6028568
2021-10-03 00:00:00+00:00,0.000390,47634.89,0.0185776071,0.00557328213,18.57760710
2021-10-04 00:00:00+00:00,-0.000435,48200.01,0.02096700435,0.006290101305,20.96700435
2021-10-05 00:00:00+00:00,-0.000765,49224.93,0.03765707145,0.011297121435,37.65707145
2021-10-06 00:00:00+00:00,0.048555,51471.99,2.49922247445,0.749766742335,2499.22247445
2021-10-07 00:00:00+00:00,-0.002821,55315.0,0.156043615,0.0468130845,156.0436150
2021-10-09 00:00:00+00:00,0.000979,53955.67,0.05282260093,0.015846780279,52.82260093
2021-10-10 00:00:00+00:00,-0.000713,54949.72,0.03917915036,0.011753745108,39.17915036
2021-10-12 00:00:00+00:00,-0.001715,57471.35,0.09856336525,0.029569009575,98.56336525
2021-10-13 00:00:00+00:00,0.001010,55996.91,0.0565568791,0.01696706373,56.55687910
2021-10-14 00:00:00+00:00,-0.000930,57370.83,0.0533548719,0.01600646157,53.35487190
2021-10-16 00:00:00+00:00,-0.002682,61672.42,0.16540543044,0.049621629132,165.40543044
2021-10-17 00:00:00+00:00,0.000487,60875.57,0.02964640259,0.008893920777,29.64640259
2021-10-18 00:00:00+00:00,-0.000399,61528.32,0.02454979968,0.007364939904,24.54979968
2021-10-19 00:00:00+00:00,-0.000288,62005.6,0.0178576128,0.00535728384,17.8576128
2021-10-20 00:00:00+00:00,-0.001319,64280.59,0.08478609821,0.025435829463,84.78609821
2021-10-21 00:00:00+00:00,-0.000960,66001.4,0.063361344,0.0190084032,63.3613440
2021-10-23 00:00:00+00:00,0.003184,60688.23,0.19323132432,0.057969397296,193.23132432
2021-10-24 00:00:00+00:00,-0.000370,61286.75,0.0226760975,0.00680282925,22.67609750
2021-10-25 00:00:00+00:00,0.000267,60852.22,0.01624754274,0.004874262822,16.24754274
2021-10-26 00:00:00+00:00,-0.001327,63078.78,0.08370554106,0.025111662318,83.70554106
2021-10-27 00:00:00+00:00,0.001688,60328.81,0.10183503128,0.030550509384,101.83503128
2021-10-28 00:00:00+00:00,0.001237,58413.44,0.07225742528,0.021677227584,72.25742528
2021-10-29 00:00:00+00:00,-0.001367,60575.9,0.0828072553,0.02484217659,82.8072553
2021-10-30 00:00:00+00:00,-0.001016,62253.7,0.0632497592,0.01897492776,63.2497592
2021-10-31 00:00:00+00:00,0.000237,61859.19,0.01466062803,0.004398188409,14.66062803
2021-11-01 00:00:00+00:00,0.000341,61299.81,0.02090323521,0.006270970563,20.90323521
2021-11-02 00:00:00+00:00,0.000239,60911.12,0.01455775768,0.004367327304,14.55775768
2021-11-03 00:00:00+00:00,-0.001375,63220.57,0.08692828375,0.026078485125,86.92828375
2021-11-04 00:00:00+00:00,0.054352,62896.49,3.41855002448,1.025565007344,3418.55002448
2021-11-05 00:00:00+00:00,-0.073450,61395.01,4.5094634845,1.35283904535,4509.46348450
2021-11-07 00:00:00+00:00,0.073376,61470.62,4.51046821312,1.353140463936,4510.46821312
2021-11-08 00:00:00+00:00,-0.073617,63273.58,4.65801113886,1.397403341658,4658.01113886
2021-11-10 00:00:00+00:00,0.069008,66947.67,4.61992481136,1.385977443408,4619.92481136
2021-11-11 00:00:00+00:00,-0.071094,64882.42,4.61275076748,1.383825230244,4612.75076748
2021-11-13 00:00:00+00:00,0.072031,64122.22,4.61878762882,1.385636288646,4618.78762882
2021-11-19 00:00:00+00:00,-0.052270,56891.62,2.9737249774,0.89211749322,2973.72497740
2021-11-21 00:00:00+00:00,0.050301,59707.52,3.00334796352,0.901004389056,3003.34796352
2021-11-22 00:00:00+00:00,-0.052014,58617.7,3.0489410478,0.91468231434,3048.9410478
2021-11-26 00:00:00+00:00,0.051689,58960.37,3.04760256493,0.914280769479,3047.60256493
2021-11-27 00:00:00+00:00,-0.051547,53723.72,2.76929659484,0.830788978452,2769.29659484
2021-12-02 00:00:00+00:00,-0.045813,57184.07,2.61977379891,0.785932139673,2619.77379891
2021-12-04 00:00:00+00:00,0.047654,53601.05,2.5543044367,0.76629133101,2554.30443670
2021-12-07 00:00:00+00:00,-0.044509,50441.91,2.24511897219,0.673535691657,2245.11897219
2021-12-10 00:00:00+00:00,0.107582,47535.9,5.1140071938,1.53420215814,5114.0071938
2021-12-11 00:00:00+00:00,-0.077203,47140.54,3.63939110962,1.091817332886,3639.39110962
2021-12-12 00:00:00+00:00,0.073354,49389.99,3.62295332646,1.086885997938,3622.95332646
2021-12-14 00:00:00+00:00,-0.075076,46702.76,3.50625640976,1.051876922928,3506.25640976
2022-01-28 00:00:00+00:00,0.032615,37160.11,1.21197698765,0.363593096295,1211.97698765
2022-01-29 00:00:00+00:00,-0.000663,37716.57,0.02500608591,0.007501825773,25.00608591
2022-01-30 00:00:00+00:00,-0.000507,38166.83,0.01935058281,0.005805174843,19.35058281
2022-01-31 00:00:00+00:00,0.000322,37881.75,0.0121979235,0.00365937705,12.19792350
2022-02-01 00:00:00+00:00,-0.000653,38466.9,0.0251188857,0.00753566571,25.1188857
2022-02-02 00:00:00+00:00,-0.000251,38694.59,0.00971234209,0.002913702627,9.71234209
2022-02-03 00:00:00+00:00,0.002072,36896.37,0.07644927864,0.022934783592,76.44927864
2022-02-04 00:00:00+00:00,-0.000485,37311.98,0.0180963103,0.00542889309,18.09631030
2022-02-05 00:00:00+00:00,-0.004421,41571.7,0.1837884857,0.05513654571,183.7884857
2022-02-06 00:00:00+00:00,0.000186,41382.6,0.0076971636,0.00230914908,7.6971636
2022-02-07 00:00:00+00:00,-0.000977,42380.87,0.04140610999,0.012421832997,41.40610999
2022-02-08 00:00:00+00:00,-0.001367,43839.99,0.05992926633,0.017978779899,59.92926633
2022-02-09 00:00:00+00:00,-0.000188,44043.0,0.008280084,0.0024840252,8.2800840
2022-02-10 00:00:00+00:00,-0.000301,44372.71,0.01335618571,0.004006855713,13.35618571
2022-02-12 00:00:00+00:00,-0.049446,42373.73,2.09521145358,0.628563436074,2095.21145358
2022-02-13 00:00:00+00:00,0.051575,42217.87,2.17738664525,0.653215993575,2177.38664525
2022-02-14 00:00:00+00:00,0.000120,42053.65,0.005046438,0.0015139314,5.04643800
2022-02-15 00:00:00+00:00,-0.000467,42535.94,0.01986428398,0.005959285194,19.86428398
2022-02-16 00:00:00+00:00,-0.001851,44544.85,0.08245251735,0.024735755205,82.45251735
2022-02-25 00:00:00+00:00,-0.047096,38328.68,1.80512751328,0.541538253984,1805.12751328
2022-02-27 00:00:00+00:00,0.052080,39116.73,2.0371992984,0.61115978952,2037.19929840
2022-02-28 00:00:00+00:00,0.001548,37699.08,0.05835817584,0.017507452752,58.35817584
2022-03-01 00:00:00+00:00,-0.005430,43160.0,0.23435880,0.070307640,234.3588000
2022-03-02 00:00:00+00:00,-0.001160,44421.2,0.051528592,0.0154585776,51.5285920
2022-03-03 00:00:00+00:00,0.000483,43892.99,0.02120031417,0.006360094251,21.20031417
2022-03-04 00:00:00+00:00,0.001372,42454.0,0.058246888,0.0174740664,58.2468880
2022-03-07 00:00:00+00:00,-0.049110,38420.8,1.886845488,0.5660536464,1886.8454880
2022-03-09 00:00:00+00:00,-0.000318,38730.63,0.01231634034,0.003694902102,12.31634034
2022-03-10 00:00:00+00:00,-0.002845,41941.7,0.1193241365,0.03579724095,119.3241365
2022-03-19 00:00:00+00:00,0.000154,41757.51,0.00643065654,0.001929196962,6.43065654
2022-03-20 00:00:00+00:00,-0.000371,42201.13,0.01565661923,0.004696985769,15.65661923
2022-03-21 00:00:00+00:00,0.000797,41262.11,0.03288590167,0.009865770501,32.88590167
2022-03-22 00:00:00+00:00,0.000225,41002.26,0.0092255085,0.00276765255,9.22550850
2022-03-23 00:00:00+00:00,-0.001149,42364.13,0.04867638537,0.014602915611,48.67638537
2022-03-24 00:00:00+00:00,-0.000423,42882.76,0.01813940748,0.005441822244,18.13940748
2022-03-25 00:00:00+00:00,-0.000873,43991.46,0.03840454458,0.011521363374,38.40454458
2022-03-26 00:00:00+00:00,-0.000248,44313.16,0.01098966368,0.003296899104,10.98966368
2022-03-27 00:00:00+00:00,-0.000150,44511.27,0.0066766905,0.00200300715,6.67669050
2022-03-28 00:00:00+00:00,-0.001670,46827.76,0.0782023592,0.02346070776,78.20235920
2022-03-29 00:00:00+00:00,-0.000204,47122.21,0.00961293084,0.002883879252,9.61293084
2022-03-30 00:00:00+00:00,-0.000214,47434.79,0.01015104506,0.003045313518,10.15104506
2022-03-31 00:00:00+00:00,0.000252,47067.99,0.01186113348,0.003558340044,11.86113348
2022-04-01 00:00:00+00:00,0.001111,45510.35,0.05056199885,0.015168599655,50.56199885
2022-04-02 00:00:00+00:00,-0.000556,46283.49,0.02573362044,0.007720086132,25.73362044
2022-04-03 00:00:00+00:00,0.000339,45810.99,0.01552992561,0.004658977683,15.52992561
2022-04-04 00:00:00+00:00,-0.000426,46407.36,0.01976953536,0.005930860608,19.76953536
2022-04-05 00:00:00+00:00,-0.000122,46580.5,0.005682821,0.0017048463,5.6828210
2022-04-06 00:00:00+00:00,0.000779,45497.54,0.03544258366,0.010632775098,35.44258366
2022-04-07 00:00:00+00:00,0.001792,43170.47,0.07736148224,0.023208444672,77.36148224
2022-04-08 00:00:00+00:00,-0.000219,43444.2,0.0095142798,0.00285428394,9.5142798
2022-04-09 00:00:00+00:00,0.000970,42252.02,0.0409844594,0.01229533782,40.98445940
2022-04-10 00:00:00+00:00,-0.000412,42753.96,0.01761463152,0.005284389456,17.61463152
2022-04-11 00:00:00+00:00,0.000490,42158.85,0.0206578365,0.00619735095,20.65783650
2022-04-12 00:00:00+00:00,0.002333,39530.45,0.09222453985,0.027667361955,92.22453985
2022-04-13 00:00:00+00:00,-0.000500,40074.95,0.020037475,0.0060112425,20.03747500
2022-04-14 00:00:00+00:00,-0.000948,41147.78,0.03900809544,0.011702428632,39.00809544
2022-04-15 00:00:00+00:00,0.001077,39942.37,0.04301793249,0.012905379747,43.01793249
2022-04-16 00:00:00+00:00,-0.000549,40551.9,0.0222629931,0.00667889793,22.2629931
2022-04-17 00:00:00+00:00,0.000155,40378.7,0.0062586985,0.00187760955,6.2586985
2022-04-19 00:00:00+00:00,-0.000375,40801.13,0.01530042375,0.004590127125,15.30042375
2022-04-20 00:00:00+00:00,-0.000599,41493.19,0.02485442081,0.007456326243,24.85442081
2022-04-22 00:00:00+00:00,0.000888,40480.01,0.03594624888,0.010783874664,35.94624888
2022-04-23 00:00:00+00:00,0.000701,39709.19,0.02783614219,0.008350842657,27.83614219
2022-04-26 00:00:00+00:00,-0.000649,40426.08,0.02623652592,0.007870957776,26.23652592
2022-04-29 00:00:00+00:00,0.000622,39742.06,0.02471956132,0.007415868396,24.71956132
2022-05-02 00:00:00+00:00,0.001211,38468.35,0.04658517185,0.013975551555,46.58517185
2022-05-05 00:00:00+00:00,-0.001153,39690.0,0.04576257,0.013728771,45.7625700
2022-05-12 00:00:00+00:00,0.013325,29103.94,0.3878100005,0.11634300015,387.81000050
2022-05-14 00:00:00+00:00,-0.000292,29287.05,0.0085518186,0.00256554558,8.55181860
2022-05-15 00:00:00+00:00,-0.001217,30086.74,0.03661556258,0.010984668774,36.61556258
2022-05-16 00:00:00+00:00,-0.001781,31328.89,0.05579675309,0.016739025927,55.79675309
2022-05-17 00:00:00+00:00,0.002126,29874.01,0.06351214526,0.019053643578,63.51214526
2022-05-18 00:00:00+00:00,-0.000848,30444.93,0.02581730064,0.007745190192,25.81730064
2022-05-19 00:00:00+00:00,0.002684,28715.33,0.07707194572,0.023121583716,77.07194572
2022-05-20 00:00:00+00:00,-0.002458,30319.22,0.07452464276,0.022357392828,74.52464276
2022-05-21 00:00:00+00:00,0.001712,29201.01,0.04999212912,0.014997638736,49.99212912
2022-05-22 00:00:00+00:00,-0.000382,29445.07,0.01124801674,0.003374405022,11.24801674
2022-05-23 00:00:00+00:00,-0.001279,30293.93,0.03874593647,0.011623780941,38.74593647
2022-05-24 00:00:00+00:00,0.001821,29109.14,0.05300774394,0.015902323182,53.00774394
2022-05-25 00:00:00+00:00,-0.000847,29654.58,0.02511742926,0.007535228778,25.11742926
2022-05-26 00:00:00+00:00,0.000172,29542.14,0.00508124808,0.001524374424,5.08124808
2022-05-27 00:00:00+00:00,0.000532,29201.35,0.0155351182,0.00466053546,15.53511820
2022-05-28 00:00:00+00:00,0.000916,28629.81,0.02622490596,0.007867471788,26.22490596
2022-05-29 00:00:00+00:00,-0.000644,29031.33,0.01869617652,0.005608852956,18.69617652
2022-05-30 00:00:00+00:00,-0.000684,29468.1,0.0201561804,0.00604685412,20.1561804
2022-05-31 00:00:00+00:00,-0.003259,31734.23,0.10342185557,0.031026556671,103.42185557
2022-06-02 00:00:00+00:00,0.002804,29805.84,0.08357557536,0.025072672608,83.57557536
2022-06-03 00:00:00+00:00,-0.000964,30452.63,0.02935633532,0.008806900596,29.35633532
2022-06-04 00:00:00+00:00,0.001131,29700.21,0.03359093751,0.010077281253,33.59093751
2022-06-05 00:00:00+00:00,-0.000250,29864.03,0.0074660075,0.00223980225,7.46600750
2022-06-07 00:00:00+00:00,-0.002177,31373.1,0.0682992387,0.02048977161,68.2992387
2022-06-08 00:00:00+00:00,0.000348,31125.32,0.01083161136,0.003249483408,10.83161136
2022-06-09 00:00:00+00:00,0.001340,30204.77,0.0404743918,0.01214231754,40.47439180
2022-06-11 00:00:00+00:00,0.001717,29091.87,0.04995074079,0.014985222237,49.95074079
2022-06-12 00:00:00+00:00,0.001082,28424.71,0.03075553622,0.009226660866,30.75553622
2022-06-13 00:00:00+00:00,0.003263,26574.53,0.08671269139,0.026013807417,86.71269139
2022-06-17 00:00:00+00:00,0.014876,20400.6,0.3034793256,0.09104379768,303.4793256
2022-06-20 00:00:00+00:00,-0.000508,20574.0,0.010451592,0.0031354776,10.4515920
2022-06-22 00:00:00+00:00,-0.000428,20723.51,0.00886966228,0.002660898684,8.86966228
2022-06-24 00:00:00+00:00,-0.001079,21110.12,0.02277781948,0.006833345844,22.77781948
2022-06-25 00:00:00+00:00,-0.000349,21237.68,0.00741195032,0.002223585096,7.41195032
2022-06-26 00:00:00+00:00,-0.000684,21491.18,0.01469996712,0.004409990136,14.69996712
2022-07-05 00:00:00+00:00,0.003561,20236.71,0.07206292431,0.021618877293,72.06292431
2022-07-07 00:00:00+00:00,-0.000957,20564.51,0.01968023607,0.005904070821,19.68023607
2022-07-08 00:00:00+00:00,-0.002907,21624.99,0.06286384593,0.018859153779,62.86384593
2022-07-11 00:00:00+00:00,0.002095,20861.11,0.04370402545,0.013111207635,43.70402545
2022-07-12 00:00:00+00:00,0.002637,19963.61,0.05264403957,0.015793211871,52.64403957
2022-07-13 00:00:00+00:00,0.001980,19331.28,0.0382759344,0.01148278032,38.27593440
2022-07-14 00:00:00+00:00,-0.002766,20234.87,0.05596965042,0.016790895126,55.96965042
2022-07-15 00:00:00+00:00,-0.001033,20588.84,0.02126827172,0.006380481516,21.26827172
2022-07-16 00:00:00+00:00,-0.000686,20830.04,0.01428940744,0.004286822232,14.28940744
2022-07-17 00:00:00+00:00,-0.001014,21195.6,0.0214923384,0.00644770152,21.4923384
2022-07-18 00:00:00+00:00,0.001105,20799.58,0.0229835359,0.00689506077,22.98353590
2022-07-19 00:00:00+00:00,-0.004284,22432.58,0.09610117272,0.028830351816,96.10117272
