timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2020-04-27 06:00:00+00:00,1,NEUTRAL,0.98812838225042,True,1,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2020-04-28 06:00:00+00:00,1,NEUTRAL,0.8863513750708243,True,2,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2020-04-29 06:00:00+00:00,1,NEUTRAL,9.605574730592816e-08,False,2,False,TRANSITION,BEAR_STRUCTURE,0.3,0.3378966505492421021780387057,0.3
2020-04-30 06:00:00+00:00,1,NEUTRAL,3.853024649681981e-08,False,2,False,TRANSITION,BEAR_STRUCTURE,0.3,0.2875036607553599262760148600,0.2875036607553599262760148600
2020-05-01 06:00:00+00:00,2,BULL,0.7022024457401531,True,3,False,TRANSITION,BEAR_STRUCTURE,0.3,0.95,0.3
2020-05-02 06:00:00+00:00,2,BULL,0.030766379202300864,False,3,False,TRANSITION,BEAR_STRUCTURE,0.3,0.3065963738773911687403832642,0.3
2020-05-03 06:00:00+00:00,2,BULL,0.0011886603914190185,False,3,False,TRANSITION,TRANSITION,0.6,0.2885061712334932723644730654,0.2885061712334932723644730654
2020-05-04 06:00:00+00:00,4,BEAR,0.9930526418208366,True,3,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-05 06:00:00+00:00,4,BEAR,0.9999636295649356,True,4,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-06 06:00:00+00:00,4,BEAR,0.999978496794669,True,5,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-07 06:00:00+00:00,4,BEAR,0.9999750034430767,True,6,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-08 06:00:00+00:00,4,BEAR,1.0,True,7,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-09 06:00:00+00:00,4,BEAR,0.9999998821717851,True,8,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-10 06:00:00+00:00,4,BEAR,0.9982002354226441,True,9,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-11 06:00:00+00:00,4,BEAR,0.9955328949253888,True,10,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-12 06:00:00+00:00,4,BEAR,0.9993519314273998,True,11,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-13 06:00:00+00:00,4,BEAR,0.20139839786877725,False,11,False,TRANSITION,TRANSITION,0.6,0.6144424258121271901041304098,0.6
2020-05-14 06:00:00+00:00,4,BEAR,0.9377372778738731,True,12,False,BULL_STRUCTURE,TRANSITION,0.6,0.95,0.6
2020-05-15 06:00:00+00:00,4,BEAR,0.750399026115849,True,13,False,BULL_STRUCTURE,TRANSITION,0.6,0.95,0.6
2020-05-16 06:00:00+00:00,4,BEAR,0.028341702836959647,False,13,False,BULL_STRUCTURE,TRANSITION,0.6,0.6009034354110365762291723986,0.6
2020-05-17 06:00:00+00:00,4,BEAR,3.0415979803106205e-08,False,13,False,BULL_STRUCTURE,TRANSITION,0.6,0.6090441906348639341966316420,0.6
2020-05-18 06:00:00+00:00,1,NEUTRAL,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-05-19 06:00:00+00:00,1,NEUTRAL,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9511708700681365353041342413,0.9511708700681365353041342413
2020-05-20 06:00:00+00:00,1,NEUTRAL,0.9999999999968168,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9499444612717019895524048499,0.9499444612717019895524048499
2020-05-21 06:00:00+00:00,1,NEUTRAL,0.9999999423362186,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9475587244101256966451157170,0.9475587244101256966451157170
2020-05-22 06:00:00+00:00,1,NEUTRAL,0.9999999557162492,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9487153330659537411524279176,0.9487153330659537411524279176
2020-05-23 06:00:00+00:00,1,NEUTRAL,0.9999987108780384,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9484070675444700754274436547,0.9484070675444700754274436547
