timestamp,delta_qty,price,fee,slippage_cost,notional
2021-03-13 00:00:00+00:00,0.166020,57221.72,9.4999499544,2.84998498632,9499.94995440
2021-04-20 00:00:00+00:00,-0.061149,55633.14,3.40191087786,1.020573263358,3401.91087786
2021-04-21 00:00:00+00:00,0.060169,56425.0,3.395035825,1.0185107475,3395.0358250
2021-04-22 00:00:00+00:00,-0.060598,53787.62,3.25942219676,0.977826659028,3259.42219676
2021-04-28 00:00:00+00:00,0.059379,55011.97,3.26655576663,0.979966729989,3266.55576663
2021-04-30 00:00:00+00:00,-0.060262,53555.0,3.22733141,0.968199423,3227.3314100
2021-05-01 00:00:00+00:00,0.055632,57697.25,3.209813412,0.9629440236,3209.81341200
2021-05-05 00:00:00+00:00,-0.058272,53205.05,3.1003646736,0.93010940208,3100.36467360
2021-05-06 00:00:00+00:00,0.054094,57436.11,3.10694893434,0.932084680302,3106.94893434
2021-05-13 00:00:00+00:00,-0.056378,49537.15,2.7928054427,0.83784163281,2792.80544270
2021-07-26 00:00:00+00:00,0.015724,35381.02,0.55633115848,0.166899347544,556.33115848
2021-07-27 00:00:00+00:00,-0.002297,37241.33,0.08554333501,0.025663000503,85.54333501
2021-07-28 00:00:00+00:00,-0.002518,39456.61,0.09935174398,0.029805523194,99.35174398
2021-07-29 00:00:00+00:00,-0.000618,40019.57,0.02473209426,0.007419628278,24.73209426
2021-07-31 00:00:00+00:00,-0.002258,42206.36,0.09530196088,0.028590588264,95.30196088
2021-08-01 00:00:00+00:00,0.000764,41461.84,0.03167684576,0.009503053728,31.67684576
2021-08-02 00:00:00+00:00,0.001737,39850.27,0.06921991899,0.020765975697,69.21991899
2021-08-03 00:00:00+00:00,0.000784,39146.86,0.03069113824,0.009207341472,30.69113824
2021-08-04 00:00:00+00:00,0.001081,38207.04,0.04130181024,0.012390543072,41.30181024
2021-08-05 00:00:00+00:00,-0.001696,39723.17,0.06737049632,0.020211148896,67.37049632
2021-08-06 00:00:00+00:00,-0.001221,40862.46,0.04989306366,0.014967919098,49.89306366
