timestamp,cash,qty,price,equity,allocation_pct
2022-10-22 00:00:00+00:00,10000,0,19204.35,10000.00,0
2022-10-23 00:00:00+00:00,6996.101840038945,0.156215,19570.4,10053.291876038945,0.3040984061436153699087863725
2022-10-24 00:00:00+00:00,7037.263522597825,0.154109,19329.72,10016.147342077825,0.2974081468396248569255727903
2022-10-25 00:00:00+00:00,7011.365556152185,0.155447,20080.07,10132.752197442185,0.3080492427395918133493848822
2022-10-26 00:00:00+00:00,7092.720241532803,0.151390,20771.59,10237.331251632803,0.3071709738412977808448864502
2022-10-27 00:00:00+00:00,7166.052426949048,0.147855,20295.11,10166.785915999048,0.2951506517244422896551175563
2022-10-28 00:00:00+00:00,7166.052426949048,0.147855,20591.84,10210.658930149048,0.2981792383849175325335448073
2022-10-29 00:00:00+00:00,7166.052426949048,0.147855,20809.67,10242.866184799048,0.3003860152362581285185223323
2022-10-30 00:00:00+00:00,7166.052426949048,0.147855,20627.48,10215.928482349048,0.2985412496445660585326387670
2022-10-31 00:00:00+00:00,7166.052426949048,0.147855,20490.74,10195.710789649048,0.2971502845859249295826681178
2022-11-01 00:00:00+00:00,7166.052426949048,0.147855,20483.62,10194.658062049048,0.2970777064484763621151960841
2022-11-02 00:00:00+00:00,7166.052426949048,0.147855,20151.84,10145.602730149048,0.2936789841322939060884212108
2022-11-03 00:00:00+00:00,7101.845911967704,0.151037,20207.82,10153.974421307704,0.3005846166930686727505078080
2022-11-04 00:00:00+00:00,7107.718539534208,0.150746,21148.52,10295.773335454208,0.3096469485144659003712557423
2022-11-05 00:00:00+00:00,7206.924002996236,0.146049,21299.37,10317.675692126236,0.3014973315650848412858361773
2022-11-06 00:00:00+00:00,7222.367243270830,0.145323,20905.58,10260.428845610830,0.2960949925245679432140945921
2022-11-07 00:00:00+00:00,7222.367243270830,0.145323,20591.13,10214.732028260830,0.2929459898420343462650356843
2022-11-08 00:00:00+00:00,7222.367243270830,0.145323,18547.23,9917.706348560830,0.2717704084554917094048554889
2022-11-09 00:00:00+00:00,7222.367243270830,0.145323,15922.81,9536.317760900830,0.2426461214534253412305664246
2022-11-10 00:00:00+00:00,7222.367243270830,0.145323,17601.15,9780.219164720830,0.2615331904500334600403544066
2022-11-11 00:00:00+00:00,7222.367243270830,0.145323,17070.31,9703.075903400830,0.2556620895092180713679015853
2022-11-12 00:00:00+00:00,7222.367243270830,0.145323,16812.08,9665.549145110830,0.2527721772617385268691923369
2022-11-13 00:00:00+00:00,7222.367243270830,0.145323,16329.85,9595.470034820830,0.2473149082784157130783269382
2022-11-14 00:00:00+00:00,6716.372367193042,0.176265,16619.46,9645.801484093042,0.3036999177031521782308601485
2022-11-15 00:00:00+00:00,6751.805076911182,0.174130,16900.57,9694.701331011182,0.3035571858914655638654828027
2022-11-16 00:00:00+00:00,6786.254297998801,0.172089,16662.76,9653.732003638801,0.2970330753494250460221432285
2022-11-17 00:00:00+00:00,6786.254297998801,0.172089,16692.56,9658.860255838801,0.2974063069297957549072108810
2022-11-18 00:00:00+00:00,6786.254297998801,0.172089,16700.45,9660.218038048801,0.2975050592781952956994079797
2022-11-19 00:00:00+00:00,6786.254297998801,0.172089,16700.68,9660.257618518801,0.2975079375740984079083821563
2022-11-20 00:00:00+00:00,6786.254297998801,0.172089,16280.23,9587.902798468801,0.2922066023570270713760758499
2022-11-21 00:00:00+00:00,6786.254297998801,0.172089,15781.29,9502.040712808801,0.2858108586242011769370208381
2022-11-22 00:00:00+00:00,6786.254297998801,0.172089,16226.94,9578.732175658801,0.2915289650499013379394502121
2022-11-23 00:00:00+00:00,6786.254297998801,0.172089,16603.11,9643.466894788801,0.2962847934215441771458309868
2022-11-24 00:00:00+00:00,6786.254297998801,0.172089,16598.95,9642.751004548801,0.2962325486992764913502570373
2022-11-25 00:00:00+00:00,6786.254297998801,0.172089,16522.14,9629.532848458801,0.2952665093109957508357840370
2022-11-26 00:00:00+00:00,6786.254297998801,0.172089,16458.57,9618.593150728801,0.2944649813486906478758895117
2022-11-27 00:00:00+00:00,6786.254297998801,0.172089,16428.78,9613.466619418801,0.2940887437741916332563098246
2022-11-28 00:00:00+00:00,6786.254297998801,0.172089,16212.91,9576.317766988801,0.2913503433029158829180536898
2022-11-29 00:00:00+00:00,6786.254297998801,0.172089,16442.53,9615.832843168801,0.2942624514505953963297995369
2022-11-30 00:00:00+00:00,6786.254297998801,0.172089,17163.64,9739.927941958801,0.3032541576858920223870482784
2022-12-01 00:00:00+00:00,6818.140677547261,0.170229,16977.37,9708.181395277261,0.2976912564835179230328053978
2022-12-02 00:00:00+00:00,6818.140677547261,0.170229,17092.74,9727.820715007261,0.2991091347901993245742387598
2022-12-03 00:00:00+00:00,6818.140677547261,0.170229,16885.2,9692.491388347261,0.2965543734457861590748769467
2022-12-04 00:00:00+00:00,6818.140677547261,0.170229,17105.7,9730.026882847261,0.2992680534555630891381525128
2022-12-05 00:00:00+00:00,6818.140677547261,0.170229,16966.35,9706.305471697261,0.2975555222913225104464291772
2022-12-06 00:00:00+00:00,6818.140677547261,0.170229,17088.96,9727.177249387261,0.2990627699339237827280820368
2022-12-07 00:00:00+00:00,6818.140677547261,0.170229,16836.64,9684.225068107261,0.2959539220126947679868809454
2022-12-08 00:00:00+00:00,6778.910883747597,0.172556,17224.1,9751.032683347597,0.3048007217405459478270883620
2022-12-09 00:00:00+00:00,6825.665127912657,0.169838,17128.56,9734.745501192657,0.2988347638799178290809214110
2022-12-10 00:00:00+00:00,6814.311280353921,0.170500,17127.49,9734.548325353921,0.2999869071885087522867616761
2022-12-11 00:00:00+00:00,6814.311280353921,0.170500,17085.05,9727.312305353921,0.2994661766330543071115935335
2022-12-12 00:00:00+00:00,6814.311280353921,0.170500,17209.83,9748.587295353921,0.3009949981571634015159340656
2022-12-13 00:00:00+00:00,6823.901379936099,0.169942,17774.7,9844.569447336099,0.3068359752612015613678554627
2022-12-14 00:00:00+00:00,6891.255167116695,0.166148,17803.15,9849.212933316695,0.3003242783181372410154225190
2022-12-15 00:00:00+00:00,6891.255167116695,0.166148,17356.34,9774.976345436695,0.2950105531115912246751256635
2022-12-16 00:00:00+00:00,6891.255167116695,0.166148,16632.12,9654.648640876695,0.2862241368432718780276801208
2022-12-17 00:00:00+00:00,6891.255167116695,0.166148,16776.52,9678.640412076695,0.2879934708062912112202264443
2022-12-18 00:00:00+00:00,6891.255167116695,0.166148,16738.21,9672.275282196695,0.2875249136259483569891165643
2022-12-19 00:00:00+00:00,6891.255167116695,0.166148,16438.88,9622.542201356695,0.2838425622965739983915112931
2022-12-20 00:00:00+00:00,6891.255167116695,0.166148,16895.56,9698.418669996695,0.2894454857433945587059691164
2022-12-21 00:00:00+00:00,6891.255167116695,0.166148,16824.67,9686.640438276695,0.2885815044929358345833469161
2022-12-22 00:00:00+00:00,6780.505933716479,0.172722,16821.43,9685.936966176479,0.2999638592121581929867472910
2022-12-23 00:00:00+00:00,6780.505933716479,0.172722,16778.5,9678.522010716479,0.2994275441840387417345516897
2022-12-24 00:00:00+00:00,6774.961824131399,0.173052,16836.12,9688.486062371399,0.3007202796684286326479544947
2022-12-25 00:00:00+00:00,6781.889127674411,0.172640,16832.11,9687.784598074411,0.2999545913704139604468873149
2022-12-26 00:00:00+00:00,6781.889127674411,0.172640,16919.39,9702.852617274411,0.3010417250283366680960943124
2022-12-27 00:00:00+00:00,6791.993769760625,0.172042,16706.36,9666.189356880625,0.2973452599574907738285708260
2022-12-28 00:00:00+00:00,6766.266447384261,0.173580,16547.31,9638.548517184261,0.2979994409613750274396233634
2022-12-29 00:00:00+00:00,6746.963758668121,0.174745,16633.47,9653.579473818121,0.3010920170112189739830367398
2022-12-30 00:00:00+00:00,6757.495669342147,0.174111,16607.48,9649.040619622147,0.2996717564230993850018363144
2022-12-31 00:00:00+00:00,6757.495669342147,0.174111,16542.4,9637.709475742147,0.2988483740508489000435743724
2023-01-01 00:00:00+00:00,6746.315459188972,0.174786,16616.75,9650.690724688972,0.3009499887992321785978948762
2023-01-02 00:00:00+00:00,6755.525999250817,0.174231,16672.87,9660.456812220817,0.3007032554915167720985956353
2023-01-03 00:00:00+00:00,6762.302999142919,0.173824,16675.18,9660.849487462919,0.3000301880369322356035305621
2023-01-04 00:00:00+00:00,6762.302999142919,0.173824,16850.36,9691.299975782919,0.3022295237954780946154303810
2023-01-05 00:00:00+00:00,6783.893906307475,0.172541,16831.85,9688.078137157475,0.2997688695048139347262914655
2023-01-06 00:00:00+00:00,6783.893906307475,0.172541,16950.65,9708.576007957475,0.3012472786176708419012066978
2023-01-07 00:00:00+00:00,6795.946837820539,0.171829,16943.57,9707.343527350539,0.2999169320965215923320045721
2023-01-08 00:00:00+00:00,6795.946837820539,0.171829,17127.83,9739.004738890539,0.3021928810977528301373014788
2023-01-09 00:00:00+00:00,6817.277475905326,0.170582,17178.26,9747.579423225326,0.3006184222862590009573011924
2023-01-10 00:00:00+00:00,6823.402420392862,0.170225,17440.66,9792.238768892862,0.3031825937426222471974117630
2023-01-11 00:00:00+00:00,6854.528327722078,0.168438,17943.26,9876.855155602078,0.3060009264351476230810209942
2023-01-12 00:00:00+00:00,6913.735788871726,0.165134,18846.62,10025.953535951726,0.3104161350758313576633605778
2023-01-13 00:00:00+00:00,7018.047974553274,0.159592,19930.01,10198.718130473274,0.3118696011821634908121647202
2023-01-14 00:00:00+00:00,7138.945483948312,0.153518,20954.92,10355.902892508312,0.3106399743171807615067857873
2023-01-15 00:00:00+00:00,7248.762620318488,0.148270,20871.5,10343.379925318488,0.2991882080464826535892417036
2023-01-16 00:00:00+00:00,7248.762620318488,0.148270,21185.65,10389.958945818488,0.3023300036006587435089142238
2023-01-17 00:00:00+00:00,7272.946338511153,0.147127,21134.81,10382.447529381153,0.2994959697191305894683172849
2023-01-18 00:00:00+00:00,7272.946338511153,0.147127,20677.47,10315.160467201153,0.2949264956530001648708149038
2023-01-19 00:00:00+00:00,4121.992612505485,0.299315,21071.59,10429.035573355485,0.6047580254653157268809195420
2023-01-20 00:00:00+00:00,4171.551696282700,0.296960,22667.21,10902.806377882700,0.6173873449000196062691898884
2023-01-21 00:00:00+00:00,4360.747849126300,0.288602,22783.55,10936.125946226300,0.6012529600913153615880399384
2023-01-22 00:00:00+00:00,4374.422841844945,0.288001,22707.88,10914.314989724945,0.5992031707016744097210033934
2023-01-23 00:00:00+00:00,4365.510511017153,0.288393,22916.45,10974.454275867153,0.6022116087706593863246741170
2023-01-24 00:00:00+00:00,4389.909136976055,0.287327,22632.89,10892.949522006055,0.5969953658458149598923482086
2023-01-25 00:00:00+00:00,4357.050162769155,0.288777,23060.94,11016.519233149155,0.6044984744674512410975434377
2023-01-26 00:00:00+00:00,4406.496520570893,0.286630,23009.65,11001.752500070893,0.5994732184220197232328583792
2023-01-27 00:00:00+00:00,4400.713590372098,0.286881,23074.16,11020.251685332098,0.6006703189701713775705517406
2023-01-28 00:00:00+00:00,4408.110766885130,0.286560,23022.6,11005.467022885130,0.5994617259114257007442441428
2023-01-29 00:00:00+00:00,4402.048267668470,0.286823,23742.3,11211.885980568470,0.6073766469532652701402585341
2023-01-30 00:00:00+00:00,4484.781192795161,0.283334,22826.15,10952.205576895161,0.5905134211271305500767397839
2023-01-31 00:00:00+00:00,4380.895875120431,0.287879,23125.13,11038.135174390431,0.6031126810908654046175764226
2023-02-01 00:00:00+00:00,4415.215145174297,0.286393,23732.66,11212.082840554297,0.6062091934244021392471654417
2023-02-02 00:00:00+00:00,4484.610382415273,0.283465,23488.94,11142.902759515273,0.5975366132863607731912449892
2023-02-03 00:00:00+00:00,4457.186218508859,0.284631,23431.9,11126.631347408859,0.5994127890696372405366597240
2023-02-04 00:00:00+00:00,4450.663682020199,0.284909,23326.84,11096.690339580199,0.5989197187790884229417165208
2023-02-05 00:00:00+00:00,4438.774467167577,0.285418,22932.91,10984.239773547577,0.5958960693978016477524465968
2023-02-06 00:00:00+00:00,544.158906834079,0.455024,22762.52,10901.651807314079,0.9500847287684427085713779010
2023-02-07 00:00:00+00:00,544.158906834079,0.455024,23240.46,11119.125977874079,0.9510609999457781619689615798
2023-02-08 00:00:00+00:00,544.158906834079,0.455024,22963.0,10992.875018834079,0.9504989453712725536732445692
2023-02-09 00:00:00+00:00,544.158906834079,0.455024,21796.35,10462.021269234079,0.9479872108046367327340272336
2023-02-10 00:00:00+00:00,544.158906834079,0.455024,21625.19,10384.139361394079,0.9475971105648735022081629414
2023-02-11 00:00:00+00:00,544.158906834079,0.455024,21862.55,10492.143858034079,0.9481365377565421153539996384
2023-02-12 00:00:00+00:00,544.158906834079,0.455024,21783.54,10456.192411794079,0.9479582160117583444293026931
2023-02-13 00:00:00+00:00,544.158906834079,0.455024,21773.97,10451.837832114079,0.9479365336915093793404166837
2023-02-14 00:00:00+00:00,544.158906834079,0.455024,22199.84,10645.618902994079,0.9488842394422897878915117311
2023-02-15 00:00:00+00:00,544.158906834079,0.455024,24324.05,11612.185434034079,0.9531389754387484040634226487
2023-02-16 00:00:00+00:00,544.158906834079,0.455024,23517.72,11245.285932114079,0.9516100426330574586537301609
2023-02-17 00:00:00+00:00,544.158906834079,0.455024,24569.97,11724.084936114079,0.9535862363843946000340972494
2023-02-18 00:00:00+00:00,544.158906834079,0.455024,24631.95,11752.287323634079,0.9536976171659992666948345636
2023-02-19 00:00:00+00:00,544.158906834079,0.455024,24271.76,11588.392229074079,0.9530427607145674172648877434
2023-02-20 00:00:00+00:00,544.158906834079,0.455024,24842.2,11847.956119634079,0.9540714954259228633670656370
2023-02-21 00:00:00+00:00,544.158906834079,0.455024,24452.16,11670.478558674079,0.9533730425793350960913666740
2023-02-22 00:00:00+00:00,544.158906834079,0.455024,24182.21,11547.644829874079,0.9528770658562060427528475797
2023-02-23 00:00:00+00:00,544.158906834079,0.455024,23940.2,11437.524471634079,0.9524233667710496253259714337
2023-02-24 00:00:00+00:00,544.158906834079,0.455024,23185.29,11094.022303794079,0.9509502602452871928659113127
2023-02-25 00:00:00+00:00,544.158906834079,0.455024,23157.07,11081.181526514079,0.9508934218312313260987926200
2023-02-26 00:00:00+00:00,544.158906834079,0.455024,23554.85,11262.180973234079,0.9516826351727664677122565004
2023-02-27 00:00:00+00:00,544.158906834079,0.455024,23492.09,11233.623666994079,0.9515598062597652965877002679
2023-02-28 00:00:00+00:00,544.158906834079,0.455024,23141.57,11074.128654514079,0.9508621469182347949968489480
2023-03-01 00:00:00+00:00,544.158906834079,0.455024,23628.97,11295.907352114079,0.9518268971343645754259023444
2023-03-02 00:00:00+00:00,544.158906834079,0.455024,23465.32,11221.442674514079,0.9515072239267449933087777284
2023-03-03 00:00:00+00:00,544.158906834079,0.455024,22354.34,10715.920110994079,0.9492195815946971209314031626
2023-03-04 00:00:00+00:00,544.158906834079,0.455024,22346.57,10712.384574514079,0.9492028219255036952809232655
2023-03-05 00:00:00+00:00,4280.111664270679,0.287624,22430.24,10731.587014030679,0.6011669421610447372906556119
2023-03-06 00:00:00+00:00,4292.633868375271,0.287065,22410.0,10725.760518375271,0.5997827975907935435562841005
