timestamp,delta_qty,price,fee,slippage_cost,notional
2020-05-19 00:00:00+00:00,0.975967,9733.93,9.49999446031,2.849998338093,9499.99446031
2020-05-22 00:00:00+00:00,-0.486837,9067.51,4.41439936587,1.324319809761,4414.39936587
2020-05-24 00:00:00+00:00,0.482297,9179.01,4.42700898597,1.328102695791,4427.00898597
2020-05-28 00:00:00+00:00,-0.486077,9204.07,4.47388673339,1.342166020017,4473.88673339
2020-06-05 00:00:00+00:00,0.454377,9788.14,4.44750568878,1.334251706634,4447.50568878
2020-06-12 00:00:00+00:00,-0.468870,9278.88,4.3505884656,1.30517653968,4350.58846560
2020-06-18 00:00:00+00:00,0.460560,9465.13,4.3592602728,1.30777808184,4359.26027280
2020-07-27 00:00:00+00:00,-0.467073,9931.54,4.63875418242,1.391626254726,4638.75418242
2020-07-30 00:00:00+00:00,0.412484,11100.52,4.57878689168,1.373636067504,4578.78689168
2020-08-24 00:00:00+00:00,-0.439688,11648.12,5.12153858656,1.536461575968,5121.53858656
2020-08-26 00:00:00+00:00,0.449953,11318.42,5.09275703426,1.527827110278,5092.75703426
2020-09-02 00:00:00+00:00,-0.444933,11921.97,5.30447787801,1.591343363403,5304.47787801
2020-09-03 00:00:00+00:00,0.463330,11388.54,5.2766522382,1.58299567146,5276.65223820
2020-09-11 00:00:00+00:00,-0.450757,10336.86,4.65941200302,1.397823600906,4659.41200302
2020-09-13 00:00:00+00:00,0.449435,10440.67,4.69240252145,1.407720756435,4692.40252145
2020-09-14 00:00:00+00:00,-0.452129,10332.84,4.67177661636,1.401532984908,4671.77661636
2020-09-16 00:00:00+00:00,0.431596,10785.23,4.65486212708,1.396458638124,4654.86212708
2020-10-22 00:00:00+00:00,-0.445492,12780.75,5.693721879,1.7081165637,5693.72187900
2020-10-24 00:00:00+00:00,0.432533,12923.06,5.58964991098,1.676894973294,5589.64991098
2020-12-06 00:00:00+00:00,-0.442595,19147.66,8.4746585777,2.54239757331,8474.65857770
2020-12-09 00:00:00+00:00,0.447713,18324.11,8.20394226043,2.461182678129,8203.94226043
2020-12-13 00:00:00+00:00,-0.438731,18808.69,8.25195537239,2.475586611717,8251.95537239
2020-12-14 00:00:00+00:00,0.427766,19174.99,8.20240877234,2.460722631702,8202.40877234
2020-12-17 00:00:00+00:00,-0.434842,21335.52,9.27758018784,2.783274056352,9277.58018784
2020-12-19 00:00:00+00:00,0.394872,23107.39,9.12446130408,2.737338391224,9124.46130408
2020-12-23 00:00:00+00:00,-0.413275,23810.79,9.84040423725,2.952121271175,9840.40423725
2020-12-25 00:00:00+00:00,0.412561,23728.99,9.78965584339,2.936896753017,9789.65584339
2020-12-30 00:00:00+00:00,-0.415044,27385.0,11.36597994,3.409793982,11365.9799400
2021-01-01 00:00:00+00:00,0.385765,28923.63,11.15772412695,3.347317238085,11157.72412695
2021-01-14 00:00:00+00:00,-0.402110,37371.38,15.0274056118,4.50822168354,15027.40561180
2021-01-16 00:00:00+00:00,0.399369,36737.43,14.67179068167,4.401537204501,14671.79068167
2021-02-07 00:00:00+00:00,-0.397529,39181.01,15.57558772429,4.672676317287,15575.58772429
2021-02-08 00:00:00+00:00,0.398215,38795.69,15.44902569335,4.634707708005,15449.02569335
2021-03-10 00:00:00+00:00,-0.402387,54874.67,22.08085383729,6.624256151187,22080.85383729
2021-03-12 00:00:00+00:00,0.369385,57773.15,21.34053501275,6.402160503825,21340.53501275
2021-03-13 00:00:00+00:00,-0.379952,57221.72,21.74150695744,6.522452087232,21741.50695744
2021-03-16 00:00:00+00:00,0.390970,55605.2,21.739965044,6.5219895132,21739.9650440
2021-04-01 00:00:00+00:00,-0.386671,58739.46,22.71284573766,6.813853721298,22712.84573766
2021-04-03 00:00:00+00:00,0.382241,58950.01,22.53311077241,6.759933231723,22533.11077241
2021-04-05 00:00:00+00:00,-0.383192,58202.01,22.30254461592,6.690763384776,22302.54461592
2021-04-07 00:00:00+00:00,0.384202,57990.03,22.27988550606,6.683965651818,22279.88550606
2021-04-13 00:00:00+00:00,-0.384533,59860.01,23.01814922533,6.905444767599,23018.14922533
2021-04-18 00:00:00+00:00,0.381418,60006.67,22.88762405806,6.866287217418,22887.62405806
2021-04-27 00:00:00+00:00,-0.380283,54001.38,20.53580679054,6.160742037162,20535.80679054
2021-04-29 00:00:00+00:00,0.377336,54846.23,20.69545704328,6.208637112984,20695.45704328
2021-05-02 00:00:00+00:00,-0.381866,57797.35,22.0708428551,6.62125285653,22070.84285510
2021-05-04 00:00:00+00:00,0.383380,57169.39,21.9176007382,6.57528022146,21917.60073820
2021-05-05 00:00:00+00:00,-0.279580,53205.05,14.875067879,4.4625203637,14875.06787900
2021-05-06 00:00:00+00:00,0.259046,57436.11,14.87859455106,4.463578365318,14878.59455106
2021-05-10 00:00:00+00:00,-0.371577,58240.83,21.64095288891,6.492285866673,21640.95288891
2021-05-12 00:00:00+00:00,0.381068,56670.02,21.59513118136,6.478539354408,21595.13118136
2021-05-17 00:00:00+00:00,-0.372049,46426.83,17.27305567467,5.181916702401,17273.05567467
2021-05-24 00:00:00+00:00,-0.000172,34681.44,0.00596520768,0.001789562304,5.96520768
2021-08-24 00:00:00+00:00,0.354788,49488.85,17.5580501138,5.26741503414,17558.05011380
2021-08-27 00:00:00+00:00,-0.366387,46843.86,17.16298133382,5.148894400146,17162.98133382
2021-08-29 00:00:00+00:00,0.351352,48895.35,17.1794790132,5.15384370396,17179.47901320
2021-09-05 00:00:00+00:00,-0.360255,49917.54,17.9830433727,5.39491301181,17983.04337270
2021-09-12 00:00:00+00:00,0.119195,45173.68,5.3844767876,1.61534303628,5384.47678760
2021-09-13 00:00:00+00:00,-0.003631,46025.23,0.16711761013,0.050135283039,167.11761013
2021-09-15 00:00:00+00:00,0.269999,47103.28,12.71783849672,3.815351549016,12717.83849672
2021-09-21 00:00:00+00:00,-0.508500,43016.64,21.873961440,6.5621884320,21873.96144000
2021-09-23 00:00:00+00:00,-0.002207,43546.37,0.09610683859,0.028832051577,96.10683859
2021-09-24 00:00:00+00:00,-0.004815,44865.26,0.2160262269,0.06480786807,216.02622690
2021-10-02 00:00:00+00:00,-0.010917,48141.6,0.5255618472,0.15766855416,525.5618472
2021-10-04 00:00:00+00:00,-0.000190,48200.01,0.0091580019,0.00274740057,9.15800190
2021-10-05 00:00:00+00:00,-0.003178,49224.93,0.15643682754,0.046931048262,156.43682754
2021-10-22 00:00:00+00:00,0.152129,62193.15,9.46138171635,2.838414514905,9461.38171635
2021-10-23 00:00:00+00:00,0.003518,60688.23,0.21350119314,0.064050357942,213.50119314
2021-10-24 00:00:00+00:00,-0.001450,61286.75,0.0888657875,0.02665973625,88.86578750
2021-10-25 00:00:00+00:00,0.001053,60852.22,0.06407738766,0.019223216298,64.07738766
2021-10-26 00:00:00+00:00,-0.005226,63078.78,0.32964970428,0.098894911284,329.64970428
2021-10-27 00:00:00+00:00,0.006649,60328.81,0.40112625769,0.120337877307,401.12625769
2021-10-28 00:00:00+00:00,0.004867,58413.44,0.28429821248,0.085289463744,284.29821248
2021-10-29 00:00:00+00:00,-0.005378,60575.9,0.3257771902,0.09773315706,325.7771902
2021-10-30 00:00:00+00:00,-0.004004,62253.7,0.2492638148,0.07477914444,249.2638148
2021-11-01 00:00:00+00:00,0.002281,61299.81,0.13982486661,0.041947459983,139.82486661
2021-11-02 00:00:00+00:00,0.000941,60911.12,0.05731736392,0.017195209176,57.31736392
2021-11-03 00:00:00+00:00,-0.005410,63220.57,0.3420232837,0.10260698511,342.02328370
2021-11-04 00:00:00+00:00,0.213995,62896.49,13.45953437755,4.037860313265,13459.53437755
2021-11-05 00:00:00+00:00,-0.289189,61395.01,17.75476154689,5.326428464067,17754.76154689
2021-11-07 00:00:00+00:00,0.288895,61470.62,17.7585547649,5.32756642947,17758.55476490
2021-11-09 00:00:00+00:00,-0.290720,67525.82,19.6311063904,5.88933191712,19631.10639040
2021-11-16 00:00:00+00:00,0.306039,63606.73,19.46614004247,5.839842012741,19466.14004247
2021-11-17 00:00:00+00:00,-0.296243,60058.87,17.79201982541,5.337605947623,17792.01982541
2021-11-18 00:00:00+00:00,0.295752,60344.86,17.84711303472,5.354133910416,17847.11303472
2021-11-19 00:00:00+00:00,-0.295968,56891.62,16.83809898816,5.051429696448,16838.09898816
2021-12-02 00:00:00+00:00,0.295421,57184.07,16.89337514347,5.068012543041,16893.37514347
