timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2021-02-19 12:00:00+00:00,2,EUPHORIA,1.0,True,1,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-02-20 12:00:00+00:00,2,EUPHORIA,1.0,True,2,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9519260700505992365467259623,0.9519260700505992365467259623
2021-02-21 12:00:00+00:00,2,EUPHORIA,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9496153483985436355584035508,0.9496153483985436355584035508
2021-02-22 12:00:00+00:00,2,EUPHORIA,0.999999999998181,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9412738820554640522889524817,0.9412738820554640522889524817
2021-02-23 12:00:00+00:00,2,EUPHORIA,0.999999999958618,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9456747622290354759854047310,0.9456747622290354759854047310
2021-02-24 12:00:00+00:00,2,EUPHORIA,0.9999997857419433,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9456081474563471265512263319,0.9456081474563471265512263319
2021-02-25 12:00:00+00:00,2,EUPHORIA,0.00010275287801971582,False,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2021-02-26 12:00:00+00:00,2,EUPHORIA,1.2882934444760386e-05,False,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4799291887661113127036356770,0.4799291887661113127036356770
2021-02-27 12:00:00+00:00,0,STRONG_BEAR,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-02-28 12:00:00+00:00,0,STRONG_BEAR,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9529944876274217347878518597,0.9529944876274217347878518597
2021-03-01 12:00:00+00:00,0,STRONG_BEAR,1.0,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9540240126482804222444550239,0.9540240126482804222444550239
2021-03-02 12:00:00+00:00,0,STRONG_BEAR,1.0,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9564259550670561130582790484,0.9564259550670561130582790484
2021-03-03 12:00:00+00:00,0,STRONG_BEAR,1.0,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9544503367099370391743068346,0.9544503367099370391743068346
2021-03-04 12:00:00+00:00,0,STRONG_BEAR,1.0,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9527644157419761426374084796,0.9527644157419761426374084796
2021-03-05 12:00:00+00:00,0,STRONG_BEAR,1.0,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9534114955857083199633839732,0.9534114955857083199633839732
2021-03-06 12:00:00+00:00,0,STRONG_BEAR,0.9999999999836291,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9556369077184371975805493417,0.9556369077184371975805493417
2021-03-07 12:00:00+00:00,0,STRONG_BEAR,0.9960736961312168,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9554617240873455538461320722,0.9554617240873455538461320722
2021-03-08 12:00:00+00:00,0,STRONG_BEAR,0.9999999999997726,True,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9584026236343227234619470214,0.9584026236343227234619470214
2021-03-09 12:00:00+00:00,0,STRONG_BEAR,1.0,True,13,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9588571513767202538594898208,0.9588571513767202538594898208
2021-03-10 12:00:00+00:00,0,STRONG_BEAR,1.0,True,14,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9598185381853597599413516108,0.9598185381853597599413516108
2021-03-11 12:00:00+00:00,0,STRONG_BEAR,0.9999999930494141,True,15,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9600046920559585980021702250,0.9600046920559585980021702250
2021-03-12 12:00:00+00:00,0,STRONG_BEAR,1.0,True,16,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9621584876864085975810789302,0.9621584876864085975810789302
2021-03-13 12:00:00+00:00,0,STRONG_BEAR,0.9999999941032911,True,17,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9624354167655621635055381399,0.9624354167655621635055381399
2021-03-14 12:00:00+00:00,0,STRONG_BEAR,0.9999999360836702,True,18,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9597659630498414782139906642,0.9597659630498414782139906642
2021-03-15 12:00:00+00:00,0,STRONG_BEAR,0.9999999997464784,True,19,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9592931190422249533389839059,0.9592931190422249533389839059
2021-03-16 12:00:00+00:00,0,STRONG_BEAR,0.9999999985941486,True,20,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9588438648427910902862498170,0.9588438648427910902862498170
2021-03-17 12:00:00+00:00,0,STRONG_BEAR,1.0,True,21,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9611084969542901596277272255,0.9611084969542901596277272255
2021-03-18 12:00:00+00:00,0,STRONG_BEAR,0.9999999999827196,True,22,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9615286267253077178750199281,0.9615286267253077178750199281
2021-03-19 12:00:00+00:00,0,STRONG_BEAR,0.999999905650161,True,23,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9617854133800545804438043456,0.9617854133800545804438043456
2021-03-20 12:00:00+00:00,0,STRONG_BEAR,0.9999981916062533,True,24,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9598461682174139630129576572,0.9598461682174139630129576572
2021-03-21 12:00:00+00:00,0,STRONG_BEAR,0.9999916306919732,True,25,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9608128789828951852600317419,0.9608128789828951852600317419
2021-03-22 12:00:00+00:00,0,STRONG_BEAR,0.9999999999970441,True,26,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9584147419387690896122819187,0.9584147419387690896122819187
2021-03-23 12:00:00+00:00,0,STRONG_BEAR,0.633759617414667,True,27,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9600325553723706972056836740,0.9600325553723706972056836740
2021-03-24 12:00:00+00:00,0,STRONG_BEAR,0.0002843224757625091,False,27,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2021-03-25 12:00:00+00:00,0,STRONG_BEAR,9.467345603445904e-13,False,27,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4778991082745884458282966800,0.4778991082745884458282966800
2021-03-26 12:00:00+00:00,1,WEAK_BEAR,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-03-27 12:00:00+00:00,1,WEAK_BEAR,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9517013741349676601769412496,0.9517013741349676601769412496
2021-03-28 12:00:00+00:00,1,WEAK_BEAR,1.0,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9533466974495039643260887073,0.9533466974495039643260887073
2021-03-29 12:00:00+00:00,1,WEAK_BEAR,0.8572050828230208,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9543884378725285366053220719,0.9543884378725285366053220719
2021-03-30 12:00:00+00:00,1,WEAK_BEAR,1.0369569416760912e-36,False,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2021-03-31 12:00:00+00:00,1,WEAK_BEAR,4.7781282251186985e-33,False,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4777269117009455933920616496,0.4777269117009455933920616496
2021-04-01 12:00:00+00:00,0,STRONG_BEAR,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
