timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2020-04-27 18:00:00+00:00,1,BEAR,0.9989352023314533,True,1,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2020-04-28 18:00:00+00:00,1,BEAR,0.0004967885801712387,False,1,False,TRANSITION,BEAR_STRUCTURE,0.3,0.3258132960986508496539937373,0.3
2020-04-29 18:00:00+00:00,1,BEAR,5.678814701934439e-10,False,1,False,TRANSITION,BEAR_STRUCTURE,0.3,0.2962398562173244813130541806,0.2962398562173244813130541806
2020-04-30 18:00:00+00:00,3,BULL,0.9999999996753104,True,3,False,TRANSITION,BEAR_STRUCTURE,0.3,0.95,0.3
2020-05-01 18:00:00+00:00,3,BULL,1.0,True,4,False,TRANSITION,BEAR_STRUCTURE,0.3,0.95,0.3
2020-05-02 18:00:00+00:00,3,BULL,1.0,True,5,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-03 18:00:00+00:00,3,BULL,0.9997167774790695,True,6,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-04 18:00:00+00:00,3,BULL,0.9999887138601723,True,7,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-05 18:00:00+00:00,3,BULL,0.999999999875854,True,8,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-06 18:00:00+00:00,3,BULL,1.0,True,9,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-07 18:00:00+00:00,3,BULL,1.0,True,10,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-08 18:00:00+00:00,3,BULL,1.0,True,11,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-09 18:00:00+00:00,3,BULL,0.9999594862800881,True,12,False,TRANSITION,TRANSITION,0.6,0.95,0.6
2020-05-10 18:00:00+00:00,3,BULL,0.002034714586373115,False,12,False,TRANSITION,TRANSITION,0.6,0.5994307585768082703491996242,0.5994307585768082703491996242
2020-05-11 18:00:00+00:00,3,BULL,5.699430384209316e-14,False,12,False,TRANSITION,TRANSITION,0.6,0.6096691277554300452299786825,0.6
2020-05-12 18:00:00+00:00,4,CRASH,0.9999999999363354,True,3,False,TRANSITION,TRANSITION,0.6,0.6055059614079280967387068809,0.6
2020-05-13 18:00:00+00:00,4,CRASH,0.9999999999895408,True,4,False,TRANSITION,TRANSITION,0.6,0.6136915626514782960674359296,0.6
2020-05-14 18:00:00+00:00,4,CRASH,5.320478402453936e-38,False,4,False,BULL_STRUCTURE,TRANSITION,0.6,0.25,0.25
2020-05-15 18:00:00+00:00,4,CRASH,2.044278516720193e-37,False,4,False,BULL_STRUCTURE,TRANSITION,0.6,0.2470169769940790750919688494,0.2470169769940790750919688494
2020-05-16 18:00:00+00:00,0,EUPHORIA,0.9999894492613732,True,3,False,BULL_STRUCTURE,TRANSITION,0.6,0.2556505148112268978962209289,0.2556505148112268978962209289
2020-05-17 18:00:00+00:00,0,EUPHORIA,0.9820799614232114,True,4,False,BULL_STRUCTURE,TRANSITION,0.6,0.2530106112370752162060886683,0.2530106112370752162060886683
2020-05-18 18:00:00+00:00,0,EUPHORIA,0.00010331499172080644,False,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.2536756732388911010794099442,0.2536756732388911010794099442
2020-05-19 18:00:00+00:00,0,EUPHORIA,2.1150223620652055e-10,False,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.2513259935397390050171398650,0.2513259935397390050171398650
2020-05-20 18:00:00+00:00,2,NEUTRAL,0.9999999986684998,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-05-21 18:00:00+00:00,2,NEUTRAL,0.9999999935498636,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9518222287135483586432554728,0.9518222287135483586432554728
2020-05-22 18:00:00+00:00,2,NEUTRAL,1.0,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9517579441475340420973718271,0.9517579441475340420973718271
2020-05-23 18:00:00+00:00,2,NEUTRAL,1.0,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9505678764981363012991500565,0.9505678764981363012991500565
2020-05-24 18:00:00+00:00,2,NEUTRAL,0.9999999999995453,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9502808591327644604984360594,0.9502808591327644604984360594
2020-05-25 18:00:00+00:00,2,NEUTRAL,1.0,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9498388381826480738084295754,0.9498388381826480738084295754
2020-05-26 18:00:00+00:00,2,NEUTRAL,1.0,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9518059115793614066595444434,0.9518059115793614066595444434
2020-05-27 18:00:00+00:00,2,NEUTRAL,1.0,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9531474855810135401908917512,0.9531474855810135401908917512
2020-05-28 18:00:00+00:00,2,NEUTRAL,1.0,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9529624883887089377965602653,0.9529624883887089377965602653
2020-05-29 18:00:00+00:00,2,NEUTRAL,0.5916264281901524,True,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9534181656141599173886249340,0.9534181656141599173886249340
2020-05-30 18:00:00+00:00,2,NEUTRAL,4.60085603879518e-12,False,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2020-05-31 18:00:00+00:00,2,NEUTRAL,1.284042747185494e-15,False,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4771606901821430354920648247,0.4771606901821430354920648247
2020-06-01 18:00:00+00:00,0,EUPHORIA,0.999999999992724,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4759965992889036563204402616,0.4759965992889036563204402616
2020-06-02 18:00:00+00:00,0,EUPHORIA,0.9999999999995453,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4767622756926056417818074226,0.4767622756926056417818074226
2020-06-03 18:00:00+00:00,0,EUPHORIA,0.9999999549127107,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4834329446146160632554474346,0.4834329446146160632554474346
2020-06-04 18:00:00+00:00,0,EUPHORIA,0.9999869801924368,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4810216270496596979287967141,0.4810216270496596979287967141
2020-06-05 18:00:00+00:00,0,EUPHORIA,0.9785787756560123,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4781844431161970227266124550,0.4781844431161970227266124550
