timestamp,delta_qty,price,fee,slippage_cost,notional
2020-04-28 18:00:00+00:00,0.388286,7726.26,2.99999859036,0.899999577108,2999.99859036
2020-04-29 18:00:00+00:00,-0.030769,8707.71,0.26792752899,0.080378258697,267.92752899
2020-05-01 18:00:00+00:00,-0.001603,8763.42,0.01404776226,0.004214328678,14.04776226
2020-05-02 18:00:00+00:00,-0.005792,8971.98,0.05196570816,0.015589712448,51.96570816
2020-05-03 18:00:00+00:00,0.358660,8818.29,3.1627678914,0.94883036742,3162.76789140
2020-05-05 18:00:00+00:00,-0.001924,8869.79,0.01706547596,0.005119642788,17.06547596
2020-05-06 18:00:00+00:00,-0.012082,9265.67,0.11194782494,0.033584347482,111.94782494
2020-05-07 18:00:00+00:00,-0.016019,9832.08,0.15750008952,0.047250026856,157.50008952
2020-05-08 18:00:00+00:00,-0.003596,9963.62,0.03582917752,0.010748753256,35.82917752
2020-05-09 18:00:00+00:00,0.005208,9774.98,0.05090809584,0.015272428752,50.90809584
2020-05-10 18:00:00+00:00,0.039795,8527.85,0.33936579075,0.101809737225,339.36579075
2020-05-12 18:00:00+00:00,-0.011422,8879.0,0.101415938,0.0304247814,101.4159380
2020-05-13 18:00:00+00:00,-0.006446,9085.28,0.05856371488,0.017569114464,58.56371488
2020-05-14 18:00:00+00:00,-0.015672,9621.93,0.15079488696,0.045238466088,150.79488696
2020-05-15 18:00:00+00:00,-0.398799,9478.01,3.77982090999,1.133946272997,3779.82090999
2020-05-21 18:00:00+00:00,0.848293,9006.99,7.64056656807,2.292169970421,7640.56656807
2020-05-31 18:00:00+00:00,-0.570041,9503.94,5.41763546154,1.625290638462,5417.63546154
2020-07-10 18:00:00+00:00,0.583536,9221.81,5.38125812016,1.614377436048,5381.25812016
2020-07-23 18:00:00+00:00,-0.576311,9609.14,5.53785308254,1.661355924762,5537.85308254
2020-07-24 18:00:00+00:00,0.575830,9557.66,5.5035873578,1.65107620734,5503.58735780
2020-07-26 18:00:00+00:00,-0.575929,9909.22,5.70700716538,1.712102149614,5707.00716538
2020-07-30 18:00:00+00:00,0.510856,11041.3,5.6405143528,1.69215430584,5640.5143528
2020-08-08 18:00:00+00:00,-0.543873,11709.33,6.36838843509,1.910516530527,6368.38843509
2020-08-10 18:00:00+00:00,0.531373,11880.05,6.31273780865,1.893821342595,6312.73780865
2020-08-28 18:00:00+00:00,-0.535172,11474.38,6.14076689336,1.842230068008,6140.76689336
2020-09-09 18:00:00+00:00,0.601773,10268.74,6.17945047602,1.853835142806,6179.45047602
2020-09-21 18:00:00+00:00,-0.569791,10394.22,5.92253300802,1.776759902406,5922.53300802
2020-09-23 18:00:00+00:00,0.564151,10455.89,5.89870079939,1.769610239817,5898.70079939
2020-10-21 18:00:00+00:00,-0.571659,12760.17,7.29446602203,2.188339806609,7294.46602203
2020-10-25 18:00:00+00:00,0.549216,13001.99,7.14090093984,2.142270281952,7140.90093984
2020-10-26 18:00:00+00:00,-0.555107,12875.03,7.14701927821,2.144105783463,7147.01927821
2020-10-27 18:00:00+00:00,0.520293,13673.58,7.11426795894,2.134280387682,7114.26795894
2020-12-04 18:00:00+00:00,-0.545368,18968.82,10.34498742576,3.103496227728,10344.98742576
2020-12-06 18:00:00+00:00,0.524602,19127.86,10.03451361172,3.010354083516,10034.51361172
2020-12-17 18:00:00+00:00,-0.531979,23023.98,12.24827385642,3.674482156926,12248.27385642
2020-12-19 18:00:00+00:00,0.502070,23886.71,11.9928004897,3.59784014691,11992.80048970
2020-12-24 18:00:00+00:00,-0.512053,23377.27,11.97040123531,3.591120370593,11970.40123531
2020-12-25 18:00:00+00:00,0.493937,24185.62,11.94617258594,3.583851775782,11946.17258594
2021-01-16 18:00:00+00:00,-0.512088,36859.24,18.87517449312,5.662552347936,18875.17449312
2021-01-18 18:00:00+00:00,0.510959,35675.29,18.22861050311,5.468583150933,18228.61050311
2021-01-21 18:00:00+00:00,-0.500061,31912.37,15.95813165457,4.787439496371,15958.13165457
2021-01-23 18:00:00+00:00,0.499299,32238.8,16.0968006012,4.82904018036,16096.8006012
2021-01-26 18:00:00+00:00,-0.502557,32184.36,16.17447540852,4.852342622556,16174.47540852
2021-01-28 18:00:00+00:00,0.499819,32281.5,16.1349070485,4.84047211455,16134.9070485
2021-01-29 18:00:00+00:00,-0.503625,35741.23,18.00017695875,5.400053087625,18000.17695875
2021-01-31 18:00:00+00:00,0.553223,32302.32,17.87038637736,5.361115913208,17870.38637736
2021-02-04 18:00:00+00:00,-0.529285,36884.34,19.5223278969,5.85669836907,19522.32789690
2021-02-07 18:00:00+00:00,0.507241,37870.63,19.20953623183,5.762860869549,19209.53623183
2021-02-08 18:00:00+00:00,-0.518086,43079.08,22.31866824088,6.695600472264,22318.66824088
2021-02-09 18:00:00+00:00,0.471391,46484.23,21.91224766393,6.573674299179,21912.24766393
2021-02-10 18:00:00+00:00,-0.490821,44963.32,22.06894168572,6.620682505716,22068.94168572
2021-02-12 18:00:00+00:00,0.461537,47713.83,22.02169795671,6.606509387013,22021.69795671
2021-02-13 18:00:00+00:00,-0.476563,46855.23,22.32946897449,6.698840692347,22329.46897449
2021-02-18 18:00:00+00:00,0.428182,51839.56,22.19676647992,6.659029943976,22196.76647992
2021-02-19 18:00:00+00:00,-0.453978,54765.5,24.862332159,7.4586996477,24862.3321590
2021-02-21 18:00:00+00:00,0.428010,57499.02,24.6101555502,7.38304666506,24610.15555020
2021-03-05 18:00:00+00:00,-0.435554,48096.0,20.948405184,6.2845215552,20948.4051840
2021-03-07 18:00:00+00:00,0.415839,51075.92,21.23935949688,6.371807849064,21239.35949688
2021-03-18 18:00:00+00:00,-0.432863,59250.81,25.64748336903,7.694245010709,25647.48336903
2021-03-19 18:00:00+00:00,0.428885,58865.57,25.24655998945,7.573967996835,25246.55998945
2021-03-25 18:00:00+00:00,-0.424989,51620.61,21.93819142329,6.581457426987,21938.19142329
2021-03-27 18:00:00+00:00,0.393958,56081.46,22.09373981868,6.628121945604,22093.73981868
2021-03-28 18:00:00+00:00,-0.412374,55967.73,23.07963669102,6.923891007306,23079.63669102
2021-03-30 18:00:00+00:00,0.391351,58699.99,22.97229978649,6.891689935947,22972.29978649
2021-04-18 18:00:00+00:00,-0.400626,55151.12,22.09497260112,6.628491780336,22094.97260112
2021-04-20 18:00:00+00:00,0.396754,55871.72,22.16732839688,6.650198519064,22167.32839688
2021-04-21 18:00:00+00:00,-0.294689,55526.0,16.362901414,4.9088704242,16362.9014140
2021-04-25 18:00:00+00:00,-0.241176,49921.81,12.03994244856,3.611982734568,12039.94244856
2021-04-26 18:00:00+00:00,0.235324,54034.74,12.71567115576,3.814701346728,12715.67115576
2021-04-28 18:00:00+00:00,-0.292325,54838.73,16.03073174725,4.809219524175,16030.73174725
2021-04-29 18:00:00+00:00,0.218700,52742.98,11.534889726,3.4604669178,11534.88972600
2021-05-01 18:00:00+00:00,-0.221617,57567.34,12.75790118878,3.827370356634,12757.90118878
2021-05-02 18:00:00+00:00,0.207757,56780.0,11.79644246,3.538932738,11796.4424600
2021-05-09 18:00:00+00:00,-0.206994,57458.73,11.89361235762,3.568083707286,11893.61235762
2021-05-11 18:00:00+00:00,0.583133,56395.09,32.88583801697,9.865751405091,32885.83801697
2021-05-12 18:00:00+00:00,-0.289928,54863.94,15.90659239632,4.771977718896,15906.59239632
2021-05-13 18:00:00+00:00,-0.235805,48465.11,11.42831526355,3.428494579065,11428.31526355
2021-05-21 18:00:00+00:00,0.265347,37341.8,9.9085346046,2.97256038138,9908.5346046
2021-06-03 18:00:00+00:00,-0.268599,38791.89,10.41946286211,3.125838858633,10419.46286211
2021-06-04 18:00:00+00:00,0.276273,37082.78,10.24497087894,3.073491263682,10244.97087894
2021-06-14 18:00:00+00:00,-0.277930,40217.39,11.1776192027,3.35328576081,11177.61920270
2021-06-16 18:00:00+00:00,0.371825,39170.64,14.564623218,4.3693869654,14564.62321800
2021-06-17 18:00:00+00:00,0.009543,37695.12,0.35972453016,0.107917359048,359.72453016
2021-06-30 18:00:00+00:00,-0.363181,34707.26,12.60501739406,3.781505218218,12605.01739406
2021-07-01 18:00:00+00:00,0.289864,33490.0,9.70754536,2.912263608,9707.5453600
2021-07-06 18:00:00+00:00,-0.284493,33949.99,9.65853450507,2.897560351521,9658.53450507
2021-07-08 18:00:00+00:00,0.294193,32863.83,9.66830873919,2.900492621757,9668.30873919
2021-07-10 18:00:00+00:00,-0.289725,33397.27,9.67602405075,2.902807215225,9676.02405075
2021-07-12 18:00:00+00:00,0.403115,33112.13,13.34799628495,4.004398885485,13347.99628495
2021-07-13 18:00:00+00:00,0.002567,32768.73,0.08411732991,0.025235198973,84.11732991
2021-07-14 18:00:00+00:00,-0.000543,32832.99,0.01782831357,0.005348494071,17.82831357
2021-07-15 18:00:00+00:00,0.013733,31276.87,0.42952525571,0.128857576713,429.52525571
2021-07-16 18:00:00+00:00,-0.006846,32055.24,0.21945017304,0.065835051912,219.45017304
2021-07-21 18:00:00+00:00,-0.001078,32179.09,0.03468905902,0.010406717706,34.68905902
2021-07-22 18:00:00+00:00,-0.001969,32408.13,0.06381160797,0.019143482391,63.81160797
2021-07-24 18:00:00+00:00,-0.015311,34300.02,0.52516760622,0.157550281866,525.16760622
2021-07-25 18:00:00+00:00,-0.396389,34459.99,13.65956097611,4.097868292833,13659.56097611
2021-07-29 18:00:00+00:00,0.328844,39605.84,13.02414284896,3.907242854688,13024.14284896
2021-07-30 18:00:00+00:00,0.003416,39018.96,0.13328876736,0.039986630208,133.28876736
2021-07-31 18:00:00+00:00,-0.012812,41164.18,0.52739547416,0.158218642248,527.39547416
2021-08-01 18:00:00+00:00,0.000456,41084.75,0.018734646,0.0056203938,18.73464600
2021-08-02 18:00:00+00:00,0.008438,39693.94,0.33493746572,0.100481239716,334.93746572
2021-08-03 18:00:00+00:00,0.010838,38006.41,0.41191347158,0.123574041474,411.91347158
2021-08-04 18:00:00+00:00,-0.008741,39390.21,0.34430982561,0.103292947683,344.30982561
2021-08-05 18:00:00+00:00,-0.007934,40707.0,0.322969338,0.0968908014,322.9693380
2021-08-06 18:00:00+00:00,-0.012371,42900.0,0.53071590,0.159214770,530.7159000
2021-08-07 18:00:00+00:00,-0.002894,43428.72,0.12568271568,0.037704814704,125.68271568
2021-08-08 18:00:00+00:00,-0.001331,43674.81,0.05813117211,0.017439351633,58.13117211
2021-08-09 18:00:00+00:00,-0.011081,45833.4,0.5078799054,0.15236397162,507.8799054
2021-08-10 18:00:00+00:00,0.003766,45095.99,0.16983149834,0.050949449502,169.83149834
2021-08-11 18:00:00+00:00,-0.007125,46522.14,0.3314702475,0.09944107425,331.47024750
2021-08-12 18:00:00+00:00,0.012488,44120.0,0.55097056,0.165291168,550.9705600
2021-08-13 18:00:00+00:00,-0.011966,46490.8,0.5563089128,0.16689267384,556.3089128
2021-08-14 18:00:00+00:00,-0.001409,46775.88,0.06590721492,0.019772164476,65.90721492
2021-08-17 18:00:00+00:00,0.341861,45800.62,15.65744575382,4.697233726146,15657.44575382
2021-08-21 18:00:00+00:00,-0.459301,49647.88,22.80332093188,6.840996279564,22803.32093188
2021-08-23 18:00:00+00:00,0.457064,49413.67,22.58520966488,6.775562899464,22585.20966488
2021-09-01 18:00:00+00:00,-0.456182,48730.02,22.22975798364,6.668927395092,22229.75798364
2021-09-03 18:00:00+00:00,0.439863,50396.59,22.16759526717,6.650278580151,22167.59526717
