timestamp,delta_qty,price,fee,slippage_cost,notional
2020-05-05 00:00:00+00:00,0.676291,8871.92,5.99999964872,1.799999894616,5999.99964872
2020-05-06 00:00:00+00:00,-0.005000,9021.36,0.045106800,0.0135320400,45.10680000
2020-05-07 00:00:00+00:00,-0.003588,9143.4,0.0328065192,0.00984195576,32.8065192
2020-05-08 00:00:00+00:00,-0.022546,9986.3,0.2251511198,0.06754533594,225.1511198
2020-05-10 00:00:00+00:00,0.012080,9539.1,0.115232328,0.0345696984,115.2323280
2020-05-11 00:00:00+00:00,0.024593,8722.77,0.21451908261,0.064355724783,214.51908261
2020-05-12 00:00:00+00:00,0.005100,8562.04,0.043666404,0.0130999212,43.66640400
2020-05-13 00:00:00+00:00,-0.007767,8810.99,0.06843495933,0.020530487799,68.43495933
2020-05-14 00:00:00+00:00,-0.014549,9309.35,0.13544173315,0.040632519945,135.44173315
2020-05-15 00:00:00+00:00,-0.013114,9791.97,0.12841189458,0.038523568374,128.41189458
2020-05-16 00:00:00+00:00,0.013305,9315.96,0.1239488478,0.03718465434,123.94884780
2020-05-17 00:00:00+00:00,-0.001848,9380.81,0.01733573688,0.005200721064,17.33573688
2020-05-18 00:00:00+00:00,-0.008228,9681.11,0.07965617308,0.023896851924,79.65617308
2020-05-19 00:00:00+00:00,0.379666,9733.93,3.69564226738,1.108692680214,3695.64226738
2020-07-27 00:00:00+00:00,-0.517942,9931.54,5.14396169068,1.543188507204,5143.96169068
2020-07-29 00:00:00+00:00,0.467406,10906.27,5.09765603562,1.529296810686,5097.65603562
2020-08-24 00:00:00+00:00,-0.493767,11648.12,5.75145726804,1.725437180412,5751.45726804
2020-08-26 00:00:00+00:00,0.504456,11318.42,5.70964487952,1.712893463856,5709.64487952
2020-10-05 00:00:00+00:00,-0.496086,10666.62,5.29156084932,1.587468254796,5291.56084932
2020-10-07 00:00:00+00:00,0.501154,10599.65,5.3120569961,1.59361709883,5312.05699610
2020-10-09 00:00:00+00:00,-0.500854,10925.44,5.47205032576,1.641615097728,5472.05032576
2020-10-11 00:00:00+00:00,0.481109,11293.22,5.43326978098,1.629980934294,5433.26978098
2020-10-15 00:00:00+00:00,-0.490497,11417.89,5.60044079133,1.680132237399,5600.44079133
2020-10-17 00:00:00+00:00,0.493242,11319.24,5.58312457608,1.674937372824,5583.12457608
2020-10-18 00:00:00+00:00,-0.491701,11360.31,5.58587578731,1.675762736193,5585.87578731
2020-10-20 00:00:00+00:00,0.473172,11751.46,5.56046183112,1.668138549336,5560.46183112
2020-10-22 00:00:00+00:00,-0.484254,12780.75,6.1891293105,1.85673879315,6189.12931050
2020-10-31 00:00:00+00:00,0.450314,13560.1,6.1063028714,1.83189086142,6106.3028714
2020-11-06 00:00:00+00:00,-0.468343,15590.02,7.30147673686,2.190443021058,7301.47673686
2020-11-07 00:00:00+00:00,0.461539,15579.93,7.19074531227,2.157223593681,7190.74531227
2020-11-11 00:00:00+00:00,-0.461535,15297.21,7.06019781735,2.118059345205,7060.19781735
2020-11-13 00:00:00+00:00,0.431669,16291.85,7.03268659765,2.109805979295,7032.68659765
2021-04-14 00:00:00+00:00,-0.463420,63575.01,29.4619311342,8.83857934026,29461.93113420
2021-04-16 00:00:00+00:00,0.432457,63158.74,27.31343922418,8.194031767254,27313.43922418
2021-04-18 00:00:00+00:00,-0.430405,60006.67,25.82717080135,7.748151240405,25827.17080135
2021-04-21 00:00:00+00:00,0.460344,56425.0,25.97491020,7.792473060,25974.9102000
2021-04-22 00:00:00+00:00,-0.327794,53787.62,17.63125911028,5.289377733084,17631.25911028
2021-04-28 00:00:00+00:00,0.321030,55011.97,17.6604927291,5.29814781873,17660.49272910
2021-04-30 00:00:00+00:00,-0.325803,53555.0,17.448379665,5.2345138995,17448.3796650
2021-05-01 00:00:00+00:00,0.300770,57697.25,17.3536018825,5.20608056475,17353.60188250
2021-05-02 00:00:00+00:00,-0.430551,57797.35,24.88470683985,7.465412051955,24884.70683985
2021-05-12 00:00:00+00:00,0.438547,56670.02,24.85246726094,7.455740178282,24852.46726094
2021-05-13 00:00:00+00:00,-0.592562,49537.15,29.3538326783,8.80614980349,29353.83267830
2021-05-22 00:00:00+00:00,0.289644,37263.35,10.7931057474,3.23793172422,10793.10574740
2021-05-24 00:00:00+00:00,-0.000222,34681.44,0.00769927968,0.002309783904,7.69927968
2021-07-28 00:00:00+00:00,0.094271,39456.61,3.71961408131,1.115884224393,3719.61408131
2021-07-29 00:00:00+00:00,-0.003785,40019.57,0.15147407245,0.045442221735,151.47407245
2021-07-31 00:00:00+00:00,-0.013599,42206.36,0.57396428964,0.172189286892,573.96428964
2021-08-01 00:00:00+00:00,0.004604,41461.84,0.19089031136,0.057267093408,190.89031136
2021-08-02 00:00:00+00:00,0.010462,39850.27,0.41691352474,0.125074057422,416.91352474
2021-08-03 00:00:00+00:00,0.004717,39146.86,0.18465573862,0.055396721586,184.65573862
2021-08-04 00:00:00+00:00,0.006512,38207.04,0.24880424448,0.074641273344,248.80424448
2021-08-05 00:00:00+00:00,-0.010214,39723.17,0.40573245838,0.121719737514,405.73245838
2021-08-06 00:00:00+00:00,-0.007351,40862.46,0.30037994346,0.090113983038,300.37994346
2021-08-07 00:00:00+00:00,-0.012010,42836.87,0.5144708087,0.15434124261,514.47080870
2021-08-08 00:00:00+00:00,-0.009964,44572.54,0.44412078856,0.133236236568,444.12078856
2021-08-09 00:00:00+00:00,0.004463,43794.36,0.19545422868,0.058636268604,195.45422868
2021-08-10 00:00:00+00:00,-0.013454,46248.87,0.62223229698,0.186669689094,622.23229698
2021-08-11 00:00:00+00:00,0.003602,45585.0,0.16419717,0.049259151,164.1971700
2021-08-12 00:00:00+00:00,0.000405,45510.67,0.01843182135,0.005529546405,18.43182135
2021-08-13 00:00:00+00:00,0.006245,44400.06,0.2772783747,0.08318351241,277.27837470
2021-08-22 00:00:00+00:00,-0.377261,48821.88,18.41859127068,5.525577381204,18418.59127068
2021-08-24 00:00:00+00:00,0.698652,49488.85,34.5754840302,10.37264520906,34575.48403020
2021-08-28 00:00:00+00:00,-0.476136,49069.9,23.3639459064,7.00918377192,23363.9459064
2021-09-01 00:00:00+00:00,0.495938,47100.89,23.35912118482,7.007736355446,23359.12118482
2021-09-08 00:00:00+00:00,-0.485992,46868.57,22.77775007144,6.833325021432,22777.75007144
2021-09-22 00:00:00+00:00,-0.154880,40734.09,6.3088958592,1.89266875776,6308.89585920
2021-09-23 00:00:00+00:00,-0.015008,43546.37,0.65354392096,0.196063176288,653.54392096
2021-09-24 00:00:00+00:00,-0.006503,44865.26,0.29175878578,0.087527635734,291.75878578
2021-10-02 00:00:00+00:00,-0.014734,48141.6,0.7093183344,0.21279550032,709.3183344
2021-10-04 00:00:00+00:00,-0.000255,48200.01,0.01229100255,0.003687300765,12.29100255
2021-10-05 00:00:00+00:00,-0.004289,49224.93,0.21112572477,0.063337717431,211.12572477
2021-10-12 00:00:00+00:00,0.231700,57471.35,13.316111795,3.9948335385,13316.11179500
2021-10-13 00:00:00+00:00,0.005309,55996.91,0.29728759519,0.089186278557,297.28759519
2021-10-14 00:00:00+00:00,-0.005052,57370.83,0.28983743316,0.086951229948,289.83743316
2021-10-16 00:00:00+00:00,-0.014565,61672.42,0.8982587973,0.26947763919,898.25879730
2021-10-17 00:00:00+00:00,0.002645,60875.57,0.16101588265,0.048304764795,161.01588265
2021-10-18 00:00:00+00:00,-0.002166,61528.32,0.13327034112,0.039981102336,133.27034112
2021-10-19 00:00:00+00:00,-0.001565,62005.6,0.097038764,0.0291116292,97.0387640
2021-10-20 00:00:00+00:00,-0.007168,64280.59,0.46076326912,0.138228980736,460.76326912
2021-10-21 00:00:00+00:00,-0.005211,66001.4,0.3439332954,0.10317998862,343.9332954
2021-10-22 00:00:00+00:00,0.012093,62193.15,0.75210176295,0.225630528885,752.10176295
2021-10-23 00:00:00+00:00,0.005009,60688.23,0.30398734407,0.091196203221,303.98734407
2021-10-24 00:00:00+00:00,-0.002000,61286.75,0.122573500,0.0367720500,122.57350000
2021-10-25 00:00:00+00:00,0.001452,60852.22,0.08835742344,0.026507227032,88.35742344
