timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2020-06-15 00:00:00+00:00,1,WEAK_BULL,1.0,True,1,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-06-16 00:00:00+00:00,1,WEAK_BULL,1.0,True,2,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9516599872989451643396089238,0.9516599872989451643396089238
2020-06-17 00:00:00+00:00,1,WEAK_BULL,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9513662738893407230618293743,0.9513662738893407230618293743
2020-06-18 00:00:00+00:00,1,WEAK_BULL,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9509779008768144352483858397,0.9509779008768144352483858397
2020-06-19 00:00:00+00:00,1,WEAK_BULL,1.0,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9505970494912509498350043749,0.9505970494912509498350043749
2020-06-20 00:00:00+00:00,1,WEAK_BULL,1.0,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9508415845920036017877188768,0.9508415845920036017877188768
2020-06-21 00:00:00+00:00,1,WEAK_BULL,1.0,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9505185386585260980995189121,0.9505185386585260980995189121
2020-06-22 00:00:00+00:00,1,WEAK_BULL,1.0,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9524210080403099764951077420,0.9524210080403099764951077420
2020-06-23 00:00:00+00:00,1,WEAK_BULL,1.0,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9521348397572616121865304625,0.9521348397572616121865304625
2020-06-24 00:00:00+00:00,1,WEAK_BULL,1.0,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9505276453530406481773199880,0.9505276453530406481773199880
2020-06-25 00:00:00+00:00,1,WEAK_BULL,1.0,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9502887552035535906321995341,0.9502887552035535906321995341
2020-06-26 00:00:00+00:00,1,WEAK_BULL,1.0,True,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.60,0.60
2020-06-27 00:00:00+00:00,1,WEAK_BULL,1.0,True,13,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5962995384385603231434211776,0.5962995384385603231434211776
2020-06-28 00:00:00+00:00,1,WEAK_BULL,1.0,True,14,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5990677972032951047180860610,0.5990677972032951047180860610
2020-06-29 00:00:00+00:00,1,WEAK_BULL,1.0,True,15,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.6010656723948759171586382158,0.6010656723948759171586382158
2020-06-30 00:00:00+00:00,1,WEAK_BULL,1.0,True,16,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5996518415088736727463648300,0.5996518415088736727463648300
2020-07-01 00:00:00+00:00,1,WEAK_BULL,0.9999999998985913,True,17,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-07-02 00:00:00+00:00,1,WEAK_BULL,0.9999999720184864,True,18,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.60,0.60
2020-07-03 00:00:00+00:00,1,WEAK_BULL,0.9999992980831584,True,19,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5995240559756649496176993129,0.5995240559756649496176993129
2020-07-04 00:00:00+00:00,1,WEAK_BULL,0.999987773232702,True,20,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.6015598891377166941760583573,0.6015598891377166941760583573
2020-07-05 00:00:00+00:00,1,WEAK_BULL,0.9997447489353318,True,21,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5998193759053548739876872119,0.5998193759053548739876872119
2020-07-06 00:00:00+00:00,1,WEAK_BULL,0.9999817862479892,True,22,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-07-07 00:00:00+00:00,1,WEAK_BULL,0.9999828415896955,True,23,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9499906173979232021906638446,0.9499906173979232021906638446
2020-07-08 00:00:00+00:00,1,WEAK_BULL,0.9999855841085721,True,24,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9508910333671245009908331340,0.9508910333671245009908331340
2020-07-09 00:00:00+00:00,1,WEAK_BULL,0.9999997368864006,True,25,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9498621950359456084946933344,0.9498621950359456084946933344
2020-07-10 00:00:00+00:00,1,WEAK_BULL,0.9999992773648838,True,26,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9501489483174128084917033106,0.9501489483174128084917033106
2020-07-11 00:00:00+00:00,1,WEAK_BULL,0.9999471556909691,True,27,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9498704470202625441915936412,0.9498704470202625441915936412
2020-07-12 00:00:00+00:00,1,WEAK_BULL,0.9998146938365183,True,28,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9502223240051686256454570950,0.9502223240051686256454570950
2020-07-13 00:00:00+00:00,1,WEAK_BULL,0.9589674866738981,True,29,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9499147034634902874919402040,0.9499147034634902874919402040
2020-07-14 00:00:00+00:00,1,WEAK_BULL,0.0006328353760238933,False,29,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2020-07-15 00:00:00+00:00,1,WEAK_BULL,8.432914188395157e-09,False,29,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4737192497019246223741531320,0.4737192497019246223741531320
2020-07-16 00:00:00+00:00,0,WEAK_BEAR,0.5294799047278339,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4719820084127809682396842820,0.4719820084127809682396842820
2020-07-17 00:00:00+00:00,0,WEAK_BEAR,0.9310012949880674,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-07-18 00:00:00+00:00,0,WEAK_BEAR,0.9834606454126085,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9506710153195213082202341063,0.9506710153195213082202341063
2020-07-19 00:00:00+00:00,0,WEAK_BEAR,0.9780746083214986,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9508681820622892052089835324,0.9508681820622892052089835324
2020-07-20 00:00:00+00:00,0,WEAK_BEAR,0.5233026315424303,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2020-07-21 00:00:00+00:00,0,WEAK_BEAR,0.00027057932004857137,False,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4814606339391229652570974221,0.4814606339391229652570974221
2020-07-22 00:00:00+00:00,0,WEAK_BEAR,0.005172835326344243,False,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4848458383835415929856012143,0.4848458383835415929856012143
2020-07-23 00:00:00+00:00,4,STRONG_BULL,0.9998090579783999,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-07-24 00:00:00+00:00,4,STRONG_BULL,0.9960844156034534,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9502493633681927672656992447,0.9502493633681927672656992447
2020-07-25 00:00:00+00:00,4,STRONG_BULL,0.9994998821967662,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9510425621057387807657646614,0.9510425621057387807657646614
2020-07-26 00:00:00+00:00,4,STRONG_BULL,0.9999990940368217,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9521273245557452147192597135,0.9521273245557452147192597135
2020-07-27 00:00:00+00:00,4,STRONG_BULL,0.999900622394487,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9566882464210571662726886900,0.9566882464210571662726886900
2020-07-28 00:00:00+00:00,4,STRONG_BULL,0.9628320902629545,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9562185456485243879878413613,0.9562185456485243879878413613
2020-07-29 00:00:00+00:00,4,STRONG_BULL,0.9999185015805527,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9569517413170255876223340053,0.9569517413170255876223340053
2020-07-30 00:00:00+00:00,4,STRONG_BULL,0.9999969948102853,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9569483268400853665319050716,0.9569483268400853665319050716
2020-07-31 00:00:00+00:00,4,STRONG_BULL,0.9999971628844152,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9578062817172079451940831366,0.9578062817172079451940831366
2020-08-01 00:00:00+00:00,4,STRONG_BULL,0.9999994308833976,True,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9594037774982087166032113918,0.9594037774982087166032113918
2020-08-02 00:00:00+00:00,4,STRONG_BULL,0.9995832023194398,True,13,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9568431785107517636073841307,0.9568431785107517636073841307
2020-08-03 00:00:00+00:00,4,STRONG_BULL,0.9995598804737842,True,14,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9573898950902940494191975816,0.9573898950902940494191975816
2020-08-04 00:00:00+00:00,4,STRONG_BULL,0.9988908370677954,True,15,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9572884296587392537744041732,0.9572884296587392537744041732
2020-08-05 00:00:00+00:00,4,STRONG_BULL,0.9610657595819884,True,16,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9592172458029901370461786626,0.9592172458029901370461786626
2020-08-06 00:00:00+00:00,4,STRONG_BULL,0.9968486492477183,True,17,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9592756170429164076776029216,0.9592756170429164076776029216
2020-08-07 00:00:00+00:00,4,STRONG_BULL,0.999990022399952,True,18,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9587091131457208204141707297,0.9587091131457208204141707297
2020-08-08 00:00:00+00:00,4,STRONG_BULL,0.9999974415137318,True,19,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9592721294462900160147242201,0.9592721294462900160147242201
2020-08-09 00:00:00+00:00,4,STRONG_BULL,0.9999966733690452,True,20,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9590055483913152011669886804,0.9590055483913152011669886804
2020-08-10 00:00:00+00:00,4,STRONG_BULL,0.9999408398045325,True,21,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9597043440577466716571889643,0.9597043440577466716571889643
2020-08-11 00:00:00+00:00,4,STRONG_BULL,0.7418620705079789,True,22,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9580071833208097212403753343,0.9580071833208097212403753343
2020-08-12 00:00:00+00:00,4,STRONG_BULL,0.47120837454365466,False,22,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
