timestamp,delta_qty,price,fee,slippage_cost,notional
2020-06-16 00:00:00+00:00,1.007845,9426.05,9.49999736225,2.849999208675,9499.99736225
2020-06-27 00:00:00+00:00,-0.371204,9162.21,3.40104900084,1.020314700252,3401.04900084
2020-07-02 00:00:00+00:00,0.367872,9231.99,3.39619062528,1.018857187584,3396.19062528
2020-07-03 00:00:00+00:00,-0.369868,9086.54,3.36082037672,1.008246113016,3360.82037672
2020-07-07 00:00:00+00:00,0.358755,9342.47,3.35165782485,1.005497347455,3351.65782485
2020-07-15 00:00:00+00:00,-0.496691,9255.85,4.59729739235,1.379189217705,4597.29739235
2020-07-18 00:00:00+00:00,0.501873,9154.31,4.59430102263,1.378290306789,4594.30102263
2020-07-21 00:00:00+00:00,-0.499618,9160.78,4.57689058204,1.373067174612,4576.89058204
2020-07-24 00:00:00+00:00,0.474235,9603.27,4.55420674845,1.366262024535,4554.20674845
2020-08-13 00:00:00+00:00,-0.490969,11564.34,5.67773244546,1.703319733638,5677.73244546
2020-08-15 00:00:00+00:00,0.473187,11760.55,5.56493937285,1.669481811855,5564.93937285
2020-09-04 00:00:00+00:00,-0.347596,10138.29,3.52402905084,1.057208715252,3524.02905084
2020-09-17 00:00:00+00:00,0.325498,10954.01,3.56550834698,1.069652504094,3565.50834698
2020-09-22 00:00:00+00:00,-0.342603,10417.22,3.56897082366,1.070691247098,3568.97082366
2020-10-01 00:00:00+00:00,-0.299427,10776.59,3.22680201393,0.968040604179,3226.80201393
2020-10-02 00:00:00+00:00,0.640326,10619.13,6.79970503638,2.039911510914,6799.70503638
2020-10-22 00:00:00+00:00,-0.470075,12780.75,6.00791105625,1.802373316875,6007.91105625
2020-10-24 00:00:00+00:00,0.455629,12923.06,5.88812090474,1.766436271422,5888.12090474
2020-10-29 00:00:00+00:00,-0.459452,13266.4,6.0952740128,1.82858220384,6095.2740128
2020-10-31 00:00:00+00:00,0.446752,13560.1,6.0580017952,1.81740053856,6058.0017952
2020-11-01 00:00:00+00:00,-0.452884,13791.0,6.245723244,1.8737169732,6245.7232440
2020-11-05 00:00:00+00:00,0.439205,14144.01,6.21211991205,1.863635973615,6212.11991205
2020-11-24 00:00:00+00:00,-0.450725,18368.01,8.27892130725,2.483676392175,8278.92130725
2020-11-26 00:00:00+00:00,0.430859,18718.83,8.06517637497,2.419552912491,8065.17637497
2021-04-29 00:00:00+00:00,-0.449895,54846.23,24.67504464585,7.402513393755,24675.04464585
2021-05-01 00:00:00+00:00,0.398656,57697.25,23.001354896,6.9004064688,23001.35489600
2021-05-05 00:00:00+00:00,-0.559913,53205.05,29.79019916065,8.937059748195,29790.19916065
2021-05-07 00:00:00+00:00,0.529628,56393.68,29.86767195104,8.960301585312,29867.67195104
2021-05-20 00:00:00+00:00,-0.278060,36671.23,10.1968022138,3.05904066414,10196.80221380
2021-05-21 00:00:00+00:00,-0.019648,40525.39,0.79624286272,0.238872858816,796.24286272
2021-05-22 00:00:00+00:00,0.017200,37263.35,0.640929620,0.1922788860,640.92962000
2021-05-23 00:00:00+00:00,-0.001074,37458.51,0.04023043974,0.012069131922,40.23043974
2021-05-24 00:00:00+00:00,0.016265,34681.44,0.5640936216,0.16922808648,564.09362160
2021-05-25 00:00:00+00:00,-0.022317,38810.99,0.86614486383,0.259843459149,866.14486383
2021-05-26 00:00:00+00:00,0.002529,38324.72,0.09692321688,0.029076965064,96.92321688
2021-05-27 00:00:00+00:00,-0.004717,39241.92,0.18510413664,0.055531240992,185.10413664
2021-05-28 00:00:00+00:00,0.003689,38529.99,0.14213713311,0.042641139933,142.13713311
2021-05-29 00:00:00+00:00,0.016187,35661.79,0.57725739473,0.173177218419,577.25739473
2021-05-30 00:00:00+00:00,0.006332,34605.15,0.2191198098,0.06573594294,219.11980980
2021-05-31 00:00:00+00:00,-0.006119,35641.26,0.21808886994,0.065426660982,218.08886994
2021-06-01 00:00:00+00:00,-0.009002,37253.82,0.33535888764,0.100607666292,335.35888764
2021-06-03 00:00:00+00:00,-0.001719,37568.68,0.06458056092,0.019374168276,64.58056092
2021-06-04 00:00:00+00:00,-0.008706,39246.78,0.34168246668,0.102504740004,341.68246668
2021-06-09 00:00:00+00:00,-0.232543,33380.8,7.7624713744,2.32874141232,7762.4713744
2021-06-11 00:00:00+00:00,0.233844,36677.83,8.57689047852,2.573067143556,8576.89047852
2021-06-12 00:00:00+00:00,-0.003695,37331.98,0.1379416661,0.04138249983,137.94166610
2021-06-14 00:00:00+00:00,-0.008620,39020.56,0.3363572272,0.10090716816,336.35722720
2021-06-15 00:00:00+00:00,-0.007231,40516.28,0.29297322068,0.087891966204,292.97322068
2021-06-21 00:00:00+00:00,-0.270073,35600.17,9.61464471241,2.884393413723,9614.64471241
2021-06-23 00:00:00+00:00,0.241950,32509.56,7.865688042,2.3597064126,7865.68804200
2021-07-26 00:00:00+00:00,0.068500,35381.02,2.423599870,0.7270799610,2423.59987000
2021-07-27 00:00:00+00:00,-0.010489,37241.33,0.39062431037,0.117187293111,390.62431037
2021-07-28 00:00:00+00:00,-0.011503,39456.61,0.45386938483,0.136160815449,453.86938483
2021-07-29 00:00:00+00:00,-0.002825,40019.57,0.11305528525,0.033916585575,113.05528525
2021-07-31 00:00:00+00:00,-0.010313,42206.36,0.43527419068,0.130582257204,435.27419068
