timestamp,cash,qty,price,equity,allocation_pct
2021-02-19 00:00:00+00:00,10000,0,55906.0,10000.0,0
2021-02-20 00:00:00+00:00,4993.546950957,0.089435,55841.19,9987.703778607,0.5000305313767067419181861731
2021-02-21 00:00:00+00:00,4993.546950957,0.089435,57408.57,10127.882408907,0.5069505401676654083904651388
2021-02-22 00:00:00+00:00,4993.546950957,0.089435,54087.67,9830.877717407,0.4920548200782521937891531356
2021-02-23 00:00:00+00:00,4993.546950957,0.089435,48891.0,9366.113535957,0.4668496242559401037184913135
2021-02-24 00:00:00+00:00,4993.546950957,0.089435,49676.2,9436.337897957,0.4708172805005085398714409058
2021-02-25 00:00:00+00:00,4993.546950957,0.089435,47073.73,9203.585993507,0.4574346396632924509352939043
2021-02-26 00:00:00+00:00,454.312186920753,0.185738,46276.87,9049.685466980753,0.9497980135797664140372238822
2021-02-27 00:00:00+00:00,454.312186920753,0.185738,46106.43,9018.028282260753,0.9496217828663916881750404526
2021-02-28 00:00:00+00:00,454.312186920753,0.185738,45135.66,8837.719404000753,0.9485939566360196819788795681
2021-03-01 00:00:00+00:00,454.312186920753,0.185738,49587.03,9664.507965060753,0.9529916899480875843906021174
2021-03-02 00:00:00+00:00,454.312186920753,0.185738,48440.65,9451.581636620753,0.9519326812815654478569034711
2021-03-03 00:00:00+00:00,454.312186920753,0.185738,50349.37,9806.103471980753,0.9536704677633810812692026013
2021-03-04 00:00:00+00:00,454.312186920753,0.185738,48374.09,9439.218915340753,0.9518697266166379122531666362
2021-03-05 00:00:00+00:00,454.312186920753,0.185738,48751.71,9509.357298900753,0.9522247221719947539644344542
2021-03-06 00:00:00+00:00,454.312186920753,0.185738,48882.2,9533.594250520753,0.9523461797321679459838490972
2021-03-07 00:00:00+00:00,454.312186920753,0.185738,50971.75,9921.703088420753,0.9542102617996134465374587355
2021-03-08 00:00:00+00:00,454.312186920753,0.185738,52375.17,10182.371512380753,0.9553824778080082347939346569
2021-03-09 00:00:00+00:00,454.312186920753,0.185738,54884.5,10648.449447920753,0.9573353670745496838493848704
2021-03-10 00:00:00+00:00,454.312186920753,0.185738,55851.59,10828.074810340753,0.9580431244816587974056951791
2021-03-11 00:00:00+00:00,454.312186920753,0.185738,57773.16,11184.983379000753,0.9593819524333222154348109477
2021-03-12 00:00:00+00:00,454.312186920753,0.185738,57221.72,11082.560016280753,0.9590065665105039778953971673
2021-03-13 00:00:00+00:00,454.312186920753,0.185738,61188.39,11819.321368740753,0.9615619059041495497743693730
2021-03-14 00:00:00+00:00,454.312186920753,0.185738,58968.31,11406.968149700753,0.9601723980501627603474387763
2021-03-15 00:00:00+00:00,454.312186920753,0.185738,55605.2,10782.310824520753,0.9578650444867929272457383503
2021-03-16 00:00:00+00:00,5653.969919408433,0.092106,56900.75,10894.870398908433,0.4810429392556235086627963180
2021-03-17 00:00:00+00:00,538.153647419491,0.181897,58912.97,11254.246151509491,0.9521821683856354595959675846
2021-03-18 00:00:00+00:00,538.153647419491,0.181897,57648.16,11024.181006939491,0.9511842515030609028782067704
2021-03-19 00:00:00+00:00,538.153647419491,0.181897,58030.01,11093.638376389491,0.9514898873425656769658755958
2021-03-20 00:00:00+00:00,538.153647419491,0.181897,58102.28,11106.784072579491,0.9515473026302826374107144778
2021-03-21 00:00:00+00:00,538.153647419491,0.181897,57351.56,10970.230356739491,0.9509441798467905697550073391
2021-03-22 00:00:00+00:00,5752.594720987399,0.090858,54083.25,10666.490649487399,0.4606853453470329314646926004
2021-03-23 00:00:00+00:00,5752.594720987399,0.090858,54340.89,10689.899304607399,0.4618663322199861623388695510
2021-03-24 00:00:00+00:00,527.761257188959,0.186879,52303.65,10302.215065538959,0.9487720598112606727470004296
2021-03-25 00:00:00+00:00,527.761257188959,0.186879,51293.78,10113.491569808959,0.9478161173570911216843003751
2021-03-26 00:00:00+00:00,527.761257188959,0.186879,55025.59,10810.888490798959,0.9511824344837030349692687568
2021-03-27 00:00:00+00:00,527.761257188959,0.186879,55817.14,10958.812563248959,0.9518413829835142624415198945
2021-03-28 00:00:00+00:00,527.761257188959,0.186879,55777.63,10951.428973958959,0.9518089138464117285187052325
2021-03-29 00:00:00+00:00,527.761257188959,0.186879,57635.47,11298.620255318959,0.9532897605846599586644553038
2021-03-30 00:00:00+00:00,5924.752036908283,0.093117,58746.57,11395.056395598283,0.4800594370733510178305216131
2021-03-31 00:00:00+00:00,5924.752036908283,0.093117,58740.55,11394.495831258283,0.4800338580444222741005900397
2021-04-01 00:00:00+00:00,562.807688276113,0.184282,58720.44,11383.927812356113,0.9505612036941026939524027621
2021-04-02 00:00:00+00:00,562.807688276113,0.184282,58950.01,11426.233431096113,0.9507442507918269325110241692
2021-04-03 00:00:00+00:00,562.807688276113,0.184282,57051.94,11076.453295356113,0.9491888176414670218300454861
2021-04-04 00:00:00+00:00,562.807688276113,0.184282,58202.01,11288.390495096113,0.9501427870943508608933890939
2021-04-05 00:00:00+00:00,562.807688276113,0.184282,59129.99,11459.400505456113,0.9508868122718857851276604246
2021-04-06 00:00:00+00:00,562.807688276113,0.184282,57991.15,11249.532792576113,0.9499705722314507302535824481
2021-04-07 00:00:00+00:00,562.807688276113,0.184282,55953.45,10874.021361176113,0.9482429112852836243536247036
2021-04-08 00:00:00+00:00,562.807688276113,0.184282,58077.52,11265.449228916113,0.9500412565145204926195166097
2021-04-09 00:00:00+00:00,562.807688276113,0.184282,58142.54,11277.431244556113,0.9500943365495760577140172729
2021-04-10 00:00:00+00:00,562.807688276113,0.184282,59769.13,11577.182502936113,0.9513864717833222212894073703
2021-04-11 00:00:00+00:00,562.807688276113,0.184282,60002.43,11620.175493536113,0.9515663348983685540538704272
2021-04-12 00:00:00+00:00,6093.078226653193,0.091989,59860.0,11599.539766653193,0.4747137947515977568195544567
2021-04-13 00:00:00+00:00,6093.078226653193,0.091989,63575.0,11941.278901653193,0.4897465944112865798943379427
2021-04-14 00:00:00+00:00,589.937392311856,0.178438,62959.53,11824.310006451856,0.9501080915512228120606355714
2021-04-15 00:00:00+00:00,589.937392311856,0.178438,63159.98,11860.077903551856,0.9502585567220278075707685866
2021-04-16 00:00:00+00:00,589.937392311856,0.178438,61334.8,11534.396434711856,0.9488540734965129198937212720
2021-04-17 00:00:00+00:00,589.937392311856,0.178438,60006.66,11297.405789391856,0.9477811629227480752060771737
2021-04-18 00:00:00+00:00,589.937392311856,0.178438,56150.01,10609.232876691856,0.9443939633366018847771960215
2021-04-19 00:00:00+00:00,5563.407851508886,0.089748,55633.14,10556.370900228886,0.4729810174263336339238853572
2021-04-20 00:00:00+00:00,5563.407851508886,0.089748,56425.0,10627.438751508886,0.4765053008920900929735433900
2021-04-21 00:00:00+00:00,524.884775558886,0.178928,53787.63,10148.997836198886,0.9482821078464756473024087700
2021-04-22 00:00:00+00:00,4055.050609768284,0.113211,51690.96,9907.035882328284,0.5906898230780109313548419688
2021-04-23 00:00:00+00:00,4055.050609768284,0.113211,51125.14,9842.978834308284,0.5880260764521644981774651371
2021-04-24 00:00:00+00:00,4055.050609768284,0.113211,50047.84,9721.016624008284,0.5828573526195393130819215166
2021-04-25 00:00:00+00:00,4055.050609768284,0.113211,49066.77,9609.948708238284,0.5780361859484196557553017452
2021-04-26 00:00:00+00:00,4055.050609768284,0.113211,54001.39,10168.601973058284,0.6012184742295801710644853411
2021-04-27 00:00:00+00:00,4055.050609768284,0.113211,55011.97,10283.010745438284,0.6056553172846607742136721590
2021-04-28 00:00:00+00:00,509.602061634519,0.177576,54846.22,10248.974424354519,0.9502777506768328415244955340
2021-04-29 00:00:00+00:00,509.602061634519,0.177576,53555.0,10019.684741634519,0.9491399106084661883735236618
2021-04-30 00:00:00+00:00,4003.373956011519,0.112254,57694.27,10479.786540591519,0.6179908874569926734635882336
2021-05-01 00:00:00+00:00,519.533576814744,0.172557,57800.37,10493.392022904744,0.9504894532024804181238255330
2021-05-02 00:00:00+00:00,519.533576814744,0.172557,56578.21,10282.499759784744,0.9494740005881974341490879866
2021-05-03 00:00:00+00:00,519.533576814744,0.172557,57169.39,10384.512007044744,0.9499703427120795014730720331
2021-05-04 00:00:00+00:00,519.533576814744,0.172557,53200.01,9699.567702384744,0.9464374503322440822743969217
2021-05-05 00:00:00+00:00,3875.808518103084,0.109393,57436.11,10158.916899333084,0.6184821121671421110175693777
2021-05-06 00:00:00+00:00,503.606601273336,0.168029,56393.68,9979.380257993336,0.9495352829280200481088263914
2021-05-07 00:00:00+00:00,503.606601273336,0.168029,57314.75,10134.146729023336,0.9503059690431509697461781273
2021-05-08 00:00:00+00:00,503.606601273336,0.168029,58862.05,10394.138000723336,0.9515489787379877357714106647
2021-05-09 00:00:00+00:00,503.606601273336,0.168029,58240.84,10289.756705633336,0.9510574821465286587149920495
2021-05-10 00:00:00+00:00,503.606601273336,0.168029,55816.14,9882.336789333336,0.9490397249143631563249231257
2021-05-11 00:00:00+00:00,503.606601273336,0.168029,56670.02,10025.813391853336,0.9497690031132485416074659655
2021-05-12 00:00:00+00:00,503.606601273336,0.168029,49631.32,8843.107669553336,0.9430509476880797617268125447
2021-05-13 00:00:00+00:00,3526.985403469296,0.106917,49670.97,8837.656502959296,0.6009139524388301066242594766
2021-05-14 00:00:00+00:00,3526.985403469296,0.106917,49841.45,8855.883713119296,0.6017353527074498273014317375
2021-05-15 00:00:00+00:00,3526.985403469296,0.106917,46762.99,8526.744005299296,0.5863619921886589113315245052
2021-05-16 00:00:00+00:00,3526.985403469296,0.106917,46431.5,8491.302088969296,0.5846355050715886323647810167
2021-05-17 00:00:00+00:00,3526.985403469296,0.106917,43538.04,8181.942026149296,0.5689305311383125348269455572
2021-05-18 00:00:00+00:00,3526.985403469296,0.106917,42849.78,8108.355331729296,0.5650183965584690214735601326
2021-05-19 00:00:00+00:00,3526.985403469296,0.106917,36690.09,7449.779755999296,0.5265651443414793351189664890
2021-05-20 00:00:00+00:00,3526.985403469296,0.106917,40526.64,7859.972172349296,0.5512725330152024753641738257
2021-05-21 00:00:00+00:00,3526.985403469296,0.106917,37252.01,7509.858556639296,0.5303526189116880208975580998
2021-05-22 00:00:00+00:00,3526.985403469296,0.106917,37449.73,7530.998185879296,0.5316709264274645262148653873
2021-05-23 00:00:00+00:00,3526.985403469296,0.106917,34655.25,7232.220767719296,0.5123233213217380597511507216
2021-05-24 00:00:00+00:00,3526.985403469296,0.106917,38796.29,7674.968341399296,0.5404560323142312839569088595
2021-05-25 00:00:00+00:00,3526.985403469296,0.106917,38324.72,7624.549491709296,0.5374172064455174673791123592
2021-05-26 00:00:00+00:00,3526.985403469296,0.106917,39241.91,7722.612694939296,0.5432911706448046786609984489
2021-05-27 00:00:00+00:00,3526.985403469296,0.106917,38529.98,7646.495275129296,0.5387448397514824132549395095
2021-05-28 00:00:00+00:00,3526.985403469296,0.106917,35663.49,7340.018763799296,0.5194855058321841122424878150
2021-05-29 00:00:00+00:00,3526.985403469296,0.106917,34605.15,7226.864226019296,0.5119618560466533917729816467
2021-05-30 00:00:00+00:00,3526.985403469296,0.106917,35641.27,7337.643068059296,0.5193299305028563720320911402
2021-05-31 00:00:00+00:00,3526.985403469296,0.106917,37253.81,7510.051007239296,0.5303646539724608104466641232
2021-06-01 00:00:00+00:00,3526.985403469296,0.106917,36693.09,7450.100506999296,0.5265855272481588705379304091
2021-06-02 00:00:00+00:00,3526.985403469296,0.106917,37568.68,7543.715963029296,0.5324604716356552246322906583
2021-06-03 00:00:00+00:00,3526.985403469296,0.106917,39246.79,7723.134449899296,0.5433220247104094764498677187
2021-06-04 00:00:00+00:00,3526.985403469296,0.106917,36829.0,7464.631596469296,0.5275071036141249677691803947
2021-06-05 00:00:00+00:00,3526.985403469296,0.106917,35513.2,7323.950207869296,0.5184312695518206669729862217
2021-06-06 00:00:00+00:00,3526.985403469296,0.106917,35796.31,7354.219479739296,0.5204133609030762629402618256
2021-06-07 00:00:00+00:00,3526.985403469296,0.106917,33552.79,7114.349051899296,0.5042434131724662149287133456
2021-06-08 00:00:00+00:00,3526.985403469296,0.106917,33380.81,7095.961466239296,0.5029587716548690708149452133
2021-06-09 00:00:00+00:00,3526.985403469296,0.106917,37388.05,7524.403545319296,0.5312604670620933127941294985
2021-06-10 00:00:00+00:00,3526.985403469296,0.106917,36675.72,7448.243358709296,0.5264674858743489941349023999
2021-06-11 00:00:00+00:00,2978.710247078005,0.121846,37331.98,7527.462682158005,0.6042876102012031915843058695
2021-06-12 00:00:00+00:00,3010.960429966495,0.120981,35546.11,7311.364363876495,0.5881807717253363884207505310
2021-06-13 00:00:00+00:00,2924.435475843459,0.123412,39020.57,7740.042060683459,0.6221680124067405484368261316
2021-06-14 00:00:00+00:00,3095.824802573715,0.119014,40516.29,7917.830540633715,0.6090059282418115263406787194
2021-06-15 00:00:00+00:00,3167.040754125075,0.117254,40144.04,7874.090020285075,0.5977896181061929394373849244
2021-06-16 00:00:00+00:00,3149.635891780055,0.117687,38349.01,7662.815831650055,0.5889714745888868209295373809
2021-06-17 00:00:00+00:00,3065.043217078955,0.119890,38092.97,7632.009390378955,0.5983962990214867556005866610
2021-06-18 00:00:00+00:00,3052.799477512574,0.120211,35819.84,7358.738263752574,0.5851463432868714433643426910
2021-06-19 00:00:00+00:00,2943.404985309374,0.123261,35483.72,7317.163796229374,0.5977396341973173548383451452
2021-06-20 00:00:00+00:00,2926.848075751798,0.123727,35600.16,7331.549072071798,0.6007872215026026192941174570
2021-06-21 00:00:00+00:00,2932.643359785775,0.123564,31608.93,6838.369186305775,0.5711487227600169815251117984
2021-06-22 00:00:00+00:00,2932.643359785775,0.123564,32509.56,6949.654631625775,0.5780159568735685657682638058
2021-06-23 00:00:00+00:00,2932.643359785775,0.123564,33678.07,7094.040401265775,0.5866046436298122163512734495
2021-06-24 00:00:00+00:00,2932.643359785775,0.123564,34663.09,7215.753412545775,0.5935776637423762549399886005
2021-06-25 00:00:00+00:00,5048.288911593319,0.062450,31584.45,7020.737814093319,0.2809460992177399078938314744
2021-06-26 00:00:00+00:00,2805.179373987837,0.133396,32283.65,7111.689149387837,0.6055537137433372742488699152
2021-06-27 00:00:00+00:00,2844.643191843957,0.132172,34700.34,7431.056530323957,0.6171953234057896817823603062
2021-06-28 00:00:00+00:00,5198.884137977784,0.064243,34494.89,7414.939356247784,0.2988635660793051521947748014
2021-06-29 00:00:00+00:00,5198.884137977784,0.064243,35911.73,7505.961408367784,0.3073659914928456432299305605
2021-06-30 00:00:00+00:00,2999.560198528316,0.125406,35045.0,7394.413468528316,0.5943477854876692642313975247
2021-07-01 00:00:00+00:00,2957.732252796316,0.126598,33504.69,7199.358997416316,0.5891672781065956107713980334
2021-07-02 00:00:00+00:00,2957.732252796316,0.126598,33786.55,7235.041909696316,0.5911934872371093152352056390
2021-07-03 00:00:00+00:00,2893.961830980046,0.128483,34669.13,7348.355660770046,0.6061755902167665237172175476
2021-07-04 00:00:00+00:00,2939.284712618542,0.127174,35286.51,7426.811335358542,0.6042332866832353684565516736
2021-07-05 00:00:00+00:00,2970.791288973856,0.126280,33690.14,7225.182168173856,0.5888281817917519789276008145
2021-07-06 00:00:00+00:00,2970.791288973856,0.126280,34220.01,7292.094151773856,0.5926010790396625666632431396
2021-07-07 00:00:00+00:00,2970.791288973856,0.126280,33862.12,7246.899802573856,0.5900603885928255180867858120
2021-07-08 00:00:00+00:00,2970.791288973856,0.126280,32875.71,7122.335947773856,0.5828908786726915110220180180
2021-07-09 00:00:00+00:00,2970.791288973856,0.126280,33815.81,7241.051775773856,0.5897293126789767268315793511
2021-07-10 00:00:00+00:00,2970.791288973856,0.126280,33502.87,7201.533712573856,0.5874779723953991317055527013
2021-07-11 00:00:00+00:00,2970.791288973856,0.126280,34258.99,7297.016546173856,0.5928759006951174545697336370
2021-07-12 00:00:00+00:00,5105.157938554456,0.063898,33086.63,7219.327422294456,0.2928485383847671386002659968
2021-07-13 00:00:00+00:00,5105.157938554456,0.063898,32729.77,7196.524782014456,0.2906078846121312463813658317
2021-07-14 00:00:00+00:00,2875.701374310776,0.131928,32820.02,7205.580972870776,0.6009063828249413701251276222
