timestamp,delta_qty,price,fee,slippage_cost,notional
2020-04-28 12:00:00+00:00,0.388167,7728.62,2.99999523954,0.899998571862,2999.99523954
2020-04-29 12:00:00+00:00,-0.013462,8126.97,0.10940527014,0.032821581042,109.40527014
2020-04-30 12:00:00+00:00,-0.021106,8837.98,0.18653440588,0.055960321764,186.53440588
2020-05-01 12:00:00+00:00,-0.004349,8995.73,0.03912242977,0.011736728931,39.12242977
2020-05-02 12:00:00+00:00,0.004450,8834.84,0.039315038,0.0117945114,39.31503800
2020-05-03 12:00:00+00:00,0.342159,9045.62,3.09504029358,0.928512088074,3095.04029358
2020-05-04 12:00:00+00:00,0.011695,8672.57,0.10142570615,0.030427711845,101.42570615
2020-05-05 12:00:00+00:00,-0.005547,8845.64,0.04906676508,0.014720029524,49.06676508
2020-05-06 12:00:00+00:00,-0.014123,9313.96,0.13154105708,0.039462317124,131.54105708
2020-05-07 12:00:00+00:00,0.000994,9280.05,0.0092243697,0.00276731091,9.22436970
2020-05-08 12:00:00+00:00,-0.017239,9899.35,0.17065489465,0.051196468395,170.65489465
2020-05-09 12:00:00+00:00,0.007247,9638.85,0.06985274595,0.020955823785,69.85274595
2020-05-10 12:00:00+00:00,0.028039,8736.57,0.24496468623,0.073489405869,244.96468623
2020-05-11 12:00:00+00:00,-0.006028,8926.17,0.05380695276,0.016142085828,53.80695276
2020-05-12 12:00:00+00:00,0.003986,8800.91,0.03508042726,0.010524128178,35.08042726
2020-05-13 12:00:00+00:00,-0.007351,9036.38,0.06642642938,0.019927928814,66.42642938
2020-05-14 12:00:00+00:00,-0.018737,9686.71,0.18149988527,0.054449965581,181.49988527
2020-05-15 12:00:00+00:00,0.002623,9593.53,0.02516382919,0.007549148757,25.16382919
2020-05-16 12:00:00+00:00,0.005180,9414.54,0.0487673172,0.01463019516,48.76731720
2020-05-17 12:00:00+00:00,-0.003118,9522.5,0.029691155,0.0089073465,29.6911550
2020-05-18 12:00:00+00:00,0.393644,9634.89,3.79271663916,1.137814991748,3792.71663916
2020-05-28 12:00:00+00:00,-0.537747,9267.22,4.98341975334,1.495025926002,4983.41975334
2020-05-30 12:00:00+00:00,0.521705,9554.51,4.98463563955,1.495390691865,4984.63563955
2020-06-26 12:00:00+00:00,-0.725550,9189.38,6.667354659,2.0002063977,6667.35465900
2020-06-28 12:00:00+00:00,0.737299,9052.8,6.6746203872,2.00238611616,6674.6203872
2020-09-03 12:00:00+00:00,-0.541941,11208.01,6.07408014741,1.822224044223,6074.08014741
2020-09-16 12:00:00+00:00,0.546007,10899.0,5.950930293,1.7852790879,5950.9302930
2020-10-20 12:00:00+00:00,-0.540772,11778.85,6.3696722722,1.91090168166,6369.67227220
2020-10-21 12:00:00+00:00,0.510135,12334.36,6.2921887386,1.88765662158,6292.18873860
2020-10-28 12:00:00+00:00,-0.525354,13318.33,6.99683793882,2.099051381646,6996.83793882
