timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2020-05-25 00:00:00+00:00,3,BULL,0.9999999999922693,True,1,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-05-26 00:00:00+00:00,3,BULL,0.9999999999913598,True,2,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9508633134969819244895471854,0.9508633134969819244895471854
2020-05-27 00:00:00+00:00,3,BULL,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9527090139925328320715094032,0.9527090139925328320715094032
2020-05-28 00:00:00+00:00,3,BULL,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9544616448262329272886478799,0.9544616448262329272886478799
2020-05-29 00:00:00+00:00,3,BULL,1.0,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9537759856512292222233254074,0.9537759856512292222233254074
2020-05-30 00:00:00+00:00,3,BULL,1.0,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9550079923130843828180442576,0.9550079923130843828180442576
2020-05-31 00:00:00+00:00,3,BULL,1.0,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9538749189874246097706454200,0.9538749189874246097706454200
2020-06-01 00:00:00+00:00,3,BULL,1.0,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9571316536000230690589730502,0.9571316536000230690589730502
2020-06-02 00:00:00+00:00,3,BULL,1.0,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9541975429590622339219910410,0.9541975429590622339219910410
2020-06-03 00:00:00+00:00,3,BULL,1.0,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9548680800122072145611549548,0.9548680800122072145611549548
2020-06-04 00:00:00+00:00,3,BULL,1.0,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9554090850121191506553161241,0.9554090850121191506553161241
2020-06-05 00:00:00+00:00,3,BULL,1.0,True,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9546662006951805865996743283,0.9546662006951805865996743283
2020-06-06 00:00:00+00:00,3,BULL,0.9999999999990905,True,13,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9548683475088203466426942202,0.9548683475088203466426942202
2020-06-07 00:00:00+00:00,3,BULL,0.999999996612587,True,14,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9552252390209287155669864292,0.9552252390209287155669864292
2020-06-08 00:00:00+00:00,3,BULL,0.9999999918773028,True,15,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9553783818710202096103222641,0.9553783818710202096103222641
2020-06-09 00:00:00+00:00,3,BULL,0.9999999553442659,True,16,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9553365926121499669709678475,0.9553365926121499669709678475
2020-06-10 00:00:00+00:00,3,BULL,0.9999999307515306,True,17,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9558227481164389303391973394,0.9558227481164389303391973394
2020-06-11 00:00:00+00:00,3,BULL,0.9999999999990905,True,18,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9530797255851208816126144237,0.9530797255851208816126144237
2020-06-12 00:00:00+00:00,3,BULL,0.9999999999959073,True,19,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9539532971796641864624335132,0.9539532971796641864624335132
2020-06-13 00:00:00+00:00,3,BULL,0.999999999998181,True,20,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9539913671918026092567568339,0.9539913671918026092567568339
2020-06-14 00:00:00+00:00,3,BULL,0.9999999999954525,True,21,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9533751626834646304349957791,0.9533751626834646304349957791
2020-06-15 00:00:00+00:00,3,BULL,0.9999999999795364,True,22,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9537710746194013052215976274,0.9537710746194013052215976274
