timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2021-02-19 00:00:00+00:00,0,WEAK_BEAR,1.0,True,1,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-02-20 00:00:00+00:00,0,WEAK_BEAR,1.0,True,2,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9501448397243802985418423021,0.9501448397243802985418423021
2021-02-21 00:00:00+00:00,0,WEAK_BEAR,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9506480713456083542217082191,0.9506480713456083542217082191
2021-02-22 00:00:00+00:00,0,WEAK_BEAR,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9465497707623079923493809181,0.9465497707623079923493809181
2021-02-23 00:00:00+00:00,0,WEAK_BEAR,0.9999999998494786,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9401899515460088591769622655,0.9401899515460088591769622655
2021-02-24 00:00:00+00:00,0,WEAK_BEAR,0.9999999999988631,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9417686781473777762496988114,0.9417686781473777762496988114
2021-02-25 00:00:00+00:00,0,WEAK_BEAR,1.0,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.60,0.60
2021-02-26 00:00:00+00:00,0,WEAK_BEAR,1.0,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5940992987416807029134698463,0.5940992987416807029134698463
2021-02-27 00:00:00+00:00,0,WEAK_BEAR,1.0,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5963470138747851467155099852,0.5963470138747851467155099852
2021-02-28 00:00:00+00:00,0,WEAK_BEAR,1.0,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5898128149213618787840550925,0.5898128149213618787840550925
2021-03-01 00:00:00+00:00,0,WEAK_BEAR,1.0,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-03-02 00:00:00+00:00,0,WEAK_BEAR,1.0,True,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9477845483264937242831035810,0.9477845483264937242831035810
2021-03-03 00:00:00+00:00,0,WEAK_BEAR,1.0,True,13,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9503456253037141592388886187,0.9503456253037141592388886187
2021-03-04 00:00:00+00:00,0,WEAK_BEAR,1.0,True,14,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9494739154973535789721292303,0.9494739154973535789721292303
2021-03-05 00:00:00+00:00,0,WEAK_BEAR,1.0,True,15,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9491312636271067152188384255,0.9491312636271067152188384255
2021-03-06 00:00:00+00:00,0,WEAK_BEAR,1.0,True,16,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9527150334584788427394092045,0.9527150334584788427394092045
2021-03-07 00:00:00+00:00,0,WEAK_BEAR,1.0,True,17,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9546976301571035383647276920,0.9546976301571035383647276920
2021-03-08 00:00:00+00:00,0,WEAK_BEAR,1.0,True,18,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9572292396390895865117694244,0.9572292396390895865117694244
2021-03-09 00:00:00+00:00,0,WEAK_BEAR,1.0,True,19,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9580470107169084988917423800,0.9580470107169084988917423800
2021-03-10 00:00:00+00:00,0,WEAK_BEAR,1.0,True,20,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9563619891048466591946798746,0.9563619891048466591946798746
2021-03-11 00:00:00+00:00,0,WEAK_BEAR,0.999999999994543,True,21,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9570633302661186919050086115,0.9570633302661186919050086115
2021-03-12 00:00:00+00:00,0,WEAK_BEAR,0.9999950936666971,True,22,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9556767248586297023416752453,0.9556767248586297023416752453
2021-03-13 00:00:00+00:00,0,WEAK_BEAR,0.9999999993767688,True,23,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9591321209961565831464803034,0.9591321209961565831464803034
2021-03-14 00:00:00+00:00,0,WEAK_BEAR,0.9999999489539291,True,24,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9575598803065012127324759295,0.9575598803065012127324759295
2021-03-15 00:00:00+00:00,0,WEAK_BEAR,0.9957400125919583,True,25,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9563238283256859077522687014,0.9563238283256859077522687014
2021-03-16 00:00:00+00:00,0,WEAK_BEAR,0.7065371517450347,True,26,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9565932414664256230967773229,0.9565932414664256230967773229
2021-03-17 00:00:00+00:00,0,WEAK_BEAR,0.9551270695310741,True,27,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9570137573578903693553138255,0.9570137573578903693553138255
2021-03-18 00:00:00+00:00,0,WEAK_BEAR,0.9999999984597707,True,28,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9559148027394903847635889366,0.9559148027394903847635889366
2021-03-19 00:00:00+00:00,0,WEAK_BEAR,0.9999999918927642,True,29,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9566845994776252317882605122,0.9566845994776252317882605122
2021-03-20 00:00:00+00:00,0,WEAK_BEAR,0.9999999999995453,True,30,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9566157723994000489380507752,0.9566157723994000489380507752
2021-03-21 00:00:00+00:00,0,WEAK_BEAR,0.7190681913441317,True,31,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9560779157840814239733480143,0.9560779157840814239733480143
2021-03-22 00:00:00+00:00,0,WEAK_BEAR,0.7834378255961885,True,32,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9535363405239159245255306493,0.9535363405239159245255306493
2021-03-23 00:00:00+00:00,0,WEAK_BEAR,0.16600552020736503,False,32,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2021-03-24 00:00:00+00:00,0,WEAK_BEAR,0.9998354389424173,True,33,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4620591383008209703749383791,0.4620591383008209703749383791
2021-03-25 00:00:00+00:00,0,WEAK_BEAR,0.9999991128340141,True,34,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4626712626926959238135816394,0.4626712626926959238135816394
2021-03-26 00:00:00+00:00,0,WEAK_BEAR,0.04550460088564948,False,34,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4798362402680588409356222623,0.4798362402680588409356222623
2021-03-27 00:00:00+00:00,0,WEAK_BEAR,3.816185656665766e-06,False,34,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4818544051457857127496321783,0.4818544051457857127496321783
2021-03-28 00:00:00+00:00,3,STRONG_BEAR,0.9999979578054016,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-03-29 00:00:00+00:00,3,STRONG_BEAR,0.9999999999461124,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9539454087866407312036434255,0.9539454087866407312036434255
2021-03-30 00:00:00+00:00,3,STRONG_BEAR,0.9999999989177013,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9545119644823074330069989067,0.9545119644823074330069989067
2021-03-31 00:00:00+00:00,3,STRONG_BEAR,0.9998452547766712,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9563003652352235614531497033,0.9563003652352235614531497033
2021-04-01 00:00:00+00:00,3,STRONG_BEAR,0.050763736836219306,False,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2021-04-02 00:00:00+00:00,3,STRONG_BEAR,2.2425468146084516e-22,False,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4954803335414824280625821661,0.4954803335414824280625821661
2021-04-03 00:00:00+00:00,0,WEAK_BEAR,0.9999999999729425,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-04-04 00:00:00+00:00,0,WEAK_BEAR,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9521013510547303726093118976,0.9521013510547303726093118976
2021-04-05 00:00:00+00:00,0,WEAK_BEAR,1.0,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9527876269696655089014513085,0.9527876269696655089014513085
2021-04-06 00:00:00+00:00,0,WEAK_BEAR,1.0,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9528905017365755181012030264,0.9528905017365755181012030264
2021-04-07 00:00:00+00:00,0,WEAK_BEAR,0.9999999990536708,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9495019987773770777696164232,0.9495019987773770777696164232
2021-04-08 00:00:00+00:00,0,WEAK_BEAR,0.9999999999990905,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9522059225097317397180928583,0.9522059225097317397180928583
2021-04-09 00:00:00+00:00,0,WEAK_BEAR,1.0,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9519067822959978602945151504,0.9519067822959978602945151504
2021-04-10 00:00:00+00:00,0,WEAK_BEAR,0.9999999999290594,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9533384590220979415616247054,0.9533384590220979415616247054
