timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2022-10-22 06:00:00+00:00,2,WEAK_BEAR,0.9999967642636475,True,1,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-10-23 06:00:00+00:00,2,WEAK_BEAR,0.9979983861704476,True,2,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-10-24 06:00:00+00:00,2,WEAK_BEAR,0.9931434628353131,True,3,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-10-25 06:00:00+00:00,2,WEAK_BEAR,0.9925131323461646,True,4,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-26 06:00:00+00:00,2,WEAK_BEAR,0.9999776267083618,True,5,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-27 06:00:00+00:00,2,WEAK_BEAR,0.9999965976365857,True,6,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-28 06:00:00+00:00,2,WEAK_BEAR,0.9999706627606152,True,7,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-29 06:00:00+00:00,2,WEAK_BEAR,0.9999462869401698,True,8,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-30 06:00:00+00:00,2,WEAK_BEAR,0.9999948996312935,True,9,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-10-31 06:00:00+00:00,2,WEAK_BEAR,0.9999942372885533,True,10,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-01 06:00:00+00:00,2,WEAK_BEAR,0.9999999741189644,True,11,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-02 06:00:00+00:00,2,WEAK_BEAR,0.9999994959881766,True,12,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-03 06:00:00+00:00,2,WEAK_BEAR,0.999999900009248,True,13,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-04 06:00:00+00:00,2,WEAK_BEAR,0.999999999577085,True,14,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-05 06:00:00+00:00,2,WEAK_BEAR,0.9999994882952196,True,15,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-06 06:00:00+00:00,2,WEAK_BEAR,0.9999849856143862,True,16,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.95,0.3
2022-11-07 06:00:00+00:00,2,WEAK_BEAR,0.999996944731385,True,17,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-11-08 06:00:00+00:00,2,WEAK_BEAR,0.9999999851133908,True,18,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-11-09 06:00:00+00:00,2,WEAK_BEAR,0.9999876147606575,True,19,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-11-10 06:00:00+00:00,2,WEAK_BEAR,0.9999998988091698,True,20,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-11-11 06:00:00+00:00,2,WEAK_BEAR,0.9999999977185325,True,21,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-11-12 06:00:00+00:00,2,WEAK_BEAR,0.997355241705558,True,22,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-11-13 06:00:00+00:00,2,WEAK_BEAR,0.9776344344717391,True,23,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.60,0.3
2022-11-14 06:00:00+00:00,2,WEAK_BEAR,0.04195395383732796,False,23,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.3103657812652279184085110244,0.3
2022-11-15 06:00:00+00:00,2,WEAK_BEAR,9.706632091289845e-06,False,23,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.3033194677804120583278511896,0.3
2022-11-16 06:00:00+00:00,2,WEAK_BEAR,8.898414807082708e-10,False,23,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2957087384462106867130171395,0.2957087384462106867130171395
2022-11-17 06:00:00+00:00,3,EUPHORIA,0.9999999975975697,True,3,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2985460521538851685431757500,0.2985460521538851685431757500
2022-11-18 06:00:00+00:00,3,EUPHORIA,0.9999999999968168,True,4,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2959543745766132929696569484,0.2959543745766132929696569484
2022-11-19 06:00:00+00:00,3,EUPHORIA,0.9999983830270479,True,5,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2970803955918921796812727096,0.2970803955918921796812727096
2022-11-20 06:00:00+00:00,3,EUPHORIA,0.999984296773679,True,6,False,BEAR_STRUCTURE,BEAR_STRUCTURE,0.3,0.2912808188970124020210711912,0.2912808188970124020210711912
