timestamp,delta_qty,price,fee,slippage_cost,notional
2022-10-23 06:00:00+00:00,0.156421,19178.98,2.99999523058,0.899998569174,2999.99523058
2022-10-24 06:00:00+00:00,-0.000949,19335.76,0.01834963624,0.005504890872,18.34963624
2022-10-26 06:00:00+00:00,-0.004594,20187.92,0.09274330448,0.027822991344,92.74330448
2022-10-27 06:00:00+00:00,-0.003127,20803.58,0.06505279466,0.019515838398,65.05279466
2022-10-28 06:00:00+00:00,0.002632,20287.01,0.05339541032,0.016018623096,53.39541032
2022-10-29 06:00:00+00:00,-0.001879,20655.56,0.03881179724,0.011643539172,38.81179724
2022-10-30 06:00:00+00:00,-0.000742,20803.86,0.01543646412,0.004630939236,15.43646412
2022-10-31 06:00:00+00:00,0.001315,20542.58,0.0270134927,0.00810404781,27.01349270
2022-11-02 06:00:00+00:00,0.000281,20487.39,0.00575695659,0.001727086977,5.75695659
2022-11-03 06:00:00+00:00,0.000564,20377.49,0.01149290436,0.003447871308,11.49290436
2022-11-04 06:00:00+00:00,-0.000346,20444.79,0.00707389734,0.002122169202,7.07389734
2022-11-05 06:00:00+00:00,-0.004626,21389.9,0.0989496774,0.02968490322,98.9496774
2022-11-06 06:00:00+00:00,0.001125,21154.86,0.0237992175,0.00713976525,23.79921750
2022-11-07 06:00:00+00:00,0.001450,20858.95,0.0302454775,0.00907364325,30.24547750
2022-11-08 06:00:00+00:00,0.006051,19704.38,0.11923120338,0.035769361014,119.23120338
2022-11-09 06:00:00+00:00,0.007611,18401.15,0.14005115265,0.042015345795,140.05115265
2022-11-10 06:00:00+00:00,0.011293,16726.58,0.18889326794,0.056667980382,188.89326794
2022-11-11 06:00:00+00:00,-0.004406,17359.45,0.0764857367,0.02294572101,76.48573670
2022-11-12 06:00:00+00:00,0.004630,16701.86,0.0773296118,0.02319888354,77.32961180
2022-11-13 06:00:00+00:00,-0.001091,16853.68,0.01838736488,0.005516209464,18.38736488
2022-11-14 06:00:00+00:00,0.007500,15863.25,0.118974375,0.0356923125,118.97437500
2022-11-15 06:00:00+00:00,-0.005983,16657.74,0.09966325842,0.029898977526,99.66325842
2022-11-16 06:00:00+00:00,-0.001895,16922.11,0.03206739845,0.009620219535,32.06739845
2022-12-01 06:00:00+00:00,-0.001324,17110.95,0.0226548978,0.00679646934,22.65489780
2022-12-05 06:00:00+00:00,-0.001574,17340.42,0.02729382108,0.008188146324,27.29382108
2022-12-06 06:00:00+00:00,0.002527,16976.21,0.04289888267,0.012869664801,42.89888267
2022-12-08 06:00:00+00:00,0.001117,16819.03,0.01878685651,0.005636056953,18.78685651
2022-12-09 06:00:00+00:00,-0.002792,17218.24,0.04807332608,0.014421997824,48.07332608
2022-12-10 06:00:00+00:00,0.000581,17134.12,0.00995492372,0.002986477116,9.95492372
2022-12-12 06:00:00+00:00,0.001325,16945.12,0.022452284,0.0067356852,22.45228400
2022-12-13 06:00:00+00:00,-0.001676,17185.59,0.02880304884,0.008640914652,28.80304884
2022-12-14 06:00:00+00:00,-0.004000,17785.28,0.071141120,0.0213423360,71.14112000
2022-12-15 06:00:00+00:00,0.000465,17714.01,0.00823701465,0.002471104395,8.23701465
2022-12-18 06:00:00+00:00,0.006763,16739.06,0.11320626278,0.033961878834,113.20626278
2022-12-20 06:00:00+00:00,-0.000344,16786.37,0.00577451128,0.001732353384,5.77451128
2022-12-21 06:00:00+00:00,-0.000337,16833.49,0.00567288613,0.001701865839,5.67288613
2022-12-28 06:00:00+00:00,0.001663,16603.96,0.02761238548,0.008283715644,27.61238548
2022-12-30 06:00:00+00:00,0.000364,16554.39,0.00602579796,0.001807739388,6.02579796
2023-01-02 06:00:00+00:00,-0.000688,16648.37,0.01145407856,0.003436223568,11.45407856
2023-01-03 06:00:00+00:00,-0.000560,16725.5,0.00936628,0.002809884,9.3662800
2023-01-04 06:00:00+00:00,-0.000947,16857.57,0.01596411879,0.004789235637,15.96411879
2023-01-06 06:00:00+00:00,0.000342,16809.74,0.00574893108,0.001724679324,5.74893108
2023-01-07 06:00:00+00:00,-0.000885,16934.02,0.0149866077,0.00449598231,14.98660770
2023-01-09 06:00:00+00:00,-0.001895,17205.95,0.03260527525,0.009781582575,32.60527525
2023-01-11 06:00:00+00:00,-0.001364,17406.16,0.02374200224,0.007122600672,23.74200224
2023-01-12 06:00:00+00:00,-0.004431,18087.54,0.08014588974,0.024043766922,80.14588974
2023-01-13 06:00:00+00:00,-0.004268,18787.71,0.08018594628,0.024055783884,80.18594628
2023-01-14 06:00:00+00:00,-0.010986,20840.65,0.2289553809,0.06868661427,228.95538090
2023-01-15 06:00:00+00:00,0.000454,20748.94,0.00942001876,0.002826005628,9.42001876
2023-01-16 06:00:00+00:00,-0.002157,21187.89,0.04570227873,0.013710683619,45.70227873
2023-02-14 06:00:00+00:00,0.309603,21725.79,6.72636976137,2.017910928411,6726.36976137
2023-02-22 06:00:00+00:00,-0.229404,24105.55,5.5299095922,1.65897287766,5529.90959220
2023-03-05 06:00:00+00:00,0.070806,22419.32,1.58742237192,0.476226711576,1587.42237192
2023-03-07 06:00:00+00:00,-0.000271,22460.09,0.00608668439,0.001826005317,6.08668439
2023-03-13 06:00:00+00:00,0.000334,22397.11,0.00748063474,0.002244190422,7.48063474
2023-03-14 06:00:00+00:00,-0.009405,24317.8,0.228708909,0.0686126727,228.7089090
2023-03-15 06:00:00+00:00,-0.001794,24700.61,0.04431289434,0.013293868302,44.31289434
2023-03-16 06:00:00+00:00,0.001683,24342.8,0.0409689324,0.01229067972,40.9689324
2023-03-17 06:00:00+00:00,-0.006367,25765.88,0.16405135796,0.049215407388,164.05135796
2023-03-18 06:00:00+00:00,-0.007412,27578.04,0.20440843248,0.061322529744,204.40843248
2023-03-25 06:00:00+00:00,-0.159859,27458.74,4.38952671766,1.316858015298,4389.52671766
2023-03-27 06:00:00+00:00,0.317446,27715.19,8.79807620474,2.639422861422,8798.07620474
2023-03-28 06:00:00+00:00,-0.215889,26974.63,5.82352589607,1.747057768821,5823.52589607
2023-03-31 06:00:00+00:00,0.207245,28034.51,5.81001202495,1.743003607485,5810.01202495
2023-04-12 06:00:00+00:00,-0.212449,29919.99,6.35647195551,1.906941586653,6356.47195551
2023-04-14 06:00:00+00:00,0.204320,30796.27,6.2922938864,1.88768816592,6292.29388640
2023-04-29 06:00:00+00:00,-0.207221,29356.03,6.08318589263,1.824955767789,6083.18589263
2023-04-30 06:00:00+00:00,0.208446,29258.49,6.09881520654,1.829644561962,6098.81520654
2023-05-07 06:00:00+00:00,-0.208208,28890.0,6.01512912,1.804538736,6015.1291200
2023-06-10 06:00:00+00:00,0.236810,25518.06,6.0429317886,1.81287953658,6042.93178860
2023-06-16 06:00:00+00:00,-0.222672,25553.04,5.68994652288,1.706983956864,5689.94652288
2023-07-01 06:00:00+00:00,-0.115231,30429.36,3.50640558216,1.051921674648,3506.40558216
2023-07-04 06:00:00+00:00,0.294441,30972.7,9.1196327607,2.73588982821,9119.6327607
2023-07-07 06:00:00+00:00,-0.200713,30208.4,6.0632185892,1.81896557676,6063.2185892
2023-07-08 06:00:00+00:00,0.200384,30239.5,6.059511968,1.8178535904,6059.5119680
2023-07-12 06:00:00+00:00,-0.200874,30654.01,6.15759360474,1.847278081422,6157.59360474
2023-07-14 06:00:00+00:00,0.195377,31360.48,6.12711650096,1.838134950288,6127.11650096
2023-07-25 06:00:00+00:00,-0.145004,29128.35,4.2237272634,1.26711817902,4223.72726340
2023-07-27 06:00:00+00:00,0.144295,29460.01,4.25093214295,1.275279642885,4250.93214295
2023-07-28 06:00:00+00:00,-0.145532,29186.0,4.247496952,1.2742490856,4247.4969520
2023-07-30 06:00:00+00:00,-0.125019,29312.94,3.66467444586,1.099402333758,3664.67444586
2023-08-05 06:00:00+00:00,0.271593,29096.2,7.9023242466,2.37069727398,7902.3242466
2023-08-06 06:00:00+00:00,-0.198204,29103.25,5.768380563,1.7305141689,5768.38056300
2023-08-11 06:00:00+00:00,0.195096,29461.57,5.74783446072,1.724350338216,5747.83446072
2023-08-14 06:00:00+00:00,-0.196596,29447.6,5.7892803696,1.73678411088,5789.2803696
2023-08-15 06:00:00+00:00,0.196667,29369.72,5.77605472324,1.732816416972,5776.05472324
2023-08-18 06:00:00+00:00,-0.143598,26443.75,3.7972696125,1.13918088375,3797.26961250
2023-08-22 06:00:00+00:00,-0.124002,26041.39,3.22918444278,0.968755332834,3229.18444278
2023-08-30 06:00:00+00:00,0.116212,27469.05,3.1922332386,0.95766997158,3192.23323860
2023-08-31 06:00:00+00:00,0.000681,27251.29,0.01855812849,0.005567438547,18.55812849
2023-09-15 06:00:00+00:00,-0.140350,26588.98,3.731763343,1.1195290029,3731.76334300
2023-09-17 06:00:00+00:00,0.142967,26543.79,3.79488602493,1.138465807479,3794.88602493
2023-09-18 06:00:00+00:00,-0.000493,26647.45,0.01313719285,0.003941157855,13.13719285
2023-09-19 06:00:00+00:00,-0.000543,26796.26,0.01455036918,0.004365110754,14.55036918
2023-09-20 06:00:00+00:00,-0.000826,27024.99,0.02232264174,0.006696792522,22.32264174
2023-09-24 06:00:00+00:00,-0.141084,26557.99,3.74690746116,1.124072238348,3746.90746116
2023-09-26 06:00:00+00:00,0.103281,26320.91,2.71844990571,0.815534971713,2718.44990571
2023-10-05 06:00:00+00:00,-0.105121,27641.31,2.90568214851,0.871704644553,2905.68214851
2023-10-10 06:00:00+00:00,0.100271,27607.24,2.76820556204,0.830461668612,2768.20556204
2023-10-16 06:00:00+00:00,-0.100800,27916.43,2.813976144,0.8441928432,2813.97614400
2023-10-31 06:00:00+00:00,0.226127,34282.21,7.75213330067,2.325639990201,7752.13330067
2023-11-15 06:00:00+00:00,-0.163312,35600.01,5.81390883312,1.744172649936,5813.90883312
2023-11-17 06:00:00+00:00,0.158698,36355.57,5.76955624786,1.730866874358,5769.55624786
2023-12-07 06:00:00+00:00,-0.162046,44007.24,7.13119721304,2.139359163912,7131.19721304
2023-12-09 06:00:00+00:00,0.157883,44275.0,6.990269825,2.0970809475,6990.2698250
2023-12-14 06:00:00+00:00,-0.158317,42808.48,6.77731012816,2.033193038448,6777.31012816
2023-12-26 06:00:00+00:00,0.158632,42764.85,6.7838736852,2.03516210556,6783.87368520
2023-12-30 06:00:00+00:00,-0.158620,42104.01,6.6785380662,2.00356141986,6678.53806620
2024-01-08 06:00:00+00:00,0.152611,43641.74,6.66020958314,1.998062874942,6660.20958314
2024-01-09 06:00:00+00:00,-0.156241,46714.66,7.29874519306,2.189623557918,7298.74519306
2024-01-12 06:00:00+00:00,0.156681,46194.01,7.23772368081,2.171317104243,7237.72368081
2024-01-14 06:00:00+00:00,-0.155338,42749.99,6.64069794662,1.992209383986,6640.69794662
2024-01-19 06:00:00+00:00,0.162320,41210.51,6.6892899832,2.00678699496,6689.28998320
2024-01-21 06:00:00+00:00,-0.159531,41628.46,6.64102985226,1.992308955678,6641.02985226
2024-01-22 06:00:00+00:00,0.160963,41138.47,6.62177154661,1.986531463983,6621.77154661
2024-01-23 06:00:00+00:00,-0.159956,40069.35,6.4093329486,1.92279988458,6409.33294860
2024-01-25 06:00:00+00:00,0.160794,39876.47,6.41189711718,1.923569135154,6411.89711718
2024-02-10 06:00:00+00:00,-0.161834,47326.82,7.65908858788,2.297726576364,7659.08858788
2024-02-20 06:00:00+00:00,0.144208,51909.1,7.4857074928,2.24571224784,7485.7074928
2024-02-27 06:00:00+00:00,-0.152319,56066.02,8.53992010038,2.561976030114,8539.92010038
2024-03-03 06:00:00+00:00,0.135913,61900.0,8.41301470,2.523904410,8413.0147000
2024-03-04 06:00:00+00:00,-0.143718,63357.99,9.10568360682,2.731705082046,9105.68360682
2024-03-06 06:00:00+00:00,0.136150,66406.8,9.04128582,2.712385746,9041.2858200
2024-03-07 06:00:00+00:00,-0.139707,65800.0,9.19272060,2.757816180,9192.7206000
2024-03-10 06:00:00+00:00,0.132035,69330.33,9.15403012155,2.746209036465,9154.03012155
2024-03-15 06:00:00+00:00,-0.135744,67441.09,9.15472332096,2.746416996288,9154.72332096
2024-03-16 06:00:00+00:00,0.132598,68984.91,9.14726109618,2.744178328854,9147.26109618
2024-03-19 06:00:00+00:00,-0.133976,65214.3,8.7371510568,2.62114531704,8737.1510568
2024-04-29 06:00:00+00:00,0.140674,62444.88,8.78437104912,2.635311314736,8784.37104912
2024-05-01 06:00:00+00:00,-0.137443,60049.99,8.25345077557,2.476035232671,8253.45077557
2024-05-02 06:00:00+00:00,0.144091,57484.57,8.28300917587,2.484902752761,8283.00917587
2024-05-03 06:00:00+00:00,-0.141278,59522.68,8.40924518504,2.522773555512,8409.24518504
2024-05-06 06:00:00+00:00,0.129732,64186.93,8.32709880276,2.498129640828,8327.09880276
2024-05-07 06:00:00+00:00,-0.099623,63563.47,6.33238357181,1.899715071543,6332.38357181
2024-05-09 06:00:00+00:00,-0.084306,61580.01,5.19156432306,1.557469296918,5191.56432306
2024-05-11 06:00:00+00:00,0.189220,60921.99,11.5276589478,3.45829768434,11527.65894780
