timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2021-02-19 06:00:00+00:00,1,EUPHORIA,1.0,True,1,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.50,0.50
2021-02-20 06:00:00+00:00,1,EUPHORIA,1.0,True,2,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5041989587574492592114361690,0.5041989587574492592114361690
2021-02-21 06:00:00+00:00,1,EUPHORIA,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.5011923724846827913159935322,0.5011923724846827913159935322
2021-02-22 06:00:00+00:00,1,EUPHORIA,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4732205638895425856121572420,0.4732205638895425856121572420
2021-02-23 06:00:00+00:00,1,EUPHORIA,1.0,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4747006124838010213685521411,0.4747006124838010213685521411
2021-02-24 06:00:00+00:00,1,EUPHORIA,1.0,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4754004042783013473362123444,0.4754004042783013473362123444
2021-02-25 06:00:00+00:00,1,EUPHORIA,1.0,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4501300328489584820687256054,0.4501300328489584820687256054
2021-02-26 06:00:00+00:00,1,EUPHORIA,1.0,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4622868636068137557486836595,0.4622868636068137557486836595
2021-02-27 06:00:00+00:00,1,EUPHORIA,1.0,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4461522430508900383588137109,0.4461522430508900383588137109
2021-02-28 06:00:00+00:00,1,EUPHORIA,2.0711836642815e-46,False,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4538187777171248846788080034,0.4538187777171248846788080034
2021-03-01 06:00:00+00:00,1,EUPHORIA,0.9999997088382739,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4667647043932224991712515067,0.4667647043932224991712515067
2021-03-02 06:00:00+00:00,1,EUPHORIA,1.0,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4688407893309938247189274861,0.4688407893309938247189274861
2021-03-03 06:00:00+00:00,1,EUPHORIA,0.9917071349757434,True,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4717760631928674907430125515,0.4717760631928674907430125515
2021-03-04 06:00:00+00:00,1,EUPHORIA,7.682548841106954e-107,False,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4588824503182747885453435344,0.4588824503182747885453435344
2021-03-05 06:00:00+00:00,1,EUPHORIA,5.8683426706497055e-179,False,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4658642452590872840495916498,0.4658642452590872840495916498
2021-03-06 06:00:00+00:00,4,NEUTRAL,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-03-07 06:00:00+00:00,4,NEUTRAL,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9519086907754012860318985482,0.9519086907754012860318985482
2021-03-08 06:00:00+00:00,4,NEUTRAL,1.0,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9548615376361680178782136374,0.9548615376361680178782136374
2021-03-09 06:00:00+00:00,4,NEUTRAL,1.0,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9543772573444829785009944380,0.9543772573444829785009944380
2021-03-10 06:00:00+00:00,4,NEUTRAL,1.0,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9556581714460658253286730540,0.9556581714460658253286730540
2021-03-11 06:00:00+00:00,4,NEUTRAL,0.9999999999777174,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9570606693487838417054190362,0.9570606693487838417054190362
2021-03-12 06:00:00+00:00,4,NEUTRAL,0.08709838450263006,False,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2021-03-13 06:00:00+00:00,4,NEUTRAL,0.994579487765878,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-03-14 06:00:00+00:00,4,NEUTRAL,0.01641068449950229,False,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2021-03-15 06:00:00+00:00,4,NEUTRAL,1.0,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-03-16 06:00:00+00:00,4,NEUTRAL,0.9999996512120259,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9521768912726114816805852659,0.9521768912726114816805852659
2021-03-17 06:00:00+00:00,4,NEUTRAL,0.025975686165740624,False,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2021-03-18 06:00:00+00:00,4,NEUTRAL,1.2940389059888405e-12,False,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4727747641942607758137903868,0.4727747641942607758137903868
2021-03-19 06:00:00+00:00,2,WEAK_BULL,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-03-20 06:00:00+00:00,2,WEAK_BULL,0.9999999294450415,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9497665653430641243994072679,0.9497665653430641243994072679
2021-03-21 06:00:00+00:00,2,WEAK_BULL,0.9727675394339566,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9501538878439609321719434699,0.9501538878439609321719434699
2021-03-22 06:00:00+00:00,2,WEAK_BULL,3.752223295485505e-25,False,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.475,0.475
2021-03-23 06:00:00+00:00,2,WEAK_BULL,1.6167798538442568e-32,False,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.4779228529707631546307026563,0.4779228529707631546307026563
2021-03-24 06:00:00+00:00,4,NEUTRAL,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2021-03-25 06:00:00+00:00,4,NEUTRAL,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9507107424897653672932184711,0.9507107424897653672932184711
2021-03-26 06:00:00+00:00,4,NEUTRAL,1.0,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9527125063784420405881515086,0.9527125063784420405881515086
2021-03-27 06:00:00+00:00,4,NEUTRAL,1.0,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9535873474236179608181899409,0.9535873474236179608181899409
2021-03-28 06:00:00+00:00,4,NEUTRAL,1.0,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9526069375857980202612468440,0.9526069375857980202612468440
2021-03-29 06:00:00+00:00,4,NEUTRAL,1.0,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9546634713555341385948497088,0.9546634713555341385948497088
