timestamp,regime_id,regime_label,regime_probability,is_confirmed,consecutive_bars,is_flickering,trend_gate_raw_state,trend_gate_confirmed_state,trend_gate_cap,strategy_target_allocation_pct,final_allocation_pct
2020-06-01 00:00:00+00:00,1,WEAK_BEAR,1.0,True,1,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.95,0.95
2020-06-02 00:00:00+00:00,1,WEAK_BEAR,1.0,True,2,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9478455051798362526463952750,0.9478455051798362526463952750
2020-06-03 00:00:00+00:00,1,WEAK_BEAR,1.0,True,3,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9486040257035352640005929360,0.9486040257035352640005929360
2020-06-04 00:00:00+00:00,1,WEAK_BEAR,1.0,True,4,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9492161256103959366650908178,0.9492161256103959366650908178
2020-06-05 00:00:00+00:00,1,WEAK_BEAR,1.0,True,5,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9483756415513588907103460812,0.9483756415513588907103460812
2020-06-06 00:00:00+00:00,1,WEAK_BEAR,1.0,True,6,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9486043283288024891166846009,0.9486043283288024891166846009
2020-06-07 00:00:00+00:00,1,WEAK_BEAR,0.9999999999222382,True,7,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9490081091290853832874857164,0.9490081091290853832874857164
2020-06-08 00:00:00+00:00,1,WEAK_BEAR,0.9999999999345164,True,8,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9491813851109430948698814011,0.9491813851109430948698814011
2020-06-09 00:00:00+00:00,1,WEAK_BEAR,0.9999999988253876,True,9,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9491341012053108207577716455,0.9491341012053108207577716455
2020-06-10 00:00:00+00:00,1,WEAK_BEAR,0.9999999949604899,True,10,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9496842142386766843402062701,0.9496842142386766843402062701
2020-06-11 00:00:00+00:00,1,WEAK_BEAR,1.0,True,11,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9465813437604814539028524569,0.9465813437604814539028524569
2020-06-12 00:00:00+00:00,1,WEAK_BEAR,1.0,True,12,False,BULL_STRUCTURE,BULL_STRUCTURE,1.0,0.9475692478058738422424440745,0.9475692478058738422424440745
