timestamp,delta_qty,price,fee,slippage_cost,notional
2021-03-27 00:00:00+00:00,0.172646,55025.59,9.49994801114,2.849984403342,9499.94801114
2021-04-12 00:00:00+00:00,-0.086779,59998.8,5.2066358652,1.56199075956,5206.6358652
2021-04-14 00:00:00+00:00,0.080695,63575.01,5.13018543195,1.539055629585,5130.18543195
2021-04-18 00:00:00+00:00,-0.083086,60006.67,4.98571418362,1.495714255086,4985.71418362
2021-04-21 00:00:00+00:00,0.088931,56425.0,5.017931675,1.5053795025,5017.9316750
2021-04-22 00:00:00+00:00,-0.063325,53787.62,3.4061010365,1.02183031095,3406.10103650
2021-04-28 00:00:00+00:00,0.062018,55011.97,3.41173235546,1.023519706638,3411.73235546
2021-04-30 00:00:00+00:00,-0.062940,53555.0,3.37075170,1.011225510,3370.7517000
2021-05-01 00:00:00+00:00,0.058104,57697.25,3.352441014,1.0057323042,3352.44101400
2021-05-05 00:00:00+00:00,-0.060861,53205.05,3.23811254805,0.971433764415,3238.11254805
2021-05-06 00:00:00+00:00,0.056498,57436.11,3.24502534278,0.973507602834,3245.02534278
2021-05-10 00:00:00+00:00,-0.081041,58240.83,4.71989510403,1.415968531209,4719.89510403
2021-05-11 00:00:00+00:00,0.084444,55816.14,4.71333812616,1.414001437848,4713.33812616
2021-05-12 00:00:00+00:00,-0.082766,56670.02,4.69035087532,1.407105262596,4690.35087532
2021-06-08 00:00:00+00:00,0.059313,33556.96,1.99036396848,0.597109190544,1990.36396848
2021-06-09 00:00:00+00:00,-0.070799,33380.8,2.3633272592,0.70899817776,2363.3272592
2021-06-11 00:00:00+00:00,0.062060,36677.83,2.2762261298,0.68286783894,2276.22612980
2021-06-12 00:00:00+00:00,-0.000981,37331.98,0.03662267238,0.010986801714,36.62267238
2021-06-13 00:00:00+00:00,0.002655,35546.12,0.0943749486,0.02831248458,94.37494860
2021-06-14 00:00:00+00:00,-0.004803,39020.56,0.18741574968,0.056224724904,187.41574968
2021-06-15 00:00:00+00:00,-0.001923,40516.28,0.07791280644,0.023373841932,77.91280644
2021-06-16 00:00:00+00:00,0.000474,40143.8,0.0190281612,0.00570844836,19.0281612
2021-06-17 00:00:00+00:00,0.002406,38349.0,0.092267694,0.0276803082,92.2676940
2021-06-18 00:00:00+00:00,0.000350,38092.97,0.0133325395,0.00399976185,13.33253950
2021-06-19 00:00:00+00:00,0.003331,35820.48,0.11931801888,0.035795405664,119.31801888
2021-06-20 00:00:00+00:00,0.000509,35483.72,0.01806121348,0.005418364044,18.06121348
2021-06-21 00:00:00+00:00,-0.000177,35600.17,0.00630123009,0.001890369027,6.30123009
2021-06-22 00:00:00+00:00,0.006806,31614.12,0.21516570072,0.064549710216,215.16570072
2021-06-23 00:00:00+00:00,-0.001567,32509.56,0.05094248052,0.015282744156,50.94248052
2021-06-24 00:00:00+00:00,-0.001942,33675.07,0.06539698594,0.019619095782,65.39698594
2021-06-25 00:00:00+00:00,-0.001578,34663.08,0.05469834024,0.016409502072,54.69834024
2021-06-26 00:00:00+00:00,0.005343,31576.09,0.16871104887,0.050613314661,168.71104887
2021-06-27 00:00:00+00:00,-0.001249,32283.65,0.04032227885,0.012096683655,40.32227885
2021-06-28 00:00:00+00:00,-0.003925,34702.49,0.13620727325,0.040862181975,136.20727325
2021-06-29 00:00:00+00:00,0.000326,34494.89,0.01124533414,0.003373600242,11.24533414
2021-06-30 00:00:00+00:00,-0.002165,35911.72,0.0777488738,0.02332466214,77.74887380
